2,1000,5000.0,4.97168707848,1005.69483177,1477915222.23,1875.24135094,4.72866037736,396.622641509
2,1000,5000.0,4.99809789658,1000.38056546,1477915320.98,1900.0151,4.72156074766,402.492523364
2,1000,5000.0,9.53674316406e-07,5242880000.0,1477915320.98,1898.97697963,4.722,402.237037037
2,1000,5000.0,4.96876311302,1006.28665249,1477915438.04,1902.46575566,4.67563207547,406.99245283
2,1000,5000.0,4.9607360363,1007.91494718,1477915566.51,1891.8158566,4.70514150943,402.15754717
2,1000,5000.0,4.97597002983,1004.82920316,1477915716.66,1897.73806636,4.71992523364,402.138317757
2,1000,5000.0,9.53674316406e-07,5242880000.0,1477915716.66,1896.92509907,4.72018518519,401.944444444
2,1000,5000.0,4.97112107277,1005.80933894,1477915854.91,1898.17284906,4.71181132075,402.933018868
2,1000,5000.0,9.53674316406e-07,5242880000.0,1477915854.91,1897.52802991,4.71197196262,402.782242991
2,1500,5000.0,3.3760778904,1481.0084845,1.04062938313,1986.15263611,4.682375,424.295833333
2,2000,5000.0,2.48628091812,2011.03582606,41.9179641546,1962.25226038,4.71203773585,416.566037736
2,1000,5000.0,4.98712515831,1002.58161592,1477916569.19,1904.19819439,4.6423364486,410.275700935
