1852.9025,4.547,407.5
1868.7292,4.549,410.8
1857.548,4.564,407.0
1837.7608,4.567,402.4
1915.263,4.545,421.4
1876.8496,4.516,415.6
1872.2814,4.551,411.4
1897.3378,4.538,418.1
1858.5588,4.562,407.4
1859.8788,4.563,407.6
1820.1132,4.572,398.1
1903.053,4.53,420.1
1813.3455,4.555,398.1
2141.7414,4.426,483.9
2146.7363,4.429,484.7
1866.351,4.541,411.0
1810.7232,4.576,395.7
1862.9508,4.546,409.8
1853.0897,4.543,407.9
1876.5912,4.586,409.2
1806.0944,4.598,392.8
1878.8618,4.546,413.3
1891.275,4.53,417.5
1935.2936,4.573,423.2
1841.6016,4.572,402.8
1877.808,4.56,411.8
1837.6102,4.586,400.7
1853.4538,4.598,403.1
1837.3041,4.567,402.3
1849.23,4.566,405.0
1847.114,4.58,403.3
1854.0465,4.561,406.5
1892.726,4.54,416.9
1927.4424,4.548,423.8
1849.408,4.544,407.0
1857.6371,4.499,412.9
1805.7664,4.528,398.8
1835.8166,4.534,404.9
1833.756,4.539,404.0
1851.443,4.549,407.0
1891.0112,4.511,419.2
1913.8529,4.517,423.7
1881.572,4.51,417.2
1884.2818,4.523,416.6
1833.954,4.535,404.4
1825.4712,4.504,405.3
1858.1976,4.508,412.2
1855.3122,4.501,412.2
1872.936,4.524,414.0
1892.94,4.507,420.0
1919.58,4.485,428.0
1951.1,4.475,436.0
2101.0222,4.426,474.7
2213.536,4.42,500.8
1866.975,4.526,412.5
1885.3491,4.531,416.1
1953.527,4.495,434.6
1937.0122,4.457,434.6
1943.3505,4.485,433.3
1910.9205,4.491,425.5
1864.3963,4.511,413.3
1912.291,4.49,425.9
1941.1542,4.482,433.1
1907.1,4.5,423.8
1924.4606,4.462,431.3
1953.7038,4.482,435.9
1938.0009,4.483,432.3
1965.3131,4.519,434.9
1889.076,4.515,418.4
1906.3512,4.526,421.2
1874.8884,4.532,413.7
1908.5014,4.498,424.3
1992.213,4.49,443.7
1959.4746,4.517,433.8
1914.614,4.537,422.0
1899.7353,4.559,416.7
1938.3,4.55,426.0
1887.278,4.54,415.7
1781.005,4.555,391.0
1847.2314,4.542,406.7
1848.3274,4.538,407.3
1921.8771,4.521,425.1
1970.605,4.55,433.1
2316.4245,4.355,531.9
2129.1408,4.458,477.6
1865.3322,4.582,407.1
1856.1788,4.564,406.7
1860.0816,4.586,405.6
1879.4568,4.602,408.4
1913.9541,4.569,418.9
1917.825,4.55,421.5
1905.6732,4.533,420.4
1864.9456,4.562,408.8
1859.2288,4.576,406.3
1871.3196,4.572,409.3
1860.3002,4.534,410.3
1835.8884,4.513,406.8
1899.0279,4.499,422.1
1919.3,4.516,425.0
1934.1144,4.553,424.8
1906.7225,4.567,417.5
1822.0059,4.563,399.3
1836.312,4.56,402.7
1836.956,4.565,402.4
1919.4,4.57,420.0
1881.7372,4.564,412.3
