1987.545,4.938,402.5
2120.2872,4.899,432.8
2096.8338,4.898,428.1
2072.442,4.911,422.0
2122.9416,4.904,432.9
2162.8936,4.889,442.4
2079.876,4.91,423.6
2098.4064,4.912,427.2
2110.43,4.9,430.7
2100.624,4.908,428.0
2124.0934,4.901,433.4
2099.8944,4.896,428.9
2128.07,4.9,434.3
2106.1997,4.897,430.1
2126.0632,4.892,434.6
2158.4004,4.901,440.4
2112.762,4.902,431.0
2113.4449,4.907,430.7
2142.5415,4.895,437.7
2126.2604,4.906,433.4
2097.061,4.91,427.1
2093.9206,4.913,426.2
2140.7392,4.892,437.6
2168.94,4.885,444.0
2128.2885,4.887,435.5
2153.9384,4.882,441.2
2136.3888,4.891,436.8
2096.22,4.9,427.8
2105.2872,4.904,429.3
2089.1683,4.903,426.1
2090.4466,4.906,426.1
2143.048,4.904,437.0
2152.1812,4.898,439.4
