1779.788,4.58,388.6
1673.364,4.62,362.2
1634.8797,4.617,354.1
1637.8936,4.606,355.6
1673.89,4.586,365.0
1649.2866,4.589,359.4
1669.842,4.59,363.8
1691.2188,4.561,370.8
1684.2216,4.568,368.7
1717.944,4.569,376.0
1703.2424,4.559,373.6
1717.8312,4.559,376.8
1696.1838,4.567,371.4
1724.118,4.53,380.6
1697.7906,4.513,376.2
1710.82,4.52,378.5
1718.0868,4.538,378.6
1700.4449,4.543,374.3
1694.099,4.57,370.7
1730.9,4.555,380.0
1699.4401,4.577,371.3
1694.8631,4.577,370.3
1738.884,4.564,381.0
1707.5079,4.557,374.7
1701.9525,4.569,372.5
1743.9534,4.538,384.3
1720.26,4.527,380.0
2205.497,4.333,509.0
1938.795,4.457,435.0
1722.043,4.586,375.5
1652.7345,4.605,358.9
1693.5348,4.597,368.4
1711.465,4.57,374.5
1678.7529,4.583,366.3
1668.94,4.585,364.0
1704.3996,4.556,374.1
1693.185,4.57,370.5
1680.399,4.59,366.1
1669.304,4.586,364.0
1708.6784,4.576,373.4
1665.3481,4.589,362.9
1707.7632,4.576,373.2
1694.7538,4.573,370.6
1674.5352,4.584,365.3
1705.2928,4.594,371.2
1707.2685,4.571,373.5
1689.0147,4.581,368.7
1715.6595,4.569,375.5
1783.9362,4.566,390.7
2094.9828,4.404,475.7
1752.6888,4.593,381.6
1666.896,4.62,360.8
1665.7543,4.613,361.1
