1821.162,4.634,393.0
1839.2656,4.612,398.8
1841.867,4.622,398.5
1857.708,4.635,400.8
1915.1748,4.606,415.8
1846.7055,4.611,400.5
1874.4803,4.609,406.7
1888.46,4.606,410.0
1918.4868,4.604,416.7
2227.938,4.49,496.2
1978.0145,4.565,433.3
1899.8,4.6,413.0
1872.4468,4.604,406.7
1843.6712,4.637,397.6
1857.7618,4.619,402.2
1925.1248,4.588,419.6
1892.5056,4.608,410.7
1881.9072,4.608,408.4
1835.847,4.615,397.8
1823.432,4.628,394.0
1829.583,4.626,395.5
1883.2576,4.634,406.4
1846.8263,4.609,400.7
1834.1422,4.598,398.9
1836.2591,4.601,399.1
1875.6458,4.613,406.6
1859.55,4.62,402.5
1860.3648,4.614,403.2
1822.692,4.632,393.5
1818.804,4.628,393.0
1826.8608,4.632,394.4
1857.392,4.64,400.3
1835.974,4.613,398.0
1877.76,4.608,407.5
1878.2208,4.608,407.6
2205.8092,4.487,491.6
2077.0596,4.543,457.2
1826.3976,4.632,394.3
1815.352,4.631,392.0
1842.0708,4.647,396.4
1827.4048,4.624,395.2
1901.2608,4.608,412.6
1855.4052,4.596,403.7
1903.7851,4.613,412.7
1861.4596,4.649,400.4
1813.482,4.644,390.5
1781.4654,4.614,386.1
1847.2428,4.602,401.4
1820.489,4.61,394.9
1801.048,4.624,389.5
1825.5552,4.624,394.8
1902.467,4.63,410.9
1906.7906,4.598,414.7
1836.3085,4.615,397.9
1821.3723,4.631,393.3
1865.6064,4.627,403.2
1850.6488,4.622,400.4
1838.5705,4.637,396.5
1774.7415,4.635,382.9
1897.506,4.59,413.4
1934.7205,4.601,420.5
1874.6955,4.605,407.1
1917.522,4.605,416.4
1872.9882,4.611,406.2
1850.484,4.632,399.5
1872.7176,4.632,404.3
1925.8848,4.592,419.4
1939.275,4.59,422.5
1903.02,4.6,413.7
1864.7406,4.626,403.1
2215.763,4.51,491.3
2031.2149,4.537,447.7
1896.2152,4.598,412.4
1947.5775,4.575,425.7
1970.26,4.582,430.0
1900.206,4.62,411.3
1851.376,4.61,401.6
1855.9142,4.619,401.8
1902.4199,4.603,413.3
1915.1102,4.597,416.6
1929.627,4.578,421.5
1939.734,4.59,422.6
1884.9059,4.621,407.9
1913.0111,4.613,414.7
1892.9484,4.599,411.6
1863.1907,4.613,403.9
1910.2726,4.622,413.3
1872.3581,4.597,407.3
1906.7722,4.618,412.9
1922.5188,4.617,416.4
1894.431,4.587,413.0
1932.4656,4.588,421.2
2200.4688,4.458,493.6
2015.145,4.554,442.5
1861.9218,4.611,403.8
1827.6706,4.613,396.2
1866.5165,4.603,405.5
1914.03,4.59,417.0
2003.0304,4.592,436.2
1900.8189,4.617,411.7
1847.688,4.61,400.8
1829.4397,4.607,397.1
1855.009,4.603,403.0
1831.3668,4.583,399.6
1904.3024,4.592,414.7
1977.1248,4.564,433.2
1855.9742,4.618,401.9
