2081.305,4.925,422.6
2080.3328,4.888,425.6
2161.4772,4.866,444.2
2141.9721,4.887,438.3
2156.1491,4.897,440.3
2124.705,4.89,434.5
2121.2267,4.891,433.7
2209.996,4.855,455.2
2103.264,4.905,428.8
2061.135,4.89,421.5
2118.6792,4.884,433.8
2194.836,4.872,450.5
2090.6545,4.895,427.1
2069.4954,4.911,421.4
2103.5964,4.883,430.8
2122.6388,4.892,433.9
2042.2584,4.914,415.6
2068.0704,4.896,422.4
2133.7162,4.886,436.7
2097.079,4.894,428.5
2167.6644,4.902,442.2
2097.2608,4.891,428.8
2177.3931,4.857,448.3
2147.0988,4.892,438.9
2036.466,4.919,414.0
2095.5495,4.895,428.1
1919.5788,4.964,386.7
