09/13/2016 14:05:52,0.516324134498, 221128.55102
09/13/2016 14:08:35,0.721683834742, 221182.33892
09/13/2016 14:11:14,0.813072556045, 221249.450549
09/13/2016 14:13:05,3.589905237, 222588.298755
09/13/2016 14:15:45,1.15621048932, 222698.276923
09/13/2016 14:17:41,5.56803130054, 222698.300654
09/13/2016 14:19:26,6.22316147917, 222529.69697
09/13/2016 14:21:50,1.014981671, 222736.371831
09/13/2016 14:24:13,1.23693924829, 222733.428981
09/13/2016 14:26:09,6.82470422931, 222655.730337
09/13/2016 14:28:33,0.860967903523, 222799.594635
09/13/2016 14:30:44,1.82318366029, 222836.823245
09/13/2016 14:32:41,10.3011490301, 222757.771429
09/13/2016 14:34:47,9.98086020812, 222801.114754
09/13/2016 14:37:05,0.921662610392, 222899.034884
09/13/2016 14:39:04,7.03335740891, 222842.382979
09/13/2016 14:41:01,7.07278281871, 222817.217391
09/13/2016 14:43:24,0.892629552941, 222883.818466
09/13/2016 14:45:49,0.854639844069, 222922.065934
09/13/2016 14:48:02,1.555692949, 222974.209048
09/13/2016 14:50:47,0.80157118476, 222973.118191
09/13/2016 14:53:14,1.53320489007, 222992.107438
09/13/2016 14:55:49,0.839432437272, 223078.665203
09/13/2016 14:57:42,2.89920950511, 223089.723849
09/13/2016 14:59:49,4.53933781524, 223022.137566
09/13/2016 15:02:16,1.14640773983, 223045.1834
09/13/2016 15:04:13,6.48082851909, 223067.458647
09/13/2016 15:06:47,1.05496913051, 223148.54571
09/13/2016 15:08:50,7.02438333684, 223071.085714
09/13/2016 15:10:38,6.66137672583, 223070.067416
09/13/2016 15:12:40,7.81186228606, 223254.439024
09/13/2016 15:14:58,2.03849045665, 223196.024845
09/13/2016 15:16:41,8.98719019452, 223237.313433
09/13/2016 15:18:41,12.0618290374, 223317.125
09/13/2016 15:21:04,0.945875067696, 223272.42874
09/13/2016 15:22:57,7.71222588113, 223259.42029
09/13/2016 15:24:56,9.32250458555, 223319.277108
09/13/2016 15:26:55,4.74522410408, 223295.157895
09/13/2016 15:28:54,14.8603712882, 223244.608696
09/13/2016 15:31:11,1.08123289172, 223396.308176
09/13/2016 15:34:16,0.518858595145, 223420.441327
09/13/2016 15:36:30,1.56923220555, 223446.107438
09/13/2016 15:39:06,0.855784227127, 223456.522503
09/13/2016 15:41:09,3.79860737096, 223448.958678
09/13/2016 15:43:33,1.27578603071, 223414.324393
09/13/2016 15:45:28,5.19609046116, 223343.168831
09/13/2016 15:47:23,5.87693407882, 223412.48855
09/13/2016 15:49:14,6.44039581409, 223452.135593
09/13/2016 15:51:13,6.89748669501, 223582.392157
09/13/2016 15:53:04,6.05389170731, 223618.065934
09/13/2016 15:55:00,7.84523445135, 223527.506173
09/13/2016 15:57:01,8.77434797221, 223299.526316
09/13/2016 15:59:37,3.90311864192, 223508.738462
09/13/2016 16:01:35,9.62870696669, 223456.380952
09/13/2016 16:03:32,12.4925659499, 223556.933333
09/13/2016 16:05:40,2.66469930923, 223598.715447
09/13/2016 16:07:58,1.53076471318, 223759.263158
09/13/2016 16:10:14,1.42274991226, 223663.411215
09/13/2016 16:12:12,3.92513833966, 223647.818182
09/13/2016 16:14:17,5.18131502323, 223721.558824
09/13/2016 16:17:01,0.84727741607, 223724.913934
09/13/2016 16:19:38,0.749330953734, 223744.111524
09/13/2016 16:22:12,0.859430178393, 223756.809681
09/13/2016 16:24:13,3.45027550847, 223767.682008
09/13/2016 16:26:44,1.10139439549, 223845.831633
09/13/2016 16:28:39,5.94436045434, 223808.467532
09/13/2016 16:31:13,1.07450837522, 223871.724138
09/13/2016 16:33:01,7.46206996315, 223854.0
09/13/2016 16:35:00,8.29251933857, 223766.133333
09/13/2016 16:37:49,0.97531364455, 223884.426901
09/13/2016 16:41:15,7.59895087816, 223878.439024
09/13/2016 16:43:42,1.01946742279, 223916.736527
09/13/2016 16:45:33,9.68388974032, 223862.0
