1766.7351,4.953,356.7
1918.02,4.918,390.0
1855.0696,4.918,377.2
1881.4604,4.924,382.1
1790.2872,4.936,362.7
1814.3574,4.933,367.8
1846.9152,4.933,374.4
1835.7318,4.911,373.8
1905.08,4.91,388.0
1892.9382,4.918,384.9
1768.7163,4.953,357.1
1846.778,4.93,374.6
1845.2336,4.918,375.2
1840.9248,4.917,374.4
1869.5548,4.916,380.3
1894.4136,4.918,385.2
1900.7352,4.914,386.8
1849.3817,4.933,374.9
1850.006,4.915,376.4
1913.8306,4.906,390.1
1813.6332,4.923,368.4
1851.9424,4.928,375.8
1925.9952,4.912,392.1
1867.2524,4.919,379.6
1874.8521,4.917,381.3
1916.3925,4.895,391.5
1795.1187,4.933,363.9
1768.9738,4.933,358.6
1841.5107,4.941,372.7
1854.7712,4.912,377.6
1863.204,4.92,378.7
1816.705,4.93,368.5
1803.7007,4.943,364.9
1789.8496,4.928,363.2
1827.7952,4.928,370.9
1874.092,4.906,382.0
1867.4313,4.913,380.1
1882.0032,4.928,381.9
1802.947,4.945,364.6
1829.0338,4.934,370.7
1813.474,4.94,367.1
1820.5254,4.923,369.8
1877.3106,4.917,381.8
1887.36,4.915,384.0
1757.5296,4.948,355.2
1830.6306,4.929,371.4
1821.2655,4.929,369.5
1903.7875,4.913,387.5
1821.384,4.936,369.0
1853.3281,4.933,375.7
1784.5289,4.931,361.9
1836.0626,4.933,372.2
1815.4752,4.912,369.6
1883.428,4.915,383.2
1841.4744,4.929,373.6
1857.6426,4.917,377.8
1831.3734,4.931,371.4
1836.3135,4.935,372.1
1806.1248,4.951,364.8
1917.4056,4.924,389.4
1850.7271,4.913,376.7
1866.9146,4.922,379.3
1808.576,4.928,367.0
1807.8568,4.918,367.6
1806.8142,4.938,365.9
1826.8096,4.928,370.7
1860.4017,4.923,377.9
1907.6148,4.914,388.2
1906.992,4.92,387.6
1833.9048,4.914,373.2
1860.5502,4.926,377.7
1804.38,4.93,366.0
1849.0521,4.919,375.9
1953.2856,4.893,399.2
1979.7237,4.887,405.1
1904.2496,4.918,387.2
1810.6374,4.939,366.6
1886.913,4.91,384.3
1892.172,4.902,386.0
1958.5334,4.889,400.6
1956.489,4.89,400.1
1839.6472,4.936,372.7
1874.4987,4.929,380.3
1874.139,4.919,381.0
1913.6292,4.908,389.9
1863.696,4.92,378.8
1794.5405,4.945,362.9
1927.66,4.9,393.4
1963.8564,4.884,402.1
1846.3028,4.934,374.2
1864.8324,4.923,378.8
1862.854,4.91,379.4
1949.115,4.885,399.0
1922.0742,4.902,392.1
1864.3401,4.923,378.7
1863.8028,4.932,377.9
1868.1444,4.911,380.4
1937.7429,4.897,395.7
1927.072,4.916,392.0
1934.4358,4.906,394.3
1881.512,4.91,383.2
1859.1177,4.917,378.1
1864.3716,4.914,379.4
1908.3323,4.907,388.9
1928.7363,4.899,393.7
1957.8673,4.891,400.3
1769.1842,4.946,357.7
1713.0834,4.977,344.2
