167.193582058,167.198718071,167.189825058,167.1942451,167.196180105,167.18978405,167.194131136,167.196797132,167.190927267,167.194185972,167.188515186,167.192005157,167.195701838,167.189723969,167.193676949,167.197281122,167.190900087,167.194965124,167.188431978,167.192048073,167.195233107,167.189381123,167.192920923,167.196690083,167.190346956,167.194104195,167.187718153,167.190636873,167.194650173,167.188139915,167.192078114,167.196114063,167.189711094,167.193918943,167.188096046,167.19123292,167.194397211,167.188272953,167.192491055,167.195863008,167.189635038,167.192919016,167.186662912,167.191531181,167.194076061,167.189260006,167.192111015,167.195374012,167.18975997,167.193193197,167.18935895,167.19107914,167.195045948,167.189271212,167.193645954,167.186933041,167.195558071,167.19539094,167.18909502,167.192805052,167.187012196,167.190908909,167.195180178,167.188561916,167.193287134,167.189414978,167.192256212,167.194620132,167.18856287,167.193221092,167.187491894,167.191083193,167.194977045,167.189049006,167.192919016,167.186904192,167.190865993,167.195330143,167.189584017,167.193302155,167.187479019,167.191062212,167.195333958,167.188611031,167.193281174,167.197114944,167.191136122,167.19995904,167.188020229,167.191922903,167.195621014,167.190284967,167.194024086,167.187926054,167.191945076,167.195594072,167.193090916,167.193681002,167.187039852,167.191363096,167.195273876,167.189074993,167.193109989,167.18802309,167.191119909,167.194577217,167.188851118,167.192474127,167.186103106,167.189787149,167.195084095,167.188555956,167.193055153,167.186852932,167.189145088,167.194880009,167.188634157,167.190785885,167.19476819,167.189260006,167.194057226,167.187824011,167.191952229,167.195482016,167.189209938,
167.194499969,167.194881916,167.196923018,167.200254917,167.195910215,167.192631006,167.198373079,167.190855026,167.195349216,167.18887496,167.193400145,167.196284056,167.190752029,167.193338156,167.187953949,167.19285202,167.19679904,167.189527035,167.193919897,167.198368073,167.191679955,167.194885254,167.18862915,167.19179821,167.195815086,167.190502882,167.193696976,167.189147949,167.19209218,167.196852922,167.189446211,167.194808006,167.188568115,167.19291997,167.196931124,167.191170931,167.194366217,167.187575102,167.191047192,167.195749044,167.188871861,167.191821098,167.195116043,167.189386129,167.193346024,167.196767092,167.191715956,167.195245028,167.189043045,167.193236113,167.197654009,167.191157103,167.193705082,167.188525915,167.192402124,167.196508884,167.189538002,167.193532944,167.18810606,167.19144702,167.195362091,167.189206123,167.194939137,167.187005997,167.191342115,167.199994087,167.189163208,167.193132162,167.197453022,167.191972971,167.193681955,167.187643051,167.19331789,167.196008205,167.18968606,167.195421219,167.188113928,167.194359064,167.195787907,167.189408064,167.193446159,167.186542988,167.190790176,167.195170879,167.189561129,167.193475962,167.196978092,167.191339016,167.193515062,167.191466093,167.191455126,167.195925951,167.190688133,167.193860054,167.187004089,167.190881014,167.19540596,167.189406157,167.193022966,167.18614316,167.190109015,167.193723202,167.187540054,167.191451073,167.196404934,167.189034224,167.194011927,167.186738253,167.191138983,167.194656134,167.189007044,167.193165064,167.190837145,167.191151857,167.194223166,167.189280033,167.192749023,167.185417891,167.189718246,167.193439007,167.187330246,167.191565037,167.195547104,167.18917799,167.193970919,
167.194697142,167.196171999,167.198595047,167.201906919,167.197203159,167.192559004,167.198526144,167.191673994,167.194967031,167.188192129,167.192747116,167.196073055,167.189957857,167.193171024,167.18781805,167.191416979,167.196038008,167.19047904,167.19415307,167.197190046,167.190764904,167.194961071,167.188812971,167.191876173,167.196771145,167.191290855,167.194390059,167.188084841,167.192026138,167.197550058,167.189516068,167.193588972,167.187656164,167.192194939,167.196394205,167.190288067,167.193451166,167.197520018,167.190590143,167.195829153,167.188994884,167.19265914,167.197659969,167.191493988,167.196152925,167.189068079,167.193428993,167.19878912,167.192076921,167.195545197,167.189685106,167.193670273,167.18719101,167.190101862,167.194547176,167.187978983,167.192259073,167.195730925,167.189550161,167.193814993,167.188113213,167.191509008,167.195995092,167.188863039,167.193424225,167.195954084,167.191240072,167.19491601,167.189548016,167.193267107,167.186255932,167.18990612,167.194910049,167.18801713,167.192955017,167.197638035,167.190932989,167.19585824,167.189759016,167.19349122,167.196350098,167.191120863,167.194728136,167.187335968,167.192614079,167.198293924,167.190280199,167.19390893,167.18631506,167.194776058,167.19385004,167.188472986,167.193563223,167.195678949,167.190707207,167.193669081,167.187480927,167.192449093,167.196164846,167.190241098,167.193588972,167.187455177,167.191761971,167.195366144,167.189934969,167.193762064,167.187188148,167.19081521,167.1948421,167.188585997,167.193015099,167.195673943,167.191928148,167.194405079,167.18761611,167.192775965,167.195994139,167.189789057,167.193535089,167.187416077,167.191350222,167.19541502,167.189978123,167.193902016,167.188210964,
167.203736067,167.207819939,167.211205006,167.203684092,167.209084034,167.198929071,167.2027421,167.20685792,167.199840069,167.203318119,167.198065996,167.201733112,167.205044985,167.199336052,167.202780008,167.206947088,167.200731039,167.204580069,167.1982131,167.202250004,167.205647945,167.200414181,167.203680038,167.197380066,167.202280045,167.20625782,167.19976306,167.203875065,167.207304001,167.201256037,167.205242157,167.200633049,167.202932119,167.210784912,167.201270103,167.205091953,167.198416233,167.202228069,167.206127167,167.199737072,167.203240871,167.196490049,167.200255871,167.203971148,167.198958874,167.201525211,167.207314014,167.201336145,167.206496954,167.199180126,167.203278065,167.200936079,167.202310085,167.20707798,167.200894117,167.205893993,167.199086189,167.203901052,167.208518982,167.202023983,167.205725193,167.200407028,167.204628229,167.199259043,167.203480244,167.212656021,167.20213604,167.204507113,167.199322939,167.205039978,167.199143887,167.202955008,167.208250999,167.202720165,167.206644058,167.201113224,167.206351042,167.199783087,167.203655005,167.198595047,167.202721119,167.207834005,167.19925499,167.205137968,167.209118128,167.202646017,167.205453157,167.19789505,167.203404188,167.207219124,167.200000048,167.203361988,167.198675156,167.201660156,167.20490098,167.199470043,167.203096867,167.197226048,167.201124907,167.204835176,167.19836688,167.20314002,167.19710803,167.200628042,167.204764128,167.198664188,167.202568054,167.197034836,167.202248096,167.205920935,167.201169968,167.204730988,167.198301077,167.20597887,167.200026035,167.205589056,167.198373079,167.202143908,167.206662178,167.201215029,167.205097198,167.202934027,167.203848839,167.196757078,167.205457926,
167.201234102,167.197124958,167.199745178,167.192734003,167.198585033,167.195758104,167.190165043,167.193287134,167.196570158,167.18936801,167.194262266,167.18819499,167.191792965,167.194445133,167.190495014,167.194077015,167.198019981,167.191164017,167.194550991,167.188609123,167.192064047,167.195573092,167.19006896,167.192694187,167.19588995,167.191211939,167.194235086,167.188842058,167.192506075,167.196686029,167.190360069,167.193851948,167.188520193,167.192734957,167.196196079,167.189574957,167.195029259,167.188143015,167.191476107,167.195906162,167.189066887,167.193420172,167.196981907,167.191160202,167.195752859,167.188350201,167.193500996,167.188946247,167.192583084,167.195827246,167.190321922,167.195077181,167.188497066,167.191920996,167.196459055,167.189920902,167.193812132,167.187886953,167.191776991,167.195458889,167.189114094,167.193597078,167.188117027,167.191097975,167.195323229,167.199368954,167.192697287,167.186903,167.191657066,167.194985151,167.188188076,167.19238615,167.196418047,167.190554142,167.194276094,167.188802242,167.192200899,167.196171045,167.190736055,167.194686174,167.188246012,167.192252874,167.195724964,167.188745975,167.19503212,167.189684868,167.191367149,167.194984913,167.18772912,167.194933891,167.195971012,167.190275908,167.19426012,167.188189983,167.190850258,167.195906162,167.190124989,167.19314003,167.186430931,167.190600157,167.193840027,167.189483166,167.192174911,167.185665131,167.190850973,167.19392705,167.187552929,167.191232204,167.195224047,167.188961983,167.193907976,167.189156055,167.192047119,167.194796085,167.188618183,167.193073034,167.186545134,167.19016099,167.194097042,167.18799901,167.191551208,167.195765972,167.189533234,167.194265127,167.18801403,
167.203176975,167.207623959,167.210431099,167.203087091,167.2088871,167.206600904,167.20144105,167.204323053,167.197932243,167.200637102,167.205040216,167.199253082,167.20259285,167.206202984,167.201189041,167.204414129,167.198335886,167.202214003,167.205296993,167.20216918,167.203016996,167.210161209,167.200206995,167.206796169,167.198131084,167.20144701,167.209530115,167.199465036,167.202564955,167.207612038,167.200572014,167.204047918,167.197872162,167.201617002,167.206123114,167.199398994,167.202257156,167.206300974,167.199454069,167.204005957,167.196439028,167.199893951,167.204185963,167.19899106,167.202429056,167.205046177,167.199706078,167.204185009,167.197137117,167.201129198,167.205867052,167.197442055,167.201703072,167.205562115,167.199644089,167.204706907,167.19787097,167.20191884,167.205224991,167.198576927,167.202811003,167.197381973,167.203561068,167.204965115,167.199627161,167.205379963,167.207257032,167.20124507,167.20467186,167.199745178,167.201967001,167.20559001,167.199002981,167.202958107,167.19707489,167.202128172,167.205504894,167.202510118,167.203102112,167.197193146,167.200937986,167.204841137,167.199015141,167.203105927,167.208465099,167.2013309,167.205110073,167.201193094,167.201095104,167.204945087,167.198500156,167.203677893,167.198297024,167.201688051,167.205337048,167.199013948,167.203562021,167.197663069,167.200525999,167.203770161,167.198385954,167.201534986,167.205489874,167.199644089,167.203994036,167.197584152,167.201631069,167.204859257,167.199913979,167.20364809,167.197191954,167.201489925,167.210077047,167.200119019,167.202248096,167.198172092,167.201771021,167.204169035,167.197933197,167.201244116,167.20563221,167.200166941,167.203254223,167.197134018,167.201369047,
167.204740047,167.208806038,167.21157217,167.204022884,167.209715128,167.198465109,167.203025103,167.207036972,167.200063229,167.204077005,167.198624849,167.20215416,167.205545902,167.201195002,167.203131914,167.197380066,167.200807095,167.205521107,167.199035883,167.203661203,167.206232071,167.201524258,167.204671144,167.198325157,167.202506065,167.206398964,167.200234175,167.204088926,167.197820187,167.201925993,167.205469131,167.20027709,167.203296185,167.202196121,167.202417135,167.206758976,167.1991992,167.203585148,167.207519054,167.200479984,167.205054998,167.198929071,167.202563047,167.207204103,167.200505972,167.203178167,167.199668884,167.202277184,167.206895113,167.202615023,167.205914974,167.20108223,167.205290079,167.199324846,167.203536034,167.207865,167.200986147,167.206450939,167.199843168,167.205411911,167.19861722,167.204005957,167.206576109,167.201579094,167.205234051,167.205173016,167.205260038,167.196696997,167.202512026,167.205971003,167.199244022,167.20323801,167.208153963,167.202103138,167.206568956,167.200417042,167.204855919,167.207042217,167.200660944,167.206260204,167.199346066,167.203436852,167.205657005,167.202098846,167.203916073,167.200150967,167.200921059,167.205498934,167.203065157,167.206450939,167.196218252,167.200171947,167.204298258,167.198361158,167.20230794,167.205420017,167.199229956,167.203893185,167.197481871,167.20164609,167.205229998,167.200515032,167.203459024,167.197581053,167.202369928,167.205469131,167.199235916,167.202361107,167.197280169,167.200839996,167.204805136,167.19839406,167.208225012,167.197423935,167.200039148,167.204976082,167.197677135,167.201313972,167.205594063,167.198745012,167.203187227,167.197340012,167.201023817,167.204513073,167.198323011,
167.206070185,167.232661963,167.241406202,167.231609106,167.202329159,167.240996122,167.230999231,167.240971088,167.240982056,167.230916023,167.240885019,167.196573973,167.241027832,167.240916014,167.230987072,167.241780996,167.240921021,167.231220007,167.241305113,167.241388083,167.199804068,167.241395235,167.198889971,167.231585264,167.241086006,167.231372833,167.241703033,167.241481066,167.236927032,167.240963936,167.231059074,167.231237888,167.241394043,167.202428102,167.202964067,167.23168993,167.237015247,167.203722,167.231501818,167.280563116,167.205584049,167.200250149,167.203001022,167.197458029,167.201296091,167.236903191,167.200141907,167.207970142,167.198312998,167.201960087,167.206552029,167.201584101,167.205680132,167.19968605,167.20382309,167.198353052,167.202632189,167.196870089,167.201778173,167.206492901,167.230753183,167.204756975,167.230895042,167.202850103,167.19758606,167.205749989,167.205693007,167.200742006,167.202918053,167.199424028,167.203816891,167.206969023,167.201374054,167.207432032,167.19770503,167.201541185,167.206507921,167.20027113,167.204467058,167.199313879,167.202798128,167.208551884,167.200186968,167.205510855,167.199843168,167.205435991,167.206943989,167.201114893,167.204686165,167.198489904,167.201817036,167.20549798,167.199082136,167.202037096,167.205643892,167.19975996,167.203940868,167.197448969,167.201510906,167.205233097,167.199101925,167.203787088,167.197451115,167.201739073,167.20502305,167.199240208,167.202376127,167.196884871,167.201558113,167.205425024,167.200376034,167.203676939,167.198921204,167.201883078,167.205885172,167.201353073,167.204702139,167.198431015,167.201531172,167.20483613,167.198503256,167.202774048,167.196372986,167.201413155,167.203745842,
167.20592618,167.210172892,167.202414036,167.205070019,167.201838017,167.201210976,167.204722166,167.198606968,167.202526093,167.206442118,167.19951582,167.203794956,167.19709301,167.205178022,167.205354929,167.199338198,167.202250957,167.20649004,167.200085878,167.204051018,167.19706893,167.202415228,167.206568003,167.19959712,167.202919006,167.206550837,167.200474024,167.205059052,167.198232174,167.201853991,167.204885006,167.198855877,167.202388048,167.201399088,167.201781034,167.20591712,167.198613167,167.203524113,167.207801104,167.200917959,167.205129862,167.199503183,167.202820063,167.207329988,167.200960875,167.203859091,167.199321032,167.203386068,167.19791913,167.203049183,167.206938028,167.202415228,167.205480099,167.240803003,167.240794182,167.19874692,167.202232122,167.230748892,167.201564074,167.205961943,167.19901824,167.204217911,167.196818113,167.202407122,167.207145214,167.20559597,167.223920822,167.20104003,167.24125886,167.199748039,167.24042201,167.1974051,167.201821089,167.240864038,167.231130123,167.242546082,167.231599092,167.241632223,167.241061926,167.231281996,167.280853033,167.231628895,167.241197109,167.241841078,167.271076202,167.206218004,167.231291056,167.2026999,167.280485153,167.270520926,167.205319166,167.198946953,167.203781128,167.198018074,167.200508833,167.204735041,167.197957039,167.20216918,167.195647955,167.200019121,167.204271078,167.198269129,167.201391935,167.206706047,167.201210976,167.206237078,167.199476004,167.203475952,167.205460072,167.199311018,167.206497192,167.198056936,167.203705072,167.270315886,167.201719999,167.205672026,167.270757198,167.202534914,167.197612047,167.201666117,167.270512819,167.203775167,167.205114841,167.231049061,167.207759857,
167.205998182,167.200247049,167.202637196,167.205254078,167.202235222,167.201653004,167.205301046,167.198882103,167.202737093,167.196721077,167.199756861,167.206199169,167.200404882,167.205435991,167.205430031,167.200204134,167.202322006,167.206677198,167.200298071,167.204722166,167.19935894,167.202513218,167.208358049,167.199880123,167.202996969,167.207276821,167.200544119,167.205157042,167.198431969,167.202342987,167.205572128,167.200924873,167.203172207,167.201905966,167.202153206,167.206181049,167.198676109,167.202660084,167.206388235,167.199888945,167.20390892,167.19788003,167.200868845,167.20464015,167.199591875,167.201781034,167.207940102,167.201635122,167.205482006,167.198662043,167.203037024,167.200991154,167.202242136,167.206411839,167.201328993,167.205700874,167.198538065,167.203415871,167.198877096,167.20186305,167.205339193,167.199836969,167.204560041,167.198622942,167.202805042,167.204025984,167.203423977,167.205503941,167.199817896,167.204897165,167.197815895,167.20187211,167.206777096,167.202771187,167.207364082,167.20088625,167.204930067,167.200038195,167.204134941,167.198839903,167.202888012,167.208814859,167.201436043,167.205921888,167.200230122,167.206001997,167.208131075,167.2017591,167.205107212,167.199717999,167.202624083,167.205922127,167.201640129,167.204246998,167.198883057,167.201518059,167.195637941,167.201565981,167.203361988,167.197113037,167.201611996,167.205294132,167.200979948,167.205045223,167.197370052,167.201114178,167.20472908,167.199714899,167.203555107,167.197743893,167.203268051,167.197231054,167.201951981,167.205291033,167.199544191,167.204529047,167.197800159,167.2023561,167.197091103,167.201022148,167.204814196,167.202532053,167.203086853,167.196586132,167.200984955,
