1822.9764,5.047,361.2
1838.2,5.05,364.0
1887.6215,5.035,374.9
1858.3455,5.043,368.5
1775.5127,5.057,351.1
1817.8549,5.051,359.9
1773.8798,5.038,352.1
1888.2682,5.026,375.7
1889.6493,5.027,375.9
1816.8459,5.037,360.7
1845.0952,5.044,365.8
1833.5734,5.029,364.6
1785.4255,5.045,353.9
1832.075,5.054,362.5
1912.62,5.02,381.0
1926.3205,5.023,383.5
1816.1253,5.049,359.7
1860.6678,5.037,369.4
1883.1227,5.023,374.9
1853.0154,5.034,368.1
1898.3796,5.001,379.6
1921.2732,5.019,382.8
1919.708,5.032,381.5
1819.44,5.054,360.0
1829.615,5.05,362.3
1856.0358,5.034,368.7
1938.483,5.009,387.0
1893.1625,5.015,377.5
1870.3704,5.036,371.4
1818.2148,5.052,359.9
1855.064,5.03,368.8
1833.468,5.037,364.0
1942.8964,5.023,386.8
1905.32,5.014,380.0
1816.56,5.046,360.0
1797.295,5.05,355.9
1893.536,5.036,376.0
1841.0714,5.033,365.8
1796.9024,5.056,355.4
1832.6843,5.039,363.7
1844.501,5.03,366.7
1886.1304,5.027,375.2
1910.4736,5.017,380.8
1890.6573,5.019,376.7
1807.3307,5.047,358.1
1808.9241,5.043,358.7
1838.6928,5.032,365.4
1813.68,5.038,360.0
1931.0766,5.021,384.6
1881.9904,5.024,374.6
1887.1358,5.027,375.4
1881.7344,5.026,374.4
1858.5528,5.034,369.2
1701.6148,5.084,334.7
