1889.4554,4.846,389.9
1881.6012,4.842,388.6
1892.8475,4.825,392.3
1800.8606,4.858,370.7
1841.7552,4.848,379.9
1808.2278,4.853,372.6
1943.7482,4.822,403.1
1831.4521,4.867,376.3
1844.934,4.836,381.5
1869.984,4.832,387.0
1828.3958,4.846,377.3
1937.7199,4.819,402.1
1873.4664,4.836,387.4
1824.2504,4.844,376.6
1881.6056,4.852,387.8
1880.5992,4.827,389.6
1914.8709,4.827,396.7
1889.1704,4.849,389.6
1890.5535,4.829,391.5
1826.4024,4.842,377.2
1952.964,4.815,405.6
1985.706,4.815,412.4
1953.6643,4.837,403.9
1851.554,4.847,382.0
1895.8035,4.835,392.1
1971.7012,4.802,410.6
1965.0015,4.815,408.1
1860.0245,4.835,384.7
1899.4592,4.832,393.1
1900.3936,4.816,394.6
1983.7125,4.809,412.5
1955.2621,4.829,404.9
1870.9989,4.861,384.9
1880.5306,4.838,388.7
1916.5509,4.807,398.7
1887.3792,4.832,390.6
1860.3963,4.841,384.3
1912.9401,4.827,396.3
1918.7325,4.827,397.5
1947.7736,4.826,403.6
1880.6256,4.837,388.8
1842.1988,4.853,379.6
1796.543,4.87,368.9
1666.8964,4.894,340.6
