2,1000,5000.0,4.9666531086,1006.71415754,1478322431.02,1752.72435377,4.87556603774,359.508490566
2,1250,5000.0,3.9804289341,1256.14602918,111.96013989,1768.80904471,4.87631764706,362.756470588
2,1500,5000.0,3.32679700851,1502.94712518,111.632539311,1798.51162958,4.87997183099,368.567605634
2,1750,5000.0,2.85492682457,1751.35837352,109.24737567,1824.51533607,4.86339344262,375.178688525
2,2000,5000.0,2.49420905113,2004.64351524,109.967813722,1837.01277222,4.86190740741,377.864814815
2,2250,5000.0,2.22195720673,2250.26836019,106.140031149,1863.03722292,4.86302083333,383.133333333
2,2500,5000.0,2.02207303047,2472.70989952,110.751811512,1884.28892727,4.83636363636,389.652272727
2,2750,5000.0,1.81849503517,2749.5263409,107.24855978,1893.25191538,4.83148717949,391.892307692
2,3000,5000.0,1.66824603081,2997.15983594,106.551309141,1923.38172778,4.82613888889,398.552777778
2,3250,5000.0,1.54341506958,3239.56925039,105.860460906,1923.86724242,4.82872727273,398.454545455
2,3500,4843.0,1.42421913147,3400.45986814,109.757926565,1704.22349567,4.88563283582,348.870149254
2,3750,5000.0,1.34286117554,3723.39307375,140.483462549,1985.2575,4.79055172414,414.462068966
2,4000,3679.0,1.25991606712,2920.03578334,110.021157967,1697.26835721,4.87874474474,347.944444444
4,1000,5000.0,4.98344302177,1003.32239742,140.81830628,1772.98100748,4.83608411215,366.63364486
4,1250,5000.0,3.98089718819,1255.99827467,108.074887964,1793.00344588,4.81887058824,372.102352941
4,1500,5000.0,3.3182618618,1506.81296662,110.714464263,1797.02443239,4.81449295775,373.271830986
4,1750,5000.0,2.85337996483,1752.30781096,109.58279292,1829.58211803,4.80129508197,381.078688525
4,2000,5000.0,2.48763799667,2009.93874779,106.072410755,1843.12406792,4.79375471698,384.50754717
4,2250,5000.0,2.22212505341,2250.09838773,105.422140402,1867.80072083,4.7683125,391.745833333
4,2500,5000.0,2.0014898777,2498.13903918,112.362971745,1903.21898837,4.76823255814,399.188372093
4,2750,5000.0,1.82111811638,2745.56600971,110.393786482,1941.18855641,4.79274358974,405.074358974
4,3000,5000.0,1.66023802757,3011.61635679,106.272830147,1926.44405833,4.85069444444,397.180555556
4,3250,5000.0,1.5339410305,3259.57771555,115.804517392,1962.27017879,4.94260606061,397.033333333
4,3500,4949.0,1.43252706528,3454.73402909,107.930509969,1707.43919612,5.06242835821,337.324179104
4,3750,3877.0,1.34666609764,2878.96161253,141.742208926,1713.83617335,5.04069610778,340.036377246
4,4000,5000.0,1.25324392319,3989.64631505,137.60394793,1995.86804444,4.9557037037,402.77037037
8,1000,5000.0,4.96835803986,1006.36869563,106.083770912,1771.79419151,5.0408490566,351.5
8,1250,5000.0,3.98721909523,1254.00683549,108.837464362,1802.39350824,5.03867058824,357.728235294
8,1500,5000.0,3.35219693184,1491.55914812,119.486628126,1829.80233611,5.03409722222,363.501388889
8,1750,5000.0,2.84169912338,1759.51069515,109.257481931,1831.15822951,5.03981967213,363.350819672
8,2000,5000.0,2.48948097229,2008.45077976,101.081053453,1854.42906481,5.03525925926,368.314814815
8,2250,5000.0,2.21992206573,2252.33132153,108.726505426,1873.19874792,5.02352083333,372.914583333
8,2500,5000.0,1.99141693115,2510.77507768,114.212342487,1888.07468837,5.00309302326,377.406976744
8,2750,5000.0,1.81017303467,2762.16687811,107.853543676,1920.82257436,5.00905128205,383.497435897
8,3000,5000.0,1.65968203545,3012.62524581,107.188430773,1915.67319444,5.01380555556,382.116666667
8,3250,5000.0,1.55028009415,3225.22363467,102.938973383,1937.72974412,5.00973529412,386.832352941
8,3500,5000.0,1.421656847,3517.02312028,113.495654691,1980.25482903,4.98367741935,397.4
8,3750,4072.0,1.3407599926,3037.08346197,112.148554794,1698.14603533,5.02331736527,338.106886228
8,4000,5000.0,1.26175093651,3962.74720733,139.687526723,1973.74123333,4.95307407407,398.507407407
16,1000,5000.0,4.97706389427,1004.60836072,108.250365955,1775.58944206,5.0206728972,353.670093458
16,1250,5000.0,3.97526502609,1257.77777511,112.234196613,1791.22122706,5.00871764706,357.642352941
16,1500,5000.0,3.32600092888,1503.30685617,95.0048009188,1819.02571549,5.00263380282,363.630985915
16,1750,5000.0,2.86093497276,1747.68040784,111.651614523,1844.18771148,4.99483606557,369.237704918
16,2000,5000.0,2.50278806686,1997.7720312,118.21021778,1863.75991296,4.97964814815,374.303703704
16,2250,5000.0,2.2244720459,2247.72435744,112.220123975,1897.29152917,4.9770625,381.2375
16,2500,5000.0,2.00181102753,2497.73826362,119.656539892,1919.06261395,4.97541860465,385.739534884
16,2750,5000.0,1.81869411469,2749.2253698,105.297890003,1911.70341795,4.96879487179,384.784615385
16,3000,5000.0,1.65806698799,3015.5597067,110.314296302,1946.7256,4.96038888889,392.475
16,3250,5000.0,1.52913403511,3269.82454461,111.293319841,1970.04447273,4.90687878788,401.515151515
16,3500,5000.0,1.44181489944,3467.85152652,109.646331124,1962.05997097,4.91048387097,399.593548387
16,3750,4292.0,1.34248495102,3197.05632211,117.627613013,1702.66969416,4.98076197605,341.901646707
16,4000,2872.0,1.27043795586,2260.63774839,141.443945975,1703.63583973,4.97277961019,342.646176912
32,1000,5000.0,4.97182393074,1005.66714945,42.1638138982,1778.40390377,4.95808490566,358.702830189
32,1250,5000.0,3.97160601616,1258.93655606,108.666436969,1788.02997882,4.94412941176,361.670588235
32,1500,5000.0,3.33659505844,1498.53365854,112.230958197,1841.03153889,4.93008333333,373.454166667
32,1750,5000.0,2.84495806694,1757.49514838,112.650025491,1860.6329623,4.92854098361,377.539344262
32,2000,5000.0,2.50350689888,1997.19841085,113.121833422,1864.41997963,4.93003703704,378.209259259
32,2250,5000.0,2.22199201584,2250.23310811,105.569766854,1893.96584792,4.906875,386.008333333
32,2500,5000.0,2.00349187851,2495.64275934,109.407582745,1903.88970233,4.89611627907,388.886046512
32,2750,5000.0,1.82132601738,2745.25260842,105.915863907,1920.7218,4.895,392.402564103
32,3000,5000.0,1.67491388321,2985.22810643,109.296360048,1939.71239722,4.88605555556,397.038888889
32,3250,5000.0,1.54480195045,3236.66085386,109.853244061,1957.02121212,4.87466666667,401.496969697
32,3500,5000.0,1.43587613106,3482.1945235,110.020467265,1980.16415806,4.86025806452,407.448387097
32,3750,3709.0,1.33884501457,2770.29824933,115.072180861,1707.53296452,4.93815868263,345.836377246
32,4000,5000.0,1.24646806717,4011.33421039,135.714029135,2027.4988963,4.84740740741,418.337037037
64,1000,5000.0,4.96705198288,1006.63331433,104.766007042,1774.42278396,4.91493396226,361.041509434
64,1250,5000.0,3.99971795082,1250.08814658,107.362666073,1814.29820814,4.88345348837,371.543023256
64,1500,5000.0,3.32346200943,1504.45528964,115.978414723,1837.00872254,4.88173239437,376.321126761
64,1750,5000.0,2.84809994698,1755.55636849,112.321338793,1859.67398852,4.87744262295,381.304918033
64,2000,5000.0,2.50120711327,1999.03477544,114.588416963,1886.7585463,4.86937037037,387.509259259
64,2250,5000.0,2.20655703545,2265.97360489,105.098278114,1871.41217708,4.87408333333,383.975
64,2500,5000.0,1.99061012268,2511.79271271,105.354965219,1917.91572558,4.86258139535,394.458139535
64,2750,5000.0,1.82847714424,2734.51599641,116.474839484,1925.63899744,4.85846153846,396.387179487
64,3000,5000.0,1.65937781334,3013.1775656,104.52760791,1959.76870556,4.83180555556,405.652777778
64,3250,4663.0,1.53343605995,3040.88323066,99.9449421578,1720.9870747,4.87304166667,353.21860119
64,3500,5000.0,1.4366569519,3480.30195613,139.271662584,2008.80033226,4.77970967742,420.312903226
64,3750,4076.0,1.34720897675,3025.51428201,111.027123735,1703.8328241,4.87145958084,349.808982036
64,4000,5000.0,1.25393414497,3987.45023416,135.595442798,1964.62845556,4.77188888889,411.751851852
