1708.9758,4.677,365.4
1716.0132,4.686,366.2
1703.5624,4.652,366.2
1809.3024,4.644,389.6
1763.1159,4.641,379.9
1710.0531,4.671,366.1
1686.8868,4.678,360.6
1731.1945,4.655,371.9
1716.5596,4.676,367.1
1691.6709,4.677,361.7
1755.5296,4.664,376.4
1730.9152,4.648,372.4
1790.1038,4.646,385.3
1804.96,4.64,389.0
1735.1906,4.667,371.8
1728.5741,4.663,370.7
1716.9388,4.658,368.6
1683.4284,4.671,360.4
1687.5264,4.672,361.2
1747.2912,4.652,375.6
1720.392,4.656,369.5
1770.952,4.636,382.0
1770.2095,4.645,381.1
1793.8214,4.634,387.1
1770.674,4.645,381.2
1784.09,4.634,385.0
1797.9036,4.629,388.4
1757.197,4.661,377.0
1801.7188,4.646,387.8
1805.3176,4.616,391.1
1755.7328,4.624,379.7
1742.0001,4.659,373.9
1795.4464,4.637,387.2
1693.2375,4.671,362.5
1721.0916,4.668,368.7
1831.8954,4.619,396.6
1799.218,4.63,388.6
1724.5908,4.651,370.8
1779.1723,4.649,382.7
1732.591,4.655,372.2
1762.9656,4.659,378.4
1722.2653,4.651,370.3
1823.2432,4.624,394.3
1775.2854,4.634,383.1
1774.5702,4.654,381.3
1745.0784,4.661,374.4
1711.7873,4.663,367.1
1738.4598,4.662,372.9
1727.2813,4.657,370.9
1728.2864,4.666,370.4
1832.8148,4.633,395.6
1765.8168,4.642,380.4
1777.9422,4.647,382.6
1618.2976,4.688,345.2
