1707.3368,4.706,362.8
1712.1495,4.705,363.9
1694.2338,4.718,359.1
1721.34,4.716,365.0
1673.1084,4.737,353.2
1769.796,4.682,378.0
1721.089,4.705,365.8
1786.067,4.694,380.5
1759.7755,4.699,374.5
1756.9832,4.718,372.4
1766.7105,4.715,374.7
1735.2009,4.691,369.9
1684.0688,4.712,357.4
1662.6068,4.726,351.8
1619.943,4.745,341.4
1728.7621,4.699,367.9
1778.3974,4.706,377.9
1701.1421,4.711,361.1
1732.0128,4.704,368.2
1726.8432,4.713,366.4
1661.2136,4.714,352.4
1699.9422,4.726,359.7
1696.275,4.725,359.0
1726.6314,4.706,366.9
1669.464,4.716,354.0
1719.7524,4.722,364.2
1664.395,4.715,353.0
1737.2203,4.699,369.7
1738.1601,4.699,369.9
1759.3128,4.689,375.2
1748.378,4.705,371.6
1732.176,4.707,368.0
1676.3054,4.718,355.3
1689.66,4.725,357.6
1686.111,4.723,357.0
1709.002,4.721,362.0
1682.9106,4.718,356.7
1628.4904,4.723,344.8
1742.0264,4.712,369.7
1735.2665,4.709,368.5
1736.6805,4.695,369.9
1735.776,4.704,369.0
1739.3012,4.711,369.2
1719.1317,4.719,364.3
1674.1536,4.704,355.9
1701.1344,4.728,359.8
1741.1472,4.716,369.2
1709.2218,4.719,362.2
1738.3804,4.729,367.6
1710.4932,4.716,362.7
1685.4156,4.729,356.4
1757.1546,4.682,375.3
1784.2786,4.693,380.2
1766.3541,4.699,375.9
1670.9979,4.719,354.1
1731.2346,4.707,367.8
1731.4993,4.709,367.7
1717.6464,4.724,363.6
1741.1193,4.707,369.9
1786.946,4.684,381.5
1770.475,4.69,377.5
1770.1133,4.699,376.7
1776.6621,4.689,378.9
1701.219,4.706,361.5
1732.0275,4.713,367.5
1745.493,4.715,370.2
1756.6672,4.702,373.6
1766.5414,4.702,375.7
1786.3328,4.691,380.8
1782.2311,4.679,380.9
1735.0613,4.711,368.3
1736.6376,4.714,368.4
1753.8282,4.707,372.6
1726.8384,4.704,367.1
1745.5508,4.676,373.3
1772.7289,4.691,377.9
1822.0026,4.679,389.4
1848.1715,4.673,395.5
1775.9357,4.697,378.1
1706.6112,4.704,362.8
1698.676,4.712,360.5
1701.328,4.705,361.6
1739.37,4.701,370.0
1711.0116,4.698,364.2
1732.1312,4.712,367.6
1767.9424,4.712,375.2
1767.3876,4.698,376.2
1741.6704,4.692,371.2
1754.6066,4.699,373.4
1716.26,4.715,364.0
1684.9932,4.708,357.9
1722.447,4.71,365.7
1731.867,4.71,367.7
1733.13,4.716,367.5
1806.636,4.695,384.8
1769.988,4.664,379.5
1759.656,4.71,373.6
1708.4252,4.709,362.8
1759.068,4.716,373.0
1709.1432,4.724,361.8
1724.3825,4.705,366.5
1780.7388,4.701,378.8
1765.8816,4.704,375.4
1745.6785,4.699,371.5
1767.7638,4.699,376.2
1692.326,4.714,359.0
1627.5853,4.741,343.3
