50.7655961514,50.7658770084,50.7662880421,50.7566931248,50.7570960522,50.7585401535,50.7605440617,50.7580177784,50.7591147423,50.7597138882,50.7606499195,50.766876936,50.7591178417,50.7598178387,50.7601659298,50.7623107433,50.7591428757,50.7599887848,50.7609918118,50.7521159649,50.7602729797,50.7609479427,50.7619948387,50.752412796,50.7533178329,50.7615458965,50.7619228363,50.7624509335,50.7544288635,50.7554059029,50.7637608051,50.7645409107,50.7556898594,50.7574369907,50.7641289234,50.7665088177,50.7572388649,50.7580969334,50.758728981,50.765668869,50.7563028336,50.7566928864,50.757117033,50.7587230206,50.7698659897,50.7614548206,50.7622539997,50.7631549835,50.7645778656,50.7614428997,50.7632730007,50.7648198605,50.7561399937,50.7593009472,50.7627580166,50.7640860081,50.7670769691,50.7600550652,50.7621200085,50.764111042,50.7669620514,50.7597558498,50.7634179592,50.7667138577,50.7700200081,50.7635068893,50.7660548687,50.7686998844,50.7721509933,50.7642920017,50.766958952,50.7698810101,50.7727220058,50.775949955,50.7687609196,50.771351099,50.7742300034,50.7762999535,50.7693059444,50.7710881233,50.7724599838,50.7742729187,50.7658231258,50.7672739029,50.7684710026,50.77008605,50.7616980076,50.7642660141,50.765622139,50.7692160606,50.7724130154,50.7650380135,50.7666380405,50.7697739601,50.7724249363,50.7656869888,50.7671639919,50.7706329823,50.7739500999,50.7663891315,50.7690501213,50.7704610825,50.7720701694,50.7649819851,50.7664451599,50.7683901787,50.7711191177,50.7640211582,50.7672631741,50.7703480721,50.7623119354,50.7651338577,50.7691469193,50.7713937759,50.7641539574,50.7656428814,50.7688868046,50.7715759277,50.7642397881,50.7660918236,50.7683739662,50.7705459595,50.7731018066,50.7643668652,50.7843708992,
50.7657001019,50.7659699917,50.7664411068,50.7567429543,50.7574000359,50.7593929768,50.7666339874,50.7586398125,50.7593507767,50.7598907948,50.7612867355,50.7584359646,50.7595558167,50.7599918842,50.7606458664,50.7524418831,50.7592289448,50.7600758076,50.7609069347,50.7519898415,50.7603578568,50.7610218525,50.7620418072,50.7526929379,50.7613818645,50.7617948055,50.7623338699,50.7543468475,50.7551708221,50.7635228634,50.7643859386,50.7556109428,50.7572009563,50.7642848492,50.7650389671,50.7571468353,50.7579398155,50.7596340179,50.7658298016,50.7563419342,50.756731987,50.7574148178,50.7591869831,50.7600598335,50.7615909576,50.7625949383,50.7636709213,50.7647058964,50.761592865,50.7637279034,50.7653889656,50.7584438324,50.7608940601,50.7638020515,50.7666628361,50.7596058846,50.7616539001,50.7637310028,50.766381979,50.7583758831,50.7613129616,50.7640578747,50.7675318718,50.7703840733,50.7638459206,50.7662649155,50.7691118717,50.7727100849,50.7648420334,50.7677021027,50.7701649666,50.7730929852,50.7756700516,50.7685050964,50.771064043,50.7739760876,50.776599884,50.769826889,50.7713739872,50.7729129791,50.7746040821,50.7659659386,50.7674150467,50.7690799236,50.7703800201,50.7621669769,50.7645590305,50.7659471035,50.7695081234,50.7625601292,50.7653651237,50.7686989307,50.7702031136,50.7735199928,50.766256094,50.7693209648,50.7703480721,50.7737810612,50.7658510208,50.7685451508,50.7700350285,50.7719290257,50.7647140026,50.7665920258,50.7685420513,50.770840168,50.7634971142,50.7654721737,50.7684950829,50.7709491253,50.7639389038,50.7657248974,50.7689919472,50.7715837955,50.7640058994,50.7654929161,50.7690708637,50.7718749046,50.7643809319,50.7669389248,50.7686657906,50.7706918716,50.7632129192,50.7645127773,50.7844419479,
50.7657589912,50.7660150528,50.7664911747,50.7568421364,50.7576520443,50.7597751617,50.7669041157,50.758800745,50.7595767975,50.7602508068,50.7617077827,50.7587208748,50.7595999241,50.7600347996,50.7607328892,50.752573967,50.7588868141,50.7596509457,50.7606937885,50.761485815,50.7526199818,50.7603998184,50.7614328861,50.7621247768,50.7528607845,50.7615888119,50.7619638443,50.7539319992,50.7548489571,50.76202178,50.7642297745,50.7551238537,50.7567927837,50.7577888966,50.7645177841,50.7567539215,50.7576239109,50.7599890232,50.7661468983,50.75649786,50.7568478584,50.757930994,50.7598428726,50.7610559464,50.7623410225,50.763283968,50.7650949955,50.7612769604,50.7638778687,50.7652390003,50.7566399574,50.7595999241,50.7630870342,50.7658998966,50.7675549984,50.7604398727,50.7625448704,50.7646930218,50.767343998,50.7606358528,50.76313591,50.7670998573,50.7714998722,50.764523983,50.7667660713,50.7703120708,50.7732880116,50.7659299374,50.7693150043,50.7723829746,50.7753810883,50.7682459354,50.7718980312,50.7750649452,50.7771730423,50.7700080872,50.7715160847,50.7730560303,50.77444911,50.7661209106,50.7675559521,50.7689089775,50.7706739902,50.7624590397,50.764852047,50.7683300972,50.7716610432,50.7631440163,50.7662129402,50.7693240643,50.7728879452,50.7655439377,50.7690091133,50.7704911232,50.7642459869,50.7671771049,50.7697501183,50.7710399628,50.7627050877,50.7657330036,50.7678041458,50.7700510025,50.7625529766,50.7648530006,50.7676210403,50.7706661224,50.7620079517,50.7655837536,50.7688508034,50.7717328072,50.764302969,50.7679607868,50.7693538666,50.7720208168,50.7647259235,50.7671439648,50.7688107491,50.7708368301,50.763324976,50.7646598816,50.7845098972,50.7850737572,50.7855539322,50.7759490013,50.780880928,
50.7658150196,50.7660591602,50.756592989,50.757199049,50.7587690353,50.7607331276,50.7578008175,50.7591967583,50.7597577572,50.7607829571,50.7670097351,50.7592058182,50.7597749233,50.7602968216,50.761649847,50.7589728832,50.759819746,50.7611029148,50.7522408962,50.7604429722,50.7615838051,50.7621657848,50.7526078224,50.753690958,50.7617127895,50.7620458603,50.7538468838,50.7546730042,50.7634379864,50.7641518116,50.7547779083,50.7568728924,50.7580218315,50.7647509575,50.7569909096,50.7580168247,50.7595119476,50.7657499313,50.7564198971,50.7567698956,50.7577848434,50.7596240044,50.7602539062,50.7618169785,50.7628090382,50.7640619278,50.7555458546,50.7624180317,50.764029026,50.7655389309,50.7569539547,50.7607438564,50.7633738518,50.7662808895,50.7580800056,50.7612490654,50.7631399632,50.765707016,50.7677259445,50.7602980137,50.7628409863,50.7662789822,50.7707760334,50.7641789913,50.7664818764,50.7699198723,50.7729969025,50.7656829357,50.7680249214,50.7709748745,50.7739500999,50.7671170235,50.7698040009,50.7726769447,50.7753260136,50.7773160934,50.7706010342,50.7721741199,50.773622036,50.7750930786,50.7662699223,50.7677109241,50.7692220211,50.7708261013,50.762606144,50.7649979591,50.7686281204,50.7718169689,50.7632870674,50.7660620213,50.7689859867,50.7722461224,50.7638020515,50.766835928,50.7700631618,50.7734639645,50.7655820847,50.768269062,50.7698919773,50.771335125,50.7628469467,50.7654390335,50.7676579952,50.7698631287,50.7628831863,50.7651760578,50.7683479786,50.7708070278,50.7621557713,50.7652759552,50.7685668468,50.7709949017,50.7730739117,50.7651939392,50.7692129612,50.771728754,50.7640838623,50.7663197517,50.7685198784,50.7712957859,50.7635917664,50.7658758163,50.7846448421,50.7851419449,50.7756178379,
50.7659230232,50.7663910389,50.7568910122,50.7578570843,50.759966135,50.7670800686,50.7588789463,50.759624958,50.7603838444,50.762059927,50.758895874,50.7597308159,50.7602088451,50.7614898682,50.7585499287,50.7593977451,50.7606089115,50.7613577843,50.7524938583,50.7603158951,50.7608737946,50.7620828152,50.7525088787,50.7535638809,50.7616717815,50.7621688843,50.7540178299,50.7549319267,50.7619419098,50.7640738487,50.7548558712,50.7567138672,50.7579059601,50.7645959854,50.7569129467,50.7577829361,50.7597539425,50.7659089565,50.7563810349,50.7568089962,50.7575619221,50.7594788074,50.7601239681,50.7619588375,50.7629098892,50.7641909122,50.760890007,50.7631230354,50.7649199963,50.7562890053,50.7591500282,50.7626099586,50.7639429569,50.7672698498,50.7602488995,50.762335062,50.7643039227,50.7667689323,50.7587878704,50.7617359161,50.7648918629,50.768269062,50.7618348598,50.7651910782,50.7673010826,50.7708609104,50.7735099792,50.7661919594,50.7690398693,50.7720520496,50.7751030922,50.7676789761,50.7703950405,50.7729229927,50.7761518955,50.7677440643,50.7707500458,50.7720079422,50.7734808922,50.7655410767,50.7669920921,50.7686259747,50.7699360847,50.7618699074,50.7632191181,50.765763998,50.7693619728,50.7627170086,50.7655060291,50.7685389519,50.7700579166,50.7733790874,50.7658290863,50.7669820786,50.7702069283,50.7736310959,50.7661149502,50.7688150406,50.7701771259,50.7716450691,50.7644500732,50.766242981,50.7679510117,50.7703270912,50.7627010345,50.7649979591,50.7678160667,50.7705001831,50.771859169,50.7649688721,50.7682828903,50.769441843,50.7718808651,50.7644908428,50.7681488991,50.7709848881,50.7721657753,50.7645218372,50.7665729523,50.7681999207,50.7704007626,50.7729897499,50.7642188072,50.7843017578,50.7849059105,
50.7662169933,50.7566430569,50.7573001385,50.7592020035,50.7664270401,50.7585608959,50.7592749596,50.7598469257,50.761081934,50.7580718994,50.7593808174,50.7599048615,50.7604708672,50.7619159222,50.7590577602,50.7599048615,50.7608208656,50.7518639565,50.760229826,50.7608089447,50.7618257999,50.7622888088,50.753194809,50.7614238262,50.7620048523,50.76410079,50.754753828,50.7618639469,50.7639949322,50.7549338341,50.7566359043,50.757671833,50.7644410133,50.7665948868,50.7574429512,50.75837183,50.760106802,50.7662248611,50.7566149235,50.756964922,50.7580788136,50.7696068287,50.7611908913,50.7624249458,50.7634139061,50.7552888393,50.7620148659,50.7644169331,50.7658419609,50.7588078976,50.7623100281,50.7636590004,50.7664718628,50.7594089508,50.7614610195,50.7635419369,50.7659070492,50.7579200268,50.7610490322,50.7637238503,50.7678890228,50.7711670399,50.7648558617,50.7675619125,50.7714779377,50.7737629414,50.7664549351,50.7695939541,50.7717819214,50.7748029232,50.7679679394,50.7707080841,50.7733359337,50.7759120464,50.7676029205,50.7704539299,50.772315979,50.773763895,50.7652571201,50.766710043,50.7680051327,50.7695069313,50.7713670731,50.7628979683,50.7653400898,50.7687799931,50.7719669342,50.7635960579,50.7664949894,50.7694790363,50.772742033,50.7653870583,50.7666809559,50.7699220181,50.7732870579,50.7650289536,50.7677149773,50.770318985,50.7717859745,50.7631909847,50.7660939693,50.7680981159,50.7705931664,50.7633290291,50.7653241158,50.7681531906,50.7712321281,50.7645218372,50.7679798603,50.7695918083,50.7722587585,50.7649309635,50.7684438229,50.7712819576,50.7727508545,50.7650527954,50.7675628662,50.7699639797,50.7714419365,50.7638127804,50.7661728859,50.7848389149,50.7854168415,50.7758197784,50.7806789875,
50.76633811,50.7567930222,50.7575001717,50.7595851421,50.7667691708,50.7587199211,50.7595047951,50.7599787712,50.7614848614,50.7586297989,50.7594687939,50.7599489689,50.7605588436,50.7621798515,50.7588028908,50.7597358227,50.7607748508,50.7617387772,50.753330946,50.7606499195,50.7617418766,50.7622067928,50.7527768612,50.7613408566,50.7617537975,50.7622518539,50.7541840076,50.7550458908,50.763602972,50.7643079758,50.7554337978,50.7570829391,50.7582600117,50.7646729946,50.7568337917,50.7577028275,50.7584908009,50.7603418827,50.7561860085,50.7565758228,50.7568879128,50.7590398788,50.760188818,50.7620840073,50.7635428905,50.7549009323,50.7617590427,50.7634270191,50.7651388645,50.7567899227,50.7605938911,50.763231039,50.7660908699,50.7578868866,50.7608249187,50.7629489899,50.7655038834,50.7675349712,50.7594749928,50.7625830173,50.76592803,50.7693350315,50.762499094,50.7658410072,50.7684180737,50.7724399567,50.7651150227,50.7687079906,50.7715189457,50.7742390633,50.7668299675,50.7695400715,50.7724249363,50.7748129368,50.7768058777,50.7696568966,50.7712309361,50.772744894,50.7739059925,50.7653989792,50.7668509483,50.7683160305,50.7696499825,50.7709760666,50.7627520561,50.7651839256,50.7684710026,50.7698040009,50.7630000114,50.7659060955,50.7688419819,50.7720959187,50.7636611462,50.766397953,50.7696261406,50.7727949619,50.7647521496,50.7669100761,50.7696070671,50.771490097,50.7630341053,50.7658791542,50.7682440281,50.7720761299,50.7642600536,50.7671120167,50.7688121796,50.7715289593,50.7646639347,50.7658667564,50.7692937851,50.7726509571,50.7647838593,50.7685928345,50.7723119259,50.7652139664,50.7677309513,50.7698159218,50.7711498737,50.7637028694,50.766024828,50.7847108841,50.7852818966,50.7757508755,50.7809598446,
50.7665410042,50.7670459747,50.7683141232,50.7701580524,50.7673168182,50.7689568996,50.7696688175,50.7705187798,50.772236824,50.7689838409,50.7696869373,50.7701218128,50.7720489502,50.7687189579,50.7695667744,50.7705657482,50.7711877823,50.7623667717,50.7705049515,50.7716667652,50.772248745,50.7629458904,50.771463871,50.7718408108,50.7726078033,50.7645089626,50.7655239105,50.7736809254,50.774463892,50.7655317783,50.7669508457,50.7681419849,50.7748289108,50.7670688629,50.7678618431,50.7686088085,50.7759869099,50.7664589882,50.7669258118,50.7688939571,50.7699959278,50.7716798782,50.7726809978,50.7739329338,50.7644488811,50.7707428932,50.7729709148,50.7745678425,50.775687933,50.7686359882,50.7721560001,50.7735168934,50.7768518925,50.7698619366,50.7718479633,50.7739210129,50.7765748501,50.7689800262,50.7720248699,50.775236845,50.7786309719,50.772163868,50.7754039764,50.7778379917,50.7811369896,50.7840230465,50.7767150402,50.7804448605,50.7836680412,50.7765369415,50.7792730331,50.782171011,50.7855761051,50.7774600983,50.7803061008,50.7818520069,50.7831978798,50.7847640514,50.7764260769,50.7778570652,50.7793650627,50.7805259228,50.772313118,50.7747061253,50.778922081,50.7821140289,50.773430109,50.7763550282,50.7796311378,50.7830960751,50.7759730816,50.779168129,50.7807869911,50.7740991116,50.7766489983,50.7792339325,50.7807440758,50.7823550701,50.7751381397,50.7771940231,50.7786951065,50.7813720703,50.7737619877,50.7769639492,50.7786660194,50.7810890675,50.7742118835,50.7754309177,50.7787098885,50.78119874,50.7738568783,50.775343895,50.7787399292,50.7814288139,50.7739357948,50.7758347988,50.7780468464,50.7802548409,50.7815878391,50.7739248276,50.7763199806,50.7947738171,50.795347929,50.7858858109,50.7907967567,
50.7669939995,50.7689731121,50.770925045,50.7683489323,50.7694268227,50.7701117992,50.7718849182,50.7688088417,50.7696428299,50.7700788975,50.7708647251,50.7627048492,50.7693138123,50.7704627514,50.7712738514,50.7634689808,50.7707269192,50.7719109058,50.7723708153,50.7634408474,50.771630764,50.7720868587,50.7642657757,50.7652888298,50.7738399506,50.7746198177,50.7664749622,50.7675538063,50.7743628025,50.7766749859,50.7675449848,50.7682538033,50.770223856,50.7762639523,50.7666540146,50.767264843,50.7693319321,50.7708098888,50.7725098133,50.7738039494,50.7754178047,50.7728049755,50.7747199535,50.775990963,50.7689578533,50.7724609375,50.7742760181,50.7774128914,50.7710418701,50.7733519077,50.7761609554,50.7685880661,50.7714929581,50.7745120525,50.7789850235,50.7728390694,50.7770400047,50.7805860043,50.7845668793,50.7772450447,50.7812540531,50.7845189571,50.7774040699,50.7800750732,50.7836039066,50.7869899273,50.7801570892,50.7816689014,50.7833390236,50.7849159241,50.7765679359,50.7781600952,50.7797920704,50.7815220356,50.773070097,50.7754819393,50.7790651321,50.7822649479,50.775206089,50.7767779827,50.7799170017,50.7832379341,50.776113987,50.7794759274,50.782941103,50.7753109932,50.7779819965,50.780602932,50.7822110653,50.7752900124,50.7773430347,50.7788460255,50.7822239399,50.7747070789,50.7779750824,50.7813739777,50.7743778229,50.778141737,50.7808468342,50.7828979492,50.775810957,50.7794969082,50.7824578285,50.7754778862,50.7778778076,50.7801098824,50.7828147411,50.7740719318,50.794230938,50.7949728966,50.7954859734,50.7860109806,50.79103899,50.7911839485,50.7912628651,50.7813408375,50.781416893,50.7814819813,50.7815458775,50.7816169262,50.7716929913,50.771766901,50.7718398571,50.8113470078,50.8014268875,
50.7669420242,50.7680630684,50.7703499794,50.7675647736,50.7690358162,50.7698028088,50.7709157467,50.7671427727,50.7692928314,50.7698619366,50.7703838348,50.7717838287,50.7686347961,50.769482851,50.7706518173,50.7716128826,50.7627458572,50.7705769539,50.7715079784,50.7723298073,50.7630708218,50.771504879,50.7718827724,50.7737557888,50.7645919323,50.7717819214,50.7739179134,50.7746999264,50.7665569782,50.767318964,50.7742068768,50.774946928,50.7673368454,50.7681758404,50.7698719501,50.7760658264,50.7665369511,50.7670259476,50.7685599327,50.7797379494,50.7713479996,50.7721688747,50.772993803,50.7743198872,50.7711248398,50.7735779285,50.7750349045,50.7664480209,50.7694499493,50.7729079723,50.7744679451,50.7776968479,50.7706329823,50.7727379799,50.774502039,50.7771520615,50.7691938877,50.7723119259,50.7755889893,50.7796750069,50.7731668949,50.7756209373,50.7781159878,50.7817640305,50.7753930092,50.7783539295,50.7807118893,50.7833859921,50.786247015,50.7789740562,50.781619072,50.7845609188,50.7864489555,50.7789189816,50.7808980942,50.7826020718,50.7840709686,50.7756819725,50.777132988,50.7787671089,50.7802329063,50.7720201015,50.7744119167,50.7781751156,50.7796571255,50.7728590965,50.7757189274,50.7791790962,50.7825920582,50.7739441395,50.7765390873,50.7797811031,50.783082962,50.7745079994,50.777433157,50.7794020176,50.7808871269,50.7725119591,50.7755861282,50.7775111198,50.7789981365,50.782405138,50.7744951248,50.777410984,50.7789680958,50.7816751003,50.7748048306,50.7784247398,50.7798748016,50.7820289135,50.7746379375,50.7782969475,50.7811257839,50.7826037407,50.7748918533,50.7773609161,50.7789578438,50.7809817791,50.7734367847,50.7748069763,50.7945787907,50.7952139378,50.7856829166,50.7860739231,50.7911119461,
