1819.545,4.65,391.3
1904.5312,4.576,416.2
1885.352,4.585,411.2
1832.0478,4.587,399.4
1780.7763,4.629,384.7
1895.84,4.624,410.0
1883.7,4.6,409.5
1928.5049,4.571,421.9
1836.8,4.592,400.0
1761.1182,4.626,380.7
1844.178,4.622,399.0
1932.302,4.58,421.9
1855.976,4.594,404.0
1780.9252,4.633,384.4
1814.8305,4.605,394.1
1968.377,4.567,431.0
1914.898,4.58,418.1
1826.978,4.637,394.0
1846.766,4.61,400.6
1781.3885,4.633,384.5
1841.8786,4.607,399.8
1889.2291,4.609,409.9
1816.528,4.634,392.0
1805.6269,4.631,389.9
1772.1798,4.638,382.1
1873.3676,4.604,406.9
1852.8227,4.601,402.7
1757.044,4.636,379.0
1797.69,4.65,386.6
1766.4264,4.629,381.6
1821.9352,4.616,394.7
1812.2535,4.629,391.5
1773.212,4.648,381.5
1727.568,4.644,372.0
1813.8316,4.613,393.2
1776.8984,4.637,383.2
1649.2384,4.688,351.8
