2,1000,5000.0,4.98151993752,1003.70972368,1477918008.81,1726.17517103,4.70921495327,366.574766355
2,1000,5000.0,4.97818899155,1004.38131387,1477918277.33,1730.36961495,4.70728037383,367.61588785
2,2000,5000.0,2.5321829319,1974.58087921,1.27928488503,1780.23913704,4.68707407407,379.835185185
2,3000,5000.0,1.69968891144,2941.7147846,25.4840116437,1816.44188649,4.67272972973,388.781081081
2,4000,5000.0,1.26756381989,3944.57456229,44.3709539826,1893.85774286,4.64146428571,408.114285714
2,5000,5000.0,1.03443193436,4833.57080726,1.18622006731,1887.4159,4.64769565217,406.208695652
2,6000,5000.0,0.858376026154,5824.9529899,14.7194846769,1904.78586842,4.638,410.784210526
2,7000,5000.0,0.782835006714,6387.04191448,40.0272879243,1815.28547059,4.67329411765,388.476470588
2,8000,5000.0,0.675581932068,7401.02682245,45.7419405812,1792.02674667,4.67533333333,383.333333333
2,9000,5000.0,0.633859157562,7888.18768388,42.5812482071,1813.79552857,4.678,387.778571429
2,10000,5000.0,0.56494808197,8850.37078551,53.7508529811,1824.58904615,4.669,390.884615385
2,11000,5000.0,0.527582883835,9477.18387613,46.1996522254,1850.25096667,4.65633333333,397.433333333
2,12000,5000.0,0.484347105026,10323.1751529,46.3971844185,1844.71379091,4.65527272727,396.427272727
