1843.525,4.625,398.6
1917.0689,4.583,418.3
1936.766,4.57,423.8
1937.5488,4.587,422.4
1906.1943,4.601,414.3
1926.94,4.6,418.9
1905.5956,4.604,413.9
1871.9325,4.605,406.5
1897.6884,4.596,412.9
1926.6932,4.583,420.4
1942.4788,4.577,424.4
1957.8729,4.567,428.7
1940.4685,4.595,422.3
1851.0926,4.607,401.8
1872.8535,4.605,406.7
1842.7072,4.616,399.2
1914.022,4.579,418.0
1839.6018,4.614,398.7
1858.635,4.635,401.0
1827.4685,4.609,396.5
1899.801,4.59,413.9
1791.0996,4.621,387.6
1823.5909,4.639,393.1
1956.4512,4.584,426.8
1858.164,4.62,402.2
1762.5586,4.631,380.6
1723.666,4.646,371.0
