1740.1483,4.873,357.1
1801.7634,4.867,370.2
1781.4426,4.866,366.1
1785.4672,4.873,366.4
1837.4031,4.857,378.3
1839.7512,4.844,379.8
1814.9625,4.875,372.3
1795.9377,4.871,368.7
1787.7574,4.862,367.7
1739.2068,4.869,357.2
1790.1884,4.862,368.2
1780.0982,4.861,366.2
1728.3621,4.881,354.1
1814.7168,4.847,374.4
1848.3192,4.836,382.2
1864.704,4.856,384.0
1750.5555,4.883,358.5
1756.7352,4.869,360.8
1764.9863,4.877,361.9
1879.1511,4.827,389.3
1893.843,4.83,392.1
1827.2064,4.839,377.6
1812.8712,4.872,372.1
1794.7437,4.881,367.7
1730.98,4.876,355.0
1730.0472,4.872,355.1
1818.1456,4.877,372.8
1768.1868,4.863,363.6
1819.2792,4.854,374.8
1806.233,4.862,371.5
1759.8332,4.883,360.4
1756.0642,4.897,358.6
1736.8312,4.876,356.2
1781.6544,4.852,367.2
1782.6376,4.856,367.1
1808.0339,4.859,372.1
1788.0786,4.851,368.6
1727.2516,4.882,353.8
1751.1734,4.882,358.7
1846.6032,4.848,380.9
1799.721,4.851,371.0
1793.1056,4.862,368.8
1832.0075,4.853,377.5
1770.2108,4.834,366.2
1756.6954,4.877,360.2
1725.1752,4.872,354.1
1745.4105,4.885,357.3
1759.3875,4.875,360.9
1760.5458,4.854,362.7
1815.0468,4.844,374.7
1762.3802,4.886,360.7
1736.3808,4.872,356.4
1776.0798,4.878,364.1
1649.76,4.91,336.0
