1893.5932,4.838,391.4
1777.061,4.862,365.5
1824.2292,4.812,379.1
1862.6426,4.823,386.2
1930.815,4.815,401.0
1877.5513,4.813,390.1
1831.9152,4.831,379.2
1818.6014,4.829,376.6
1864.1874,4.827,386.2
1844.2835,4.847,380.5
1832.379,4.845,378.2
1823.4405,4.815,378.7
1836.293,4.826,380.5
1854.5216,4.832,383.8
1833.223,4.837,379.0
1851.7518,4.806,385.3
1836.4968,4.824,380.7
1868.705,4.85,385.3
1833.8412,4.854,377.8
1771.3355,4.873,363.5
1804.6847,4.837,373.1
1905.948,4.813,396.0
1879.2884,4.799,391.6
1845.1609,4.829,382.1
1862.3381,4.811,387.1
1879.6338,4.827,389.4
1836.9072,4.848,378.9
1818.4962,4.839,375.8
1803.2725,4.841,372.5
1835.1936,4.832,379.8
1816.2808,4.846,374.8
1842.8229,4.833,381.3
1847.5016,4.844,381.4
1813.224,4.816,376.5
1853.271,4.83,383.7
1766.3238,4.878,362.1
