2,1000,5000.0,4.95837903023,1008.3940678,1474625505.83,1717.09654623,4.89938679245,350.482075472
2,2000,5000.0,2.49701404572,2002.39161993,21.584435457,1783.76409815,4.8652037037,366.664814815
2,3000,5000.0,1.65209412575,3026.46194431,21.8317071227,1829.94297222,4.84702777778,377.586111111
2,4000,5000.0,1.24401903152,4019.23111568,10.8434697827,1896.03139259,4.81933333333,393.492592593
2,5000,5000.0,0.999246835709,5003.76865988,10.7122143462,1922.34046364,4.8025,400.377272727
2,6000,5000.0,0.829555034637,6027.32765305,17.9726410018,1977.83282222,4.77661111111,414.161111111
2,7000,5000.0,0.721123933792,6933.62092936,10.966519515,1902.1498625,4.8096875,395.5375
2,8000,5000.0,0.62188410759,8040.08325503,10.7288966875,1917.62998571,4.80128571429,399.442857143
2,9000,5000.0,0.573914051056,8712.10591691,22.2778092375,1910.29383077,4.80976923077,397.253846154
2,10000,5000.0,0.515033006668,9708.11566495,12.9764022634,1928.5299,4.79590909091,402.136363636
2,11000,5000.0,0.477674007416,10467.389731,35.125451349,1901.33680909,4.80672727273,395.672727273
2,12000,5000.0,0.436063051224,11466.2317432,33.4433493076,1901.1529,4.8098,395.37
2,13000,5000.0,0.406024932861,12314.5146894,12.7455855276,1895.38546667,4.80422222222,394.544444444
2,14000,5000.0,0.384556055069,13002.0056481,16.4269249119,1883.66955556,4.81333333333,391.444444444
2,15000,5000.0,0.364954948425,13700.3211535,20.3444760212,1889.6053625,4.80675,393.125
2,16000,5000.0,0.3995449543,12514.2363736,7.48950501533,1897.81367778,4.80211111111,395.222222222
2,17000,5000.0,0.363322973251,13761.8602954,7.43473673396,1900.13565,4.81,395.05
2,18000,5000.0,0.330091953278,15147.294414,7.41313771977,1880.36905,4.81775,390.4625
2,19000,5000.0,0.344207048416,14526.1406558,6.58207029362,1882.4510375,4.816875,390.8625
2,20000,5000.0,0.354204893112,14116.1234563,6.60695723243,1903.506175,4.803,396.325
2,21000,5000.0,0.368927955627,13552.7815763,6.67149216318,1913.8807625,4.793625,399.2625
2,22000,5000.0,0.301043987274,16608.8685088,26.9538730087,1919.67621429,4.78757142857,401.128571429
2,23000,5000.0,0.294224977493,16993.7985639,6.47469655428,1921.72972857,4.794,401.071428571
2,24000,5000.0,0.319804906845,15634.5318442,11.8786246621,1946.78587143,4.77328571429,407.857142857
2,25000,5000.0,0.281137943268,17784.8636932,17.2264843947,1914.97917143,4.80314285714,398.957142857
4,1000,5000.0,4.98661112785,1002.68496416,252.17638011,1737.8117,4.88675700935,355.630841121
4,2000,5000.0,2.48612093925,2011.16523378,32.6517010751,1788.05507547,4.85977358491,367.956603774
4,3000,5000.0,1.66333889961,3006.00196458,28.5140987006,1855.49553889,4.83130555556,384.1
4,4000,5000.0,1.24923682213,4002.44366115,15.8571488709,1881.50501481,4.81722222222,390.674074074
4,5000,5000.0,0.984155893326,5080.4959193,25.2451994614,1941.17002857,4.78185714286,405.966666667
4,6000,5000.0,0.833945989609,5995.59211544,10.3883286347,1925.64640556,4.78866666667,402.172222222
4,7000,5000.0,0.716205120087,6981.2402338,11.5718148358,1922.70361875,4.79925,400.675
4,8000,5000.0,0.667858839035,7486.61200206,11.5318294868,1893.25402667,4.80586666667,394.086666667
4,9000,5000.0,0.56250500679,8888.80976995,12.8896335763,1896.22083846,4.80015384615,395.153846154
4,10000,5000.0,0.544865846634,9176.57076671,12.1005566677,1996.332375,4.75825,419.725
4,11000,5000.0,0.537644863129,9299.81916112,8.22524704876,1901.47365,4.799,396.316666667
4,12000,5000.0,0.480385780334,10408.3014208,6.67939153728,2012.86447273,4.74136363636,424.863636364
4,13000,5000.0,0.40708398819,12282.4776829,6.594392623,2027.64124444,4.74088888889,427.777777778
4,14000,5000.0,0.434146165848,11516.8585912,7.49649709206,1953.27945,4.773,409.72
4,15000,5000.0,0.366441011429,13644.7609412,7.50958555608,1971.6276625,4.77375,413.1125
4,16000,5000.0,0.407572031021,12267.7701595,8.8757150259,1978.15864444,4.76177777778,415.788888889
4,17000,5000.0,0.392743825912,12730.9448809,12.3188121037,1947.96624444,4.78611111111,407.355555556
4,18000,5000.0,0.38410615921,13017.2346371,9.77833674231,1917.50767778,4.79633333333,400.022222222
4,19000,5000.0,0.325605154037,15356.0222804,9.72989778633,1941.50498571,4.77028571429,407.057142857
4,20000,5000.0,0.348787069321,14335.3938256,8.83374852061,1934.4425375,4.787125,404.3875
4,21000,5000.0,0.381326913834,13112.1088457,10.9756347911,1877.23055556,4.80444444444,391.055555556
4,22000,5000.0,0.461738109589,10828.6491762,20.1865751066,1908.75227,4.7981,397.82
4,23000,5000.0,0.341293096542,14650.1644793,14.241553821,1880.6665,4.816625,390.675
4,24000,5000.0,0.304542064667,16418.0931967,23.5774328502,1902.64472857,4.79814285714,396.814285714
4,25000,5000.0,0.333034992218,15013.437377,25.6728937122,1894.56455,4.804625,394.625
8,1000,5000.0,4.9870929718,1002.58808654,248.532138278,1709.02421308,4.89182242991,349.379439252
8,2000,5000.0,2.49029493332,2007.79431107,26.8792497499,1783.10685741,4.85916666667,366.994444444
8,3000,5000.0,1.67844796181,2978.94251938,20.6550033025,1841.03374167,4.83283333333,380.963888889
8,4000,5000.0,1.25478696823,3984.74014043,7.82394873137,1865.66295926,4.81885185185,387.192592593
8,5000,5000.0,0.993288993835,5033.78174029,17.703809765,1952.44879091,4.77663636364,408.895454545
8,6000,5000.0,0.852705001831,5863.69258919,9.41896272731,1974.05817895,4.76026315789,414.894736842
8,7000,5000.0,0.72367811203,6909.14913258,14.3670800756,1951.146525,4.7695625,409.23125
8,8000,5000.0,0.634983062744,7874.22577603,15.2606862037,1902.22908571,4.79928571429,396.4
8,9000,5000.0,0.55659198761,8983.24106581,11.8992533771,1925.2326,4.78558333333,402.308333333
8,10000,5000.0,0.517679929733,9658.47758977,12.0819169809,1900.60588333,4.79733333333,396.275
8,11000,5000.0,0.473253011703,10565.1731238,11.7697724903,1885.33820909,4.80609090909,392.454545455
8,12000,5000.0,0.455091953278,10986.7906123,8.46361000295,1914.95519,4.7959,399.37
8,13000,5000.0,0.432965993881,11548.2510651,15.126168191,1897.03338,4.8039,395.0
8,14000,5000.0,0.415060997009,12046.422179,12.2713042207,1980.05783333,4.757,416.5
8,15000,5000.0,0.407446146011,12271.5604233,10.301245073,1993.21371111,4.74822222222,420.0
8,16000,5000.0,0.340904951096,14666.8447728,17.3802359585,1984.897475,4.75425,417.7875
8,17000,5000.0,0.389405012131,12840.1018072,13.5156989763,1941.4676,4.77411111111,407.1
8,18000,5000.0,0.328500986099,15220.6544625,12.152307147,1935.21677143,4.779,404.985714286
8,19000,5000.0,0.371181964874,13470.4820631,15.0858516577,1954.9361625,4.771,409.8875
8,20000,5000.0,0.394129991531,12686.1698106,10.9641661685,1884.7196,4.79833333333,392.833333333
8,21000,5000.0,0.36823797226,13578.1760075,6.55214060693,1890.1661875,4.8,393.8
8,22000,5000.0,0.348771095276,14336.0504002,6.52296252527,1895.0646125,4.79825,395.2125
8,23000,5000.0,0.345981121063,14451.6555835,6.45169883246,1892.3311125,4.8,394.45
