1813.0716,4.866,372.6
1748.9604,4.884,358.1
1786.2019,4.879,366.1
1698.2325,4.887,347.5
1794.5452,4.858,369.4
1779.1305,4.865,365.7
1803.7754,4.858,371.3
1732.2669,4.881,354.9
1803.6325,4.855,371.5
1744.5078,4.858,359.1
1737.906,4.89,355.4
1788.135,4.899,365.0
1773.7545,4.845,366.1
1802.2274,4.846,371.9
1830.441,4.845,377.8
1849.3365,4.845,381.7
1796.8964,4.867,369.2
1739.2692,4.876,356.7
1831.843,4.859,377.0
1811.7368,4.852,373.4
1749.4488,4.884,358.2
1768.6765,4.855,364.3
1786.2988,4.862,367.4
1825.9728,4.846,376.8
1805.2089,4.841,372.9
1822.1916,4.854,375.4
1745.2792,4.886,357.2
1746.7599,4.897,356.7
1781.0704,4.861,366.4
1818.5944,4.847,375.2
1789.5124,4.847,369.2
1790.5875,4.875,367.3
1723.0752,4.884,352.8
1735.0502,4.871,356.2
1775.4786,4.859,365.4
1791.8179,4.831,370.9
1876.7592,4.842,387.6
1785.8126,4.862,367.3
1754.64,4.874,360.0
1753.3256,4.888,358.7
1759.7484,4.876,360.9
1814.8909,4.841,374.9
1805.8725,4.835,373.5
1843.072,4.84,380.8
1754.8341,4.857,361.3
1774.3824,4.856,365.4
1816.875,4.845,375.0
1786.64,4.855,368.0
1782.7671,4.859,366.9
1829.8764,4.818,379.8
1844.415,4.822,382.5
1824.68,4.84,377.0
1837.4342,4.843,379.4
