1863.0282,4.829,385.8
1898.7364,4.796,395.9
1899.3828,4.811,394.8
1882.92,4.828,390.0
1917.8976,4.814,398.4
1968.404,4.78,411.8
1989.507,4.771,417.0
1898.6136,4.836,392.6
1869.208,4.84,386.2
1881.593,4.837,389.0
1918.1603,4.799,399.7
1943.5946,4.786,406.1
1975.6074,4.794,412.1
1886.2996,4.828,390.7
1753.9738,4.898,358.1
1896.7968,4.824,393.2
1885.3107,4.823,390.9
1925.4432,4.804,400.8
1914.6732,4.818,397.4
1936.987,4.81,402.7
1890.404,4.82,392.2
1895.2718,4.814,393.7
1867.0784,4.822,387.2
1824.1425,4.845,376.5
1852.1118,4.851,381.8
1969.0794,4.777,412.2
1788.6225,4.867,367.5
