1722.042,4.844,355.5
1791.447,4.83,370.9
1738.9568,4.852,358.4
1782.7425,4.851,367.5
1752.804,4.842,362.0
1772.9945,4.835,366.7
1798.608,4.848,371.0
1822.4068,4.811,378.8
1819.1304,4.824,377.1
1791.3978,4.839,370.2
1804.662,4.815,374.8
1843.3062,4.833,381.4
1791.7056,4.832,370.8
1809.5896,4.823,375.2
1777.8984,4.826,368.4
1750.15,4.828,362.5
1793.412,4.821,372.0
1763.6892,4.836,364.7
1776.3966,4.818,368.7
1823.04,4.8,379.8
1795.644,4.827,372.0
1803.455,4.835,373.0
1763.3311,4.859,362.9
1796.8662,4.842,371.1
1719.8218,4.861,353.8
1760.6619,4.833,364.3
1863.2064,4.812,387.2
1778.4488,4.838,367.6
1789.1445,4.829,370.5
1787.5154,4.822,370.7
1748.4462,4.842,361.1
1733.562,4.86,356.7
1785.3367,4.837,369.1
1820.4109,4.807,378.7
1831.5477,4.811,380.7
1848.6559,4.823,383.3
1812.6844,4.798,377.8
1771.9104,4.836,366.4
1761.276,4.84,363.9
1800.48,4.84,372.0
1769.1696,4.818,367.2
1795.794,4.83,371.8
1829.3788,4.799,381.2
1882.9522,4.801,392.2
1809.0168,4.801,376.8
1833.3244,4.822,380.2
1831.2672,4.809,380.8
1849.5216,4.824,383.4
1787.1298,4.834,369.7
1861.7826,4.791,388.6
1870.892,4.78,391.4
1849.344,4.816,384.0
1793.1914,4.823,371.8
1724.5547,4.873,353.9
