1940.042,4.814,403.0
1964.6324,4.772,411.7
1906.6188,4.822,395.4
1972.6406,4.781,412.6
1995.679,4.795,416.2
1877.9832,4.824,389.3
1875.51,4.809,390.0
1931.5026,4.794,402.9
1968.1974,4.761,413.4
1895.8948,4.834,392.2
1757.2221,4.869,360.9
1892.2425,4.821,392.5
1878.63,4.817,390.0
1806.2525,4.849,372.5
1837.3683,4.839,379.7
1871.3097,4.797,390.1
1802.4588,4.861,370.8
1812.0,4.832,375.0
1948.6775,4.775,408.1
1893.3426,4.803,394.2
1803.7935,4.845,372.3
1812.2933,4.847,373.9
1962.3246,4.778,410.7
1951.5175,4.789,407.5
1859.0575,4.835,384.5
1838.781,4.83,380.7
1744.6632,4.872,358.1
