1752.5304,4.856,360.9
1743.9643,4.843,360.1
1715.3487,4.869,352.3
1743.8088,4.852,359.4
1757.039,4.835,363.4
1732.8486,4.858,356.7
1787.777,4.87,367.1
1776.2628,4.836,367.3
1810.1148,4.836,374.3
1803.6315,4.829,373.5
1801.6318,4.834,372.7
1831.3638,4.827,379.4
1776.2432,4.832,367.6
1813.9866,4.827,375.8
1786.698,4.842,369.0
1807.916,4.834,374.0
1753.1697,4.839,362.3
1755.8154,4.853,361.8
1797.1536,4.848,370.7
1767.9339,4.869,363.1
1759.569,4.83,364.3
1830.531,4.835,378.6
1878.6313,4.801,391.3
1852.4236,4.819,384.4
1842.613,4.811,383.0
1872.0125,4.831,387.5
1832.8814,4.831,379.4
1794.9294,4.842,370.7
1840.8148,4.829,381.2
1840.098,4.836,380.5
1778.3643,4.847,366.9
1835.4,4.83,380.0
1869.772,4.819,388.0
1783.1926,4.843,368.2
1818.922,4.844,375.5
1776.4362,4.851,366.2
1786.1382,4.851,368.2
1785.7935,4.833,369.5
1835.0968,4.814,381.2
1866.28,4.81,388.0
1826.3295,4.815,379.3
1812.1467,4.857,373.1
1791.681,4.845,369.8
1757.872,4.856,362.0
1777.0282,4.846,366.7
1792.0508,4.846,369.8
1763.4594,4.846,363.9
1832.3868,4.817,380.4
1796.8104,4.851,370.4
1797.8008,4.838,371.6
1809.6468,4.849,373.2
1760.55,4.85,363.0
1758.0312,4.878,360.4
1695.0777,4.909,345.3
