1975.784,4.91,402.4
2027.2062,4.899,413.8
1948.8924,4.914,396.6
1933.9544,4.916,393.4
2028.0312,4.888,414.9
1974.8408,4.904,402.7
2038.0578,4.898,416.1
1990.618,4.903,406.0
1915.6424,4.922,389.2
2026.2664,4.892,414.2
1912.5938,4.937,387.4
1991.858,4.894,407.0
2020.6237,4.889,413.3
1949.3997,4.919,396.3
1907.1465,4.909,388.5
1889.0661,4.931,383.1
1997.1565,4.889,408.5
1934.739,4.923,393.0
1931.1035,4.915,392.9
1893.0618,4.926,384.3
1978.5537,4.923,401.9
1954.1442,4.926,396.7
1952.0652,4.922,396.6
1991.6826,4.902,406.3
1925.697,4.915,391.8
1967.8748,4.916,400.3
1953.0112,4.912,397.6
1980.7256,4.904,403.9
1995.202,4.895,407.6
2006.367,4.89,410.3
1832.4936,4.942,370.8
