1908.4286,4.861,392.6
2021.8842,4.806,420.7
1876.6608,4.848,387.1
1957.9448,4.844,404.2
1955.1948,4.836,404.3
2052.5352,4.808,426.9
2011.061,4.81,418.1
1927.8255,4.845,397.9
1960.014,4.83,405.8
1989.9698,4.823,412.6
2061.85,4.795,430.0
1845.1488,4.848,380.6
1943.395,4.85,400.7
2035.004,4.82,422.2
2071.817,4.807,431.0
1964.2575,4.825,407.1
1939.0704,4.838,400.8
1948.7388,4.826,403.8
2000.0848,4.816,415.3
2047.2534,4.799,426.6
1999.48,4.825,414.4
1938.3606,4.829,401.4
1914.96,4.848,395.0
2056.4874,4.806,427.9
1879.7358,4.866,386.3
1931.2449,4.839,399.1
1963.186,4.82,407.3
1942.7408,4.852,400.4
1862.352,4.86,383.2
1913.6854,4.846,394.9
2007.2981,4.801,418.1
1972.198,4.822,409.0
1958.1595,4.829,405.5
1975.536,4.842,408.0
1886.1585,4.845,389.3
1831.952,4.88,375.4
