1872.104,4.979,376.0
1848.693,4.983,371.0
1845.3186,4.986,370.1
1905.3843,4.971,383.3
1863.5168,4.988,373.6
1952.817,4.969,393.0
1834.324,4.99,367.6
1812.7745,4.987,363.5
1843.893,4.997,369.0
1883.5557,4.979,378.3
1950.5409,4.967,392.7
1875.468,4.98,376.6
1804.0221,5.007,360.3
1884.3123,4.981,378.3
1882.1818,4.978,378.1
1906.191,4.977,383.0
1946.5673,4.967,391.9
1921.8712,4.952,388.1
1928.2509,4.971,387.9
1913.7804,4.989,383.6
1909.4465,4.979,383.5
1904.6186,4.982,382.3
1889.5536,4.983,379.2
1875.9868,4.988,376.1
1866.7572,4.994,373.8
1939.36,4.96,391.0
2004.3705,4.965,403.7
1929.477,4.955,389.4
1972.2962,4.963,397.4
1929.1181,4.963,388.7
1944.6311,4.957,392.3
1947.848,4.969,392.0
1966.7302,4.969,395.8
1910.6928,4.968,384.6
1936.1277,4.953,390.9
1889.4344,4.984,379.1
1872.6185,4.987,375.5
1870.3655,4.981,375.5
1992.1896,4.952,402.3
1873.8615,4.985,375.9
1867.6322,4.991,374.2
1920.5716,4.964,386.9
1960.7886,4.959,395.4
1881.117,4.995,376.6
1836.4947,4.981,368.7
1944.4752,4.968,391.4
1850.6943,4.979,371.7
1707.1692,5.027,339.6
