1816.51,4.87,373.0
1775.5982,4.874,364.3
1857.2472,4.867,381.6
1831.5154,4.862,376.7
1852.668,4.855,381.6
1846.7388,4.842,381.4
1857.0049,4.883,380.3
1823.9814,4.842,376.7
1805.309,4.87,370.7
1841.994,4.873,378.0
1783.8828,4.882,365.4
1809.78,4.865,372.0
1776.33,4.86,365.5
1812.177,4.878,371.5
1837.3875,4.875,376.9
1902.655,4.85,392.3
1841.4558,4.869,378.2
1780.835,4.879,365.0
1782.909,4.878,365.5
1790.472,4.892,366.0
1787.401,4.865,367.4
1824.7086,4.862,375.3
1835.24,4.85,378.4
1785.8108,4.898,364.6
1829.625,4.879,375.0
1772.904,4.88,363.3
1772.5569,4.871,363.9
1788.0965,4.855,368.3
1879.848,4.86,386.8
1844.0968,4.858,379.6
1795.2375,4.885,367.5
1710.313,4.895,349.4
1788.2436,4.862,367.8
1783.6392,4.872,366.1
1764.7343,4.879,361.7
1689.0894,4.913,343.8
