1747.6515,4.905,356.3
1733.6736,4.896,354.1
1728.951,4.93,350.7
1693.0197,4.923,343.9
1723.8776,4.931,349.6
1736.6844,4.917,353.2
1715.684,4.916,349.0
1693.0198,4.913,344.6
1710.684,4.92,347.7
1747.1131,4.909,355.9
1761.4028,4.916,358.3
1750.2315,4.915,356.1
1748.5858,4.909,356.2
1725.5135,4.909,351.5
1750.5945,4.905,356.9
1753.656,4.926,356.0
1674.5,4.925,340.0
1681.848,4.935,340.8
1718.2215,4.905,350.3
1715.684,4.916,349.0
1665.5874,4.938,337.3
1658.6742,4.938,335.9
1704.697,4.934,345.5
1692.938,4.94,342.7
1722.6384,4.912,350.7
1695.3224,4.934,343.6
1677.7464,4.936,339.9
1646.996,4.94,333.4
1748.349,4.918,355.5
1710.8559,4.929,347.1
1723.9002,4.917,350.6
1733.6,4.925,352.0
1742.8017,4.919,354.3
1696.416,4.92,344.8
1701.836,4.93,345.2
1732.6785,4.935,351.1
1729.1675,4.925,351.1
1701.2569,4.907,346.7
1656.028,4.936,335.5
1701.4908,4.929,345.2
1713.9255,4.935,347.3
1727.4924,4.947,349.2
1730.068,4.936,350.5
1709.4312,4.932,346.6
1662.0145,4.945,336.1
1680.5548,4.937,340.4
1675.52,4.928,340.0
1695.185,4.925,344.2
1698.878,4.93,344.6
1699.169,4.918,345.5
1702.7192,4.924,345.8
1737.3267,4.923,352.9
1724.554,4.94,349.1
1735.9151,4.919,352.9
1731.48,4.912,352.5
1704.2036,4.934,345.4
1662.5517,4.929,337.3
1702.7234,4.934,345.1
1674.999,4.941,339.0
1689.5174,4.943,341.8
1729.0285,4.919,351.5
1693.1556,4.932,343.3
1705.2347,4.927,346.1
1658.8956,4.924,336.9
1690.6076,4.906,344.6
1770.6024,4.902,361.2
1766.52,4.907,360.0
1799.034,4.902,367.0
1700.6976,4.921,345.6
1773.519,4.906,361.5
1724.6712,4.908,351.4
1686.9624,4.924,342.6
1715.5216,4.924,348.4
1773.6928,4.916,360.8
1763.1432,4.914,358.8
1758.4788,4.901,358.8
1788.2496,4.902,364.8
1741.196,4.891,356.0
1771.6581,4.909,360.9
1741.6188,4.924,353.7
1705.505,4.915,347.0
1731.2078,4.921,351.8
1713.636,4.92,348.3
1724.463,4.913,351.0
1757.7612,4.899,358.8
1785.7986,4.902,364.3
1718.0812,4.906,350.2
1731.5424,4.908,352.8
1690.58,4.936,342.5
1712.2194,4.923,347.8
1693.956,4.92,344.3
1698.0388,4.919,345.2
1691.0324,4.933,342.8
1717.5254,4.934,348.1
1711.464,4.918,348.0
1764.0866,4.918,358.7
1767.7907,4.901,360.7
1785.0208,4.912,363.4
1746.927,4.914,355.5
1703.808,4.93,345.6
1691.2896,4.928,343.2
1681.3545,4.935,340.7
1684.862,4.915,342.8
1695.675,4.915,345.0
1727.622,4.922,351.0
1765.864,4.912,359.5
1659.168,4.938,336.0
