1804.899,4.89,369.1
1825.6508,4.871,374.8
1909.2006,4.842,394.3
1880.0216,4.868,386.2
1834.0911,4.887,375.3
1812.4401,4.863,372.7
1842.03,4.85,379.8
1901.0607,4.841,392.7
1964.8148,4.849,405.2
1852.0128,4.884,379.2
1844.508,4.89,377.2
1916.0548,4.852,394.9
1912.8956,4.844,394.9
1812.4704,4.888,370.8
1865.9402,4.877,382.6
1959.2235,4.815,406.9
1898.813,4.87,389.9
1911.8072,4.856,393.7
1832.1366,4.874,375.9
1957.4432,4.832,405.1
1909.38,4.84,394.5
1843.9424,4.864,379.1
1881.1161,4.857,387.3
1961.3252,4.838,405.4
1910.112,4.848,394.0
1877.0418,4.854,386.7
1684.7615,4.945,340.7
