1817.0272,4.874,372.8
1891.3162,4.867,388.6
1923.8134,4.841,397.4
1962.2928,4.838,405.6
1928.9796,4.854,397.4
1878.2576,4.871,385.6
1866.4632,4.872,383.1
1962.2752,4.832,406.1
1979.076,4.84,408.9
1815.1925,4.873,372.5
1833.975,4.875,376.2
1891.7694,4.842,390.7
1960.5495,4.823,406.5
1871.117,4.855,385.4
1819.7713,4.867,373.9
1877.7044,4.862,386.2
1941.1578,4.842,400.9
1930.551,4.83,399.7
1895.4572,4.844,391.3
1848.762,4.878,379.0
1858.518,4.878,381.0
1991.7612,4.818,413.4
1896.4439,4.849,391.1
1822.7638,4.862,374.9
1867.491,4.89,381.9
1926.1543,4.819,399.7
1888.3912,4.847,389.6
1666.6224,4.944,337.1
