1830.538,4.265,429.2
1817.2769,4.243,428.3
1863.96,4.2,443.8
1897.3734,4.182,453.7
1895.1765,4.179,453.5
1884.3264,4.224,446.1
1827.3944,4.234,431.6
1836.6987,4.233,433.9
1772.415,4.275,414.6
1614.9384,4.392,367.7
1595.2704,4.373,364.8
1613.8737,4.363,369.9
1617.4949,4.361,370.9
1596.4364,4.381,364.4
1590.3432,4.392,362.1
1594.1354,4.411,361.4
1573.656,4.408,357.0
1581.0006,4.399,359.4
1595.1288,4.404,362.2
1600.5951,4.413,362.7
1580.92,4.4,359.3
1581.7846,4.411,358.6
1601.7456,4.368,366.7
1643.557,4.37,376.1
1607.1246,4.366,368.1
1621.27,4.37,371.0
1607.9688,4.379,367.2
1576.575,4.41,357.5
1561.3194,4.413,353.8
1542.5406,4.406,350.1
1579.2744,4.404,358.6
1565.1642,4.399,355.8
1593.1305,4.407,361.5
1546.2444,4.404,351.1
1579.4024,4.397,359.2
1594.0224,4.384,363.6
1602.7816,4.396,364.6
1580.5576,4.388,360.2
1576.926,4.395,358.8
1594.61,4.405,362.0
1590.6784,4.399,361.6
1557.608,4.42,352.4
1566.9586,4.409,355.4
1568.0532,4.396,356.7
1558.5813,4.419,352.7
1544.1224,4.408,350.3
1538.1346,4.406,349.1
1569.3966,4.401,356.6
1635.6475,4.391,372.5
1632.4912,4.379,372.8
1620.5072,4.394,368.8
1591.7375,4.391,362.5
1586.3586,4.398,360.7
1563.4422,4.419,353.8
1549.9852,4.426,350.2
1558.5834,4.414,353.1
1586.9964,4.412,359.7
1581.9776,4.414,358.4
1562.2815,4.407,354.5
1629.8376,4.386,371.6
1614.31,4.363,370.0
1622.0781,4.371,371.1
1616.7042,4.353,371.4
1593.8352,4.398,362.4
1590.4064,4.408,360.8
1624.1616,4.392,369.8
1585.8624,4.376,362.4
1594.1432,4.394,362.8
1598.0031,4.401,363.1
1588.1994,4.374,363.1
1639.4377,4.373,374.9
1655.3222,4.363,379.4
1648.5606,4.374,376.9
1649.1985,4.385,376.1
1566.873,4.389,357.0
1585.3552,4.394,360.8
1604.984,4.39,365.6
1587.2382,4.398,360.9
1606.374,4.389,366.0
1639.36,4.36,376.0
1628.64,4.35,374.4
1614.9834,4.366,369.9
1574.4526,4.382,359.3
1593.774,4.41,361.4
1574.532,4.392,358.5
1560.68,4.4,354.7
1564.8923,4.397,355.9
1559.1023,4.403,354.1
1578.117,4.402,358.5
1603.528,4.415,363.2
1596.1455,4.379,364.5
1621.4016,4.368,371.2
1609.125,4.375,367.8
1614.1185,4.385,368.1
1598.3095,4.397,363.5
1588.8835,4.405,360.7
1579.9916,4.406,358.6
1566.791,4.39,356.9
1581.84,4.394,360.0
1579.4376,4.402,358.8
1586.956,4.396,361.0
1588.363,4.406,360.5
1605.1168,4.376,366.8
1636.5472,4.384,373.3
1590.7053,4.393,362.1
1586.5872,4.378,362.4
1662.1514,4.381,379.4
1571.4307,4.403,356.9
1554.4368,4.406,352.8
1579.5189,4.401,358.9
1559.328,4.39,355.2
1570.842,4.41,356.2
1549.856,4.403,352.0
1552.322,4.405,352.4
1565.1816,4.404,355.4
1615.0098,4.391,367.8
1609.0074,4.389,366.6
1573.7765,4.385,358.9
1578.8442,4.393,359.4
1585.3595,4.405,359.9
1557.0816,4.416,352.6
1571.9769,4.407,356.7
1589.9562,4.419,359.8
1548.0081,4.399,351.9
1564.3859,4.403,355.3
1593.41,4.42,360.5
1572.4492,4.396,357.7
1628.024,4.36,373.4
1685.8205,4.355,387.1
1660.9941,4.363,380.7
1633.6096,4.382,372.8
1626.9696,4.383,371.2
1610.4739,4.399,366.1
1548.9718,4.393,352.6
1601.5038,4.407,363.4
1563.718,4.39,356.2
1587.1215,4.405,360.3
1651.5994,4.367,378.2
1623.5856,4.368,371.7
1644.0378,4.362,376.9
1637.9368,4.376,374.3
1577.766,4.39,359.4
1578.2445,4.395,359.1
1602.4976,4.388,365.2
1594.6375,4.399,362.5
1605.258,4.404,364.5
1604.984,4.39,365.6
1650.348,4.366,378.0
1615.3862,4.373,369.4
1640.787,4.358,376.5
1593.3954,4.398,362.3
1565.9952,4.389,356.8
1541.0196,4.413,349.2
1560.7025,4.415,353.5
1547.2977,4.407,351.1
1548.6198,4.407,351.4
1587.0281,4.417,359.3
1566.4429,4.367,358.7
1590.3636,4.386,362.6
1601.1736,4.394,364.4
1613.9931,4.399,366.9
1615.2934,4.387,368.2
1590.0332,4.396,361.7
1599.7044,4.396,363.9
1591.6075,4.415,360.5
1564.4952,4.412,354.6
1561.4068,4.412,353.9
1589.5964,4.418,359.8
1593.4457,4.403,361.9
1602.352,4.384,365.5
1595.412,4.383,364.0
1607.792,4.369,368.0
1594.8245,4.385,363.7
1599.4555,4.405,363.1
1565.8924,4.406,355.4
1536.1653,4.413,348.1
1545.3636,4.404,350.9
1576.7964,4.402,358.2
1607.6559,4.413,364.3
1534.1133,4.397,348.9
1564.3008,4.404,355.2
1618.7496,4.394,368.4
1600.89,4.386,365.0
1582.108,4.385,360.8
1614.433,4.399,367.0
1566.3461,4.411,355.1
1585.0728,4.392,360.9
1577.016,4.41,357.6
1556.5524,4.407,353.2
1547.899,4.415,350.6
1564.1154,4.401,355.4
1583.7944,4.408,359.3
1532.96,4.4,348.4
1603.5108,4.398,364.6
1619.149,4.382,369.5
1622.544,4.39,369.6
1639.3104,4.368,375.3
1581.4006,4.394,359.9
1563.3852,4.394,355.8
1612.1875,4.375,368.5
1617.0633,4.393,368.1
1582.595,4.39,360.5
1597.7934,4.398,363.3
1623.4723,4.363,372.1
1644.6722,4.366,376.7
1617.4652,4.381,369.2
1633.1875,4.375,373.3
1632.2691,4.389,371.9
1611.6465,4.395,366.7
1622.45,4.385,370.0
1566.5977,4.387,357.1
1563.4046,4.399,355.4
1598.6228,4.387,364.4
1634.5056,4.368,374.2
1641.1186,4.367,375.8
1624.6758,4.378,371.1
1650.0866,4.363,378.2
1629.5088,4.371,372.8
1555.0465,4.399,353.5
1543.4089,4.411,349.9
1573.5492,4.404,357.3
1572.3008,4.387,358.4
1555.6302,4.387,354.6
1592.5651,4.403,361.7
1583.12,4.4,359.8
1618.41,4.38,369.5
1603.701,4.365,367.4
1603.2236,4.378,366.2
1592.632,4.385,363.2
1572.228,4.404,357.0
1568.9072,4.412,355.6
1594.2565,4.415,361.1
1559.2885,4.411,353.5
1561.4095,4.417,353.5
1563.5259,4.413,354.3
1580.103,4.41,358.3
1591.5068,4.394,362.2
1606.88,4.4,365.2
1596.868,4.387,364.0
1603.7328,4.377,366.4
1598.9127,4.389,364.3
1542.0672,4.416,349.2
1571.4693,4.413,356.1
1554.768,4.392,354.0
1576.109,4.405,357.8
1551.7824,4.416,351.4
1535.3184,4.422,347.2
1532.8225,4.411,347.5
1577.88,4.383,360.0
1610.526,4.38,367.7
1599.795,4.383,365.0
1572.285,4.398,357.5
1612.8924,4.396,366.9
1574.126,4.397,358.0
1566.0075,4.425,353.9
1563.775,4.405,355.0
1590.0039,4.413,360.3
1569.3484,4.412,355.7
1578.72,4.416,357.5
1559.4952,4.388,355.4
1554.3395,4.397,353.5
1591.9981,4.399,361.9
1631.8104,4.376,372.9
1617.5568,4.386,368.8
1638.2476,4.378,374.2
1618.47,4.404,367.5
1579.0432,4.396,359.2
1566.352,4.39,356.8
1585.2402,4.401,360.2
1578.9158,4.403,358.6
1598.9904,4.376,365.4
1596.798,4.37,365.4
1616.0931,4.369,369.9
1624.7812,4.363,372.4
1652.9328,4.359,379.2
1618.0405,4.379,369.5
1599.8682,4.382,365.1
1576.6992,4.419,356.8
1589.0758,4.397,361.4
1575.329,4.382,359.5
1604.3976,4.392,365.3
1608.4896,4.384,366.9
1613.9604,4.381,368.4
1637.9368,4.376,374.3
1641.3105,4.371,375.5
1613.4676,4.388,367.7
1576.6808,4.414,357.2
1572.4632,4.422,355.6
1591.8496,4.412,360.8
1577.8368,4.416,357.3
1544.491,4.394,351.5
1564.0129,4.397,355.7
1594.1604,4.388,363.3
1616.7656,4.372,369.8
1629.9712,4.384,371.8
1611.5584,4.384,367.6
1634.9025,4.389,372.5
1559.9042,4.409,353.8
1584.6788,4.397,360.4
1557.03,4.386,355.0
1609.4457,4.401,365.7
1576.4914,4.411,357.4
1586.9964,4.412,359.7
1582.9128,4.408,359.1
1613.3823,4.383,368.1
1620.3264,4.384,369.6
1620.5319,4.381,369.9
1612.4868,4.377,368.4
1612.16,4.4,366.4
1571.1132,4.412,356.1
1578.9456,4.408,358.2
1581.2022,4.418,357.9
1539.8801,4.411,349.1
1566.3552,4.416,354.7
1586.5552,4.412,359.6
1531.3386,4.422,346.3
1587.3612,4.402,360.6
1580.0824,4.394,359.6
1628.1144,4.392,370.7
1608.7896,4.392,366.3
1616.837,4.39,368.3
1567.6548,4.406,355.8
1553.7316,4.409,352.4
1578.422,4.409,358.0
1554.084,4.405,352.8
1536.072,4.414,348.0
1541.1332,4.426,348.2
1561.3038,4.403,354.6
1611.864,4.404,366.0
1601.0838,4.401,363.8
1595.1221,4.381,364.1
1598.08,4.4,363.2
1598.0031,4.401,363.1
1593.8535,4.409,361.5
1594.215,4.41,361.5
1571.1304,4.396,357.4
1581.0748,4.387,360.4
1585.3996,4.399,360.4
1621.27,4.37,371.0
1640.7496,4.373,375.2
1653.5104,4.379,377.6
1632.195,4.37,373.5
1604.0256,4.397,364.8
1590.1886,4.394,361.9
1557.588,4.395,354.4
1625.2467,4.389,370.3
1622.844,4.392,369.5
1602.9356,4.382,365.8
1630.2644,4.366,373.4
1641.54,4.36,376.5
1623.5625,4.375,371.1
1585.512,4.392,361.0
1604.8374,4.386,365.9
1598.08,4.4,363.2
1583.0624,4.384,361.1
1569.6695,4.403,356.5
1541.4776,4.408,349.7
1561.4095,4.417,353.5
1618.2448,4.376,369.8
1614.2742,4.389,367.8
1643.306,4.388,374.5
1621.5042,4.386,369.7
1602.5711,4.387,365.3
1592.4625,4.393,362.5
1586.1956,4.411,359.6
1576.7649,4.413,357.3
1570.1454,4.413,355.8
1593.6943,4.411,361.3
1583.4945,4.417,358.5
1569.2628,4.413,355.6
1588.9887,4.381,362.7
1589.154,4.396,361.5
1599.1272,4.392,364.1
1617.1488,4.404,367.2
1577.2062,4.413,357.4
1558.494,4.41,353.4
1573.6322,4.403,357.4
1573.1333,4.393,358.1
