1891.812,4.344,435.5
1863.2768,4.378,425.6
1875.9822,4.377,428.6
1849.014,4.365,423.6
1829.6056,4.376,418.1
1844.2536,4.362,422.8
1933.4926,4.342,445.3
1943.5185,4.345,447.3
1722.7678,4.447,387.4
1565.0642,4.522,346.1
1591.677,4.509,353.0
1600.6897,4.523,353.9
1572.785,4.526,347.5
1569.9333,4.523,347.1
1584.9656,4.513,351.2
1613.9756,4.492,359.3
1615.95,4.5,359.1
1602.712,4.502,356.0
1577.1701,4.523,348.7
1579.4316,4.523,349.2
1605.31,4.522,355.0
1570.6275,4.525,347.1
1569.4048,4.528,346.6
1568.7541,4.517,347.3
1608.9346,4.498,357.7
1607.3289,4.491,357.9
1580.4,4.5,351.2
1616.2102,4.507,358.6
1596.186,4.509,354.0
1590.2361,4.519,351.9
1559.7352,4.504,346.3
1545.5091,4.523,341.7
1562.6128,4.528,345.1
1587.8225,4.525,350.9
1601.644,4.499,356.0
1599.5343,4.507,354.9
1623.0606,4.501,360.6
1592.6377,4.513,352.9
1570.551,4.53,346.7
1566.5811,4.529,345.9
1553.7402,4.518,343.9
1557.9575,4.525,344.3
1550.9502,4.527,342.6
1543.4832,4.529,340.8
1608.7355,4.505,357.1
1598.3051,4.501,355.1
1607.0793,4.513,356.1
1624.036,4.52,359.3
1579.1181,4.539,347.9
1587.5168,4.528,350.6
1603.3412,4.519,354.8
1570.317,4.515,347.8
1555.7115,4.529,343.5
1577.6224,4.523,348.8
1621.7001,4.491,361.1
1664.677,4.487,371.0
1621.339,4.49,361.1
1627.4643,4.497,361.9
1613.0553,4.507,357.9
1602.9,4.5,356.2
1576.2655,4.523,348.5
1601.8561,4.511,355.1
1669.248,4.48,372.6
1650.2376,4.488,367.7
1650.5908,4.478,368.6
1640.128,4.48,366.1
1590.48,4.512,352.5
1579.853,4.51,350.3
1599.697,4.51,354.7
1617.286,4.51,358.6
1625.4936,4.504,360.9
1593.2448,4.516,352.8
1599.0153,4.503,355.1
1620.7136,4.492,360.8
1661.3789,4.489,370.1
1626.0167,4.493,361.9
1570.8935,4.505,348.7
1566.358,4.514,347.0
1596.9759,4.533,352.3
1574.4906,4.527,347.8
1579.3664,4.528,348.8
1586.169,4.519,351.0
1619.4592,4.496,360.2
1590.1064,4.502,353.2
1600.1264,4.496,355.9
1601.978,4.505,355.6
1570.3525,4.519,347.5
1568.952,4.528,346.5
1605.9834,4.529,354.6
1571.216,4.528,347.0
1571.8122,4.518,347.9
1582.5072,4.506,351.2
1626.3885,4.499,361.5
1617.301,4.495,359.8
1625.85,4.5,361.3
1572.0705,4.537,346.5
1589.679,4.529,351.0
1563.6011,4.523,345.7
1585.7638,4.523,350.6
1542.676,4.52,341.3
1552.884,4.53,342.8
1595.3454,4.499,354.6
1608.8288,4.504,357.2
1610.1639,4.509,357.1
1595.3058,4.518,353.1
1580.0895,4.521,349.5
1562.6702,4.519,345.8
1574.4563,4.523,348.1
1549.9344,4.528,342.3
1541.6733,4.533,340.1
1568.0595,4.515,347.3
1589.8734,4.509,352.6
1612.776,4.51,357.6
1598.6984,4.511,354.4
1607.6469,4.507,356.7
1598.1146,4.517,353.8
1586.363,4.526,350.5
1546.995,4.53,341.5
1597.7775,4.525,353.1
1585.9104,4.526,350.4
1550.7175,4.525,342.7
1564.101,4.514,346.5
1593.3824,4.496,354.4
1650.4425,4.491,367.5
1638.1048,4.504,363.7
1581.206,4.51,350.6
1575.2412,4.511,349.2
1638.8564,4.516,362.9
1587.6189,4.509,352.1
1593.9504,4.518,352.8
1603.9086,4.494,356.9
1665.063,4.482,371.5
1639.4774,4.477,366.2
1639.2675,4.485,365.5
1589.206,4.502,353.0
1594.3032,4.519,352.8
1608.243,4.515,356.2
1595.6672,4.528,352.4
1607.7204,4.511,356.4
1622.1492,4.491,361.2
1630.1625,4.497,362.5
1660.6586,4.481,370.6
1648.728,4.49,367.2
1618.013,4.507,359.0
1613.7711,4.509,357.9
1554.7719,4.521,343.9
1567.5936,4.528,346.2
1584.8654,4.514,351.1
1562.6415,4.515,346.1
1626.3647,4.489,362.3
1606.0325,4.505,356.5
1621.08,4.503,360.0
1585.7638,4.523,350.6
1588.328,4.52,351.4
1598.5663,4.517,353.9
1550.4689,4.519,343.1
1573.292,4.508,349.0
1602.5968,4.522,354.4
1587.4052,4.502,352.6
1618.9192,4.502,359.6
1629.012,4.515,360.8
1639.2642,4.501,364.2
1577.7881,4.517,349.3
1542.24,4.536,340.0
1577.643,4.514,349.5
1571.563,4.529,347.0
1588.928,4.514,352.0
1580.1484,4.516,349.9
1607.6256,4.512,356.3
1667.0592,4.491,371.2
1623.6713,4.489,361.7
1596.9555,4.515,353.7
1542.2396,4.532,340.3
1549.7024,4.526,342.4
1585.818,4.518,351.0
1578.0424,4.532,348.2
1571.8557,4.539,346.3
1564.745,4.525,345.8
1611.8081,4.501,358.1
1620.1752,4.508,359.4
1598.8805,4.523,353.5
1617.4592,4.513,358.4
1570.9086,4.518,347.7
1563.1488,4.523,345.6
1553.7758,4.526,343.3
1540.54,4.531,340.0
1562.03,4.525,345.2
1587.064,4.528,350.5
1579.853,4.51,350.3
1599.3891,4.527,353.3
1598.21,4.502,355.0
1641.7422,4.493,365.4
1588.0698,4.509,352.2
1552.3083,4.527,342.9
1591.6914,4.518,352.3
1617.9894,4.517,358.2
1604.4366,4.498,356.7
1602.1674,4.503,355.8
1635.565,4.481,365.0
1614.58,4.475,360.8
1650.7673,4.487,367.9
1625.4,4.5,361.2
1611.4035,4.515,356.9
1601.7903,4.521,354.3
1592.871,4.506,353.5
1626.3944,4.504,361.1
1581.9072,4.512,350.6
1627.9473,4.481,363.3
1640.0816,4.486,365.6
1657.6281,4.491,369.1
1635.1488,4.512,362.4
1615.0155,4.515,357.7
1587.9255,4.515,351.7
1577.2935,4.513,349.5
1555.1158,4.522,343.9
1574.2475,4.525,347.9
1615.6764,4.503,358.8
1598.2473,4.511,354.3
1635.7655,4.505,363.1
1600.0517,4.511,354.7
1592.2848,4.512,352.9
1553.976,4.52,343.8
1601.5536,4.528,353.7
1560.2743,4.537,343.9
1568.739,4.53,346.3
1603.0448,4.508,355.6
1618.1046,4.506,359.1
1612.8693,4.509,357.7
1609.619,4.51,356.9
1583.2542,4.521,350.2
1575.1808,4.516,348.8
1557.0702,4.529,343.8
1555.7115,4.529,343.5
1586.406,4.53,350.2
1576.124,4.52,348.7
1628.11,4.51,361.0
1595.3168,4.504,354.2
