1888.9752,3.928,480.9
1907.9224,3.929,485.6
1866.2726,3.959,471.4
1841.3527,3.971,463.7
1863.8775,3.975,468.9
1856.2157,3.907,475.1
1866.262,3.884,480.5
1846.3644,3.837,481.2
1711.4548,3.938,434.6
1614.83,4.025,401.2
1608.01,4.01,401.0
1608.7896,4.026,399.6
1599.444,4.039,396.0
1629.299,4.055,401.8
1604.9786,4.054,395.9
1630.442,4.07,400.6
1612.169,4.066,396.5
1618.966,4.078,397.0
1615.0761,4.059,397.9
1601.3088,4.056,394.8
1579.0488,4.053,389.6
1594.9868,4.073,391.6
1565.4716,4.081,383.6
1581.064,4.112,384.5
1591.9164,4.122,386.2
1572.1316,4.108,382.7
1537.0551,4.089,375.9
1563.4638,4.062,384.9
1586.29,4.1,386.9
1628.433,4.066,400.5
1615.95,4.05,399.0
1614.645,4.062,397.5
1619.8224,4.074,397.6
1611.9128,4.087,394.4
1627.8725,4.085,398.5
1569.3076,4.091,383.6
1588.69,4.022,395.0
1603.047,4.079,393.0
1595.0918,4.066,392.3
1585.5576,4.142,382.8
1577.4904,4.049,389.6
1575.7392,4.078,386.4
1604.236,4.124,389.0
1562.604,3.966,394.0
1583.5958,4.001,395.8
1579.1216,4.072,387.8
1580.16,4.115,384.0
1571.3152,3.976,395.2
1576.449,3.99,395.1
1574.488,3.98,395.6
1582.9305,4.035,392.3
1559.844,4.04,386.1
1584.915,4.038,392.5
1563.884,4.04,387.1
1606.358,4.03,398.6
1576.361,4.006,393.5
1576.0224,3.996,394.4
1629.3312,4.032,404.1
1580.4468,3.987,396.4
1584.315,4.142,382.5
1578.2875,4.073,387.5
1587.615,3.994,397.5
1591.0896,3.954,402.4
1587.5428,4.013,395.6
1581.2532,3.972,398.1
1596.6495,4.035,395.7
1576.7752,4.004,393.8
1572.3858,3.929,400.2
1594.5592,3.944,404.3
1638.0924,4.011,408.4
1614.821,4.007,403.0
1581.2,3.953,400.0
1607.453,3.97,404.9
1564.1296,3.982,392.8
1612.6656,3.976,405.6
1601.1892,3.991,401.2
1605.9946,3.997,401.8
1603.9584,3.984,402.6
1604.3524,3.983,402.8
1655.2272,4.002,413.6
1628.1056,4.022,404.8
1628.433,4.005,406.6
1603.1991,4.009,399.9
1595.9001,4.027,396.3
1599.5694,4.017,398.2
1639.7458,4.018,408.1
1618.8132,4.003,404.4
1638.964,3.98,411.8
1591.455,3.95,402.9
1585.2342,3.982,398.1
1584.828,3.972,399.0
1572.498,3.98,395.1
1599.9424,3.976,402.4
1591.1445,3.963,401.5
1580.0369,3.991,395.9
1559.439,4.014,388.5
1581.1796,4.004,394.9
1569.3176,3.979,394.4
1593.2072,3.991,399.2
1586.4289,3.983,398.3
1587.168,4.008,396.0
1568.8992,3.984,393.8
1589.875,3.95,402.5
1582.0164,3.959,399.6
1568.8737,3.989,393.3
1569.7374,4.026,389.9
1590.5682,4.038,393.9
1610.412,4.02,400.6
1590.4063,3.997,397.9
1597.596,4.004,399.0
1585.9604,4.009,395.6
1582.3643,4.007,394.9
1557.4924,4.036,385.9
1570.7967,4.037,389.1
1555.983,4.03,386.1
1604.0016,4.002,400.8
1571.7248,3.968,396.1
1580.8476,3.986,396.6
1589.1312,4.016,395.7
1564.3118,4.009,390.2
1579.2672,3.976,397.2
1585.3166,4.067,389.8
1527.9021,4.041,378.1
1542.516,4.038,382.0
1571.8521,4.017,391.3
1586.592,4.032,393.5
1565.2494,4.054,386.1
1556.142,4.02,387.1
1546.368,4.027,384.0
1591.0752,4.026,395.2
1610.4144,4.018,400.8
1595.9701,4.013,397.7
1592.7681,4.011,397.1
1609.6063,4.021,400.3
1597.1506,4.019,397.4
1635.0572,3.986,410.2
1633.9256,3.992,409.3
1639.8011,3.983,411.7
1618.7682,3.994,405.3
1597.9194,3.969,402.6
1638.933,3.954,414.5
1612.9889,3.937,409.7
1591.7396,3.938,404.2
1579.3788,3.921,402.8
1588.4832,3.928,404.4
1570.5144,3.948,397.8
1567.7634,3.962,395.7
1581.5953,3.953,400.1
1615.33,3.964,407.5
1604.3524,3.983,402.8
1617.8046,3.921,412.6
1639.3851,3.957,414.3
1647.8032,3.944,417.8
1626.918,3.945,412.4
1614.2642,3.943,409.4
1623.7512,3.924,413.8
1649.34,3.927,420.0
1604.394,3.942,407.0
1605.8416,4.048,396.7
1585.4088,4.084,388.2
1569.7167,4.091,383.7
1545.8828,4.081,378.8
1608.4122,4.101,392.2
1588.041,4.155,382.2
1576.3788,4.086,385.8
1560.0079,4.087,381.7
1606.0095,4.071,394.5
1599.5628,4.092,390.9
1580.4542,4.066,388.7
1567.944,4.08,384.3
1563.2512,4.088,382.4
1577.736,4.08,386.7
1606.7181,4.079,393.9
1611.2829,4.101,392.9
1587.4898,4.082,388.9
1575.7388,4.057,388.4
1590.2432,4.064,391.3
1601.9456,4.096,391.1
1603.1598,4.117,389.4
1585.7121,4.137,383.3
1580.9843,4.099,385.7
1563.3414,4.126,378.9
1580.8698,4.146,381.3
1541.9936,4.088,377.2
1585.9489,4.129,384.1
1605.8392,4.126,389.2
1546.764,4.105,376.8
1576.6432,4.136,381.2
1557.7038,4.122,377.9
1554.0784,4.142,375.2
1592.7665,4.121,386.5
1580.9337,4.131,382.7
1560.1432,4.123,378.4
1535.1336,4.158,369.2
1569.6798,4.134,379.7
1575.8406,4.122,382.3
1584.1195,4.105,385.9
1575.363,4.11,383.3
1603.092,4.12,389.1
1556.1423,4.107,378.9
1595.988,4.124,387.0
1587.7673,4.123,385.1
1590.435,4.158,382.5
1626.918,4.124,394.5
1610.514,4.098,393.0
1596.8088,4.086,390.8
1625.5204,4.109,395.6
1619.618,4.045,400.4
1645.4625,4.125,398.9
1588.7503,4.117,385.9
1614.4792,4.106,393.2
1602.9954,4.181,383.4
1600.7052,4.162,384.6
1595.055,4.143,385.0
1582.4775,4.105,385.5
1573.7796,4.122,381.8
1602.7774,4.133,387.8
1602.2991,4.099,390.9
1603.9064,4.036,397.4
1627.3012,4.046,402.2
1641.465,4.05,405.3
1614.821,4.03,400.7
1629.3092,4.052,402.1
1628.229,4.09,398.1
1609.0519,4.087,393.7
1609.3184,4.096,392.9
1596.5726,4.117,387.8
1565.955,4.094,382.5
1592.5792,4.156,383.2
1609.2648,4.168,386.1
