1838.035,4.429,415.0
1846.7878,4.433,416.6
1845.4035,4.435,416.1
1840.2906,4.443,414.2
1933.3605,4.395,439.9
1902.5819,4.397,432.7
1878.564,4.44,423.1
1855.6032,4.416,420.2
1850.8122,4.413,419.4
1820.1216,4.448,409.2
1683.0576,4.528,371.7
1657.6364,4.502,368.2
1571.1378,4.533,346.6
1598.08,4.54,352.0
1571.0556,4.538,346.2
1603.8812,4.541,353.2
1656.038,4.505,367.6
1641.0338,4.522,362.9
1626.5905,4.555,357.1
1604.3121,4.559,351.9
1594.1444,4.556,349.9
1619.088,4.548,356.0
1704.9384,4.532,376.2
1658.779,4.526,366.5
1593.1573,4.561,349.3
1593.55,4.553,350.0
1575.1345,4.559,345.5
1627.706,4.534,359.0
1627.8277,4.523,359.9
1639.08,4.553,360.0
1569.108,4.568,343.5
1572.6328,4.561,344.8
1597.3489,4.573,349.3
1580.3865,4.561,346.5
1607.303,4.534,354.5
1646.3864,4.538,362.8
1614.8994,4.558,354.3
1568.64,4.56,344.0
1562.1411,4.569,341.9
1559.976,4.56,342.1
1631.3913,4.543,359.1
1616.757,4.53,356.9
1631.048,4.556,358.0
1576.0717,4.567,345.1
1563.9555,4.553,343.5
1555.5308,4.559,341.2
1573.7668,4.559,345.2
1655.1864,4.536,364.9
1670.305,4.55,367.1
1550.9637,4.563,339.9
1607.2964,4.561,352.4
1555.0284,4.579,339.6
1530.4017,4.567,335.1
1626.4619,4.547,357.7
1638.5922,4.529,361.8
1637.8294,4.547,360.2
1549.1264,4.567,339.2
1561.7952,4.572,341.6
1583.5302,4.578,345.9
1559.2896,4.554,342.4
1626.8483,4.543,358.1
1624.1884,4.547,357.2
1601.8056,4.548,352.2
1570.704,4.566,344.0
1577.7748,4.564,345.7
1553.46,4.569,340.0
1576.2663,4.557,345.9
1602.0466,4.523,354.2
1613.5832,4.553,354.4
1589.3746,4.558,348.7
1578.726,4.58,344.7
1564.6533,4.571,342.3
1591.3827,4.569,348.3
1582.569,4.545,348.2
1657.5075,4.525,366.3
1650.9635,4.517,365.5
1611.657,4.545,354.6
1589.7362,4.546,349.7
1571.0409,4.563,344.3
1601.4544,4.529,353.6
1649.3648,4.504,366.2
1624.3416,4.536,358.1
1606.5485,4.555,352.7
1584.9475,4.561,347.5
1585.968,4.56,347.8
1636.4214,4.523,361.8
1670.63,4.525,369.2
1611.3024,4.544,354.6
1559.3972,4.549,342.8
1592.272,4.565,348.8
1602.9444,4.559,351.6
1641.664,4.52,363.2
1687.2284,4.538,371.8
1609.4362,4.549,353.8
1628.6473,4.571,356.3
1577.6145,4.553,346.5
1593.0947,4.553,349.9
1632.3507,4.523,360.9
1619.4222,4.521,358.2
1607.6488,4.562,352.4
1599.7428,4.572,349.9
1579.849,4.57,345.7
1543.815,4.55,339.3
1661.3751,4.543,365.7
1662.8976,4.536,366.6
1575.2448,4.558,345.6
1566.139,4.57,342.7
1557.5815,4.561,341.5
1598.9625,4.575,349.5
1613.7352,4.556,354.2
1611.1593,4.527,355.9
1633.1136,4.544,359.4
1577.5396,4.562,345.8
1561.6864,4.561,342.4
1581.474,4.58,345.3
1561.4575,4.559,342.5
1646.5654,4.531,363.4
1653.2892,4.547,363.6
1601.2962,4.566,350.7
1581.0795,4.563,346.5
1586.137,4.571,347.0
1568.31,4.575,342.8
1577.1383,4.549,346.7
1640.487,4.538,361.5
1620.2925,4.545,356.5
1571.2791,4.569,343.9
1548.18,4.575,338.4
1554.48,4.572,340.0
1554.1631,4.559,340.9
1633.2496,4.528,360.7
1650.5628,4.542,363.4
1590.1908,4.546,349.8
1535.6134,4.573,335.8
1592.9935,4.571,348.5
1565.225,4.57,342.5
1553.4836,4.553,341.2
1651.5617,4.541,363.7
1613.9295,4.545,355.1
1577.564,4.57,345.2
1554.1501,4.567,340.3
1565.5606,4.559,343.4
1578.5448,4.557,346.4
1624.6734,4.542,357.7
1634.7023,4.517,361.9
1666.8938,4.537,367.4
1635.48,4.543,360.0
1626.873,4.538,358.5
1597.401,4.551,351.0
