2,1000,5000.0,4.97340798378,1005.34683989,1478580243.32,1732.40159151,4.80625471698,360.514150943
2,2000,5000.0,2.48813891411,2009.53410264,73.3191094461,1793.3413,4.79852830189,373.752830189
2,3000,5000.0,1.6621119976,3008.22087032,75.9697118449,1865.34988611,4.72244444444,395.044444444
2,4000,5000.0,1.2476131916,4007.65239871,74.3952678081,1917.8034963,4.74622222222,404.114814815
2,5000,5000.0,0.996732950211,5016.38879195,70.9449878545,1959.58156818,4.70468181818,416.563636364
2,6000,5000.0,0.831701993942,6011.76868207,74.2634809822,1969.88141111,4.71216666667,418.111111111
2,7000,5000.0,0.709923028946,7043.01705415,70.3048590288,2013.29315,4.724375,426.3375
2,8000,5000.0,0.682668924332,7324.19452796,71.9148175787,1915.15497333,4.7704,401.533333333
2,9000,5000.0,0.568956851959,8788.01262834,69.1467031599,1993.83070769,4.77276923077,417.969230769
2,10000,5000.0,0.516337156296,9683.59518395,79.5926397503,2033.89638333,4.76816666667,426.825
2,11000,5000.0,0.476261854172,10498.4263514,74.0737643188,2013.52031818,4.77927272727,421.572727273
2,12000,5000.0,0.438212871552,11409.9797715,72.7123078631,1921.31181,4.8206,398.64
2,13000,5000.0,0.412389039993,12124.4735313,74.2582862741,2040.39215556,4.78177777778,426.766666667
2,14000,5000.0,0.398190021515,12556.8189303,71.4541126755,1921.59041111,4.817,399.0
2,15000,5000.0,0.363477945328,13755.9928031,77.8381509435,1932.143225,4.81375,401.425
2,16000,5000.0,0.346230983734,14441.2263342,75.1084690399,1921.322925,4.814625,399.15
2,17000,5000.0,0.358837127686,13933.898179,79.2775273835,2017.2421375,4.772,423.0
2,18000,5000.0,0.338448047638,14773.3161261,74.3621430024,2006.432575,4.77425,420.575
2,19000,5000.0,0.324458122253,15410.309242,72.522791604,1999.68908571,4.77085714286,419.228571429
2,20000,5000.0,0.30028796196,16650.6841212,75.0681379376,1993.2343,4.77657142857,417.514285714
4,1000,5000.0,4.97990894318,1004.03442253,72.9205781613,1724.4250271,4.89080373832,352.602803738
4,2000,5000.0,2.49621295929,2003.03422887,105.977504866,1785.74505926,4.87451851852,366.37037037
4,3000,5000.0,1.66636109352,3000.55013253,70.7204263734,1831.87056667,4.84794444444,377.9
