1907.181,4.762,400.5
1809.987,4.782,378.5
1965.5739,4.717,416.7
1877.472,4.77,393.6
1868.4942,4.769,391.8
1820.9412,4.797,379.6
1966.0927,4.741,414.7
1923.0097,4.747,405.1
1927.4563,4.723,408.1
1877.0525,4.775,393.1
1940.3084,4.751,408.4
1922.3692,4.714,407.8
1881.5472,4.761,395.2
1774.52,4.796,370.0
1886.864,4.76,396.4
1820.0292,4.782,380.6
1864.9323,4.749,392.7
1868.6324,4.756,392.9
1984.4474,4.726,419.9
1934.256,4.72,409.8
1805.5908,4.797,376.4
1805.1042,4.783,377.4
1979.568,4.72,419.4
1875.5219,4.759,394.1
1877.1122,4.757,394.6
1833.9372,4.761,385.2
1904.981,4.727,403.0
1884.3234,4.762,395.7
1906.8024,4.728,403.3
1900.845,4.77,398.5
1897.422,4.74,400.3
1961.1163,4.729,414.7
1909.0858,4.762,400.9
1931.7965,4.729,408.5
1892.3346,4.757,397.8
1947.87,4.705,414.0
1934.6604,4.764,406.1
1917.432,4.752,403.5
1834.8534,4.782,383.7
1973.328,4.704,419.5
1852.2894,4.758,389.3
1893.69,4.77,397.0
1926.1217,4.729,407.3
1974.6863,4.723,418.1
1857.9758,4.747,391.4
1927.1312,4.756,405.2
1892.4765,4.749,398.5
1887.4194,4.759,396.6
1880.3664,4.752,395.7
1997.6044,4.708,424.3
1881.9424,4.762,395.2
1892.5674,4.754,398.1
1903.048,4.76,399.8
2018.876,4.717,428.0
1916.8656,4.726,405.6
1877.7384,4.761,394.4
1925.9296,4.739,406.4
1898.1486,4.743,400.2
1917.5036,4.751,403.6
1672.8392,4.846,345.2
1658.5008,4.848,342.1
1667.1229,4.859,343.1
1637.559,4.865,336.6
1642.6883,4.873,337.1
1604.7528,4.857,330.4
1608.5435,4.867,330.5
1634.2682,4.861,336.2
1636.0944,4.852,337.2
1680.246,4.845,346.8
1623.9644,4.852,334.7
1661.7744,4.842,343.2
1739.6508,4.827,360.4
1705.8951,4.823,353.7
1732.7552,4.832,358.6
1728.4064,4.832,357.7
1707.8552,4.856,351.7
1644.8775,4.845,339.5
1684.4696,4.846,347.6
1678.308,4.845,346.4
1671.7794,4.857,344.2
1655.6463,4.851,341.3
1690.922,4.852,348.5
1694.7148,4.831,350.8
1676.9224,4.841,346.4
1706.1792,4.832,353.1
1683.836,4.84,347.9
1709.5948,4.828,354.1
1698.657,4.845,350.6
1639.0892,4.858,337.4
1608.8555,4.865,330.7
1605.5485,4.855,330.7
1635.4971,4.869,335.9
1617.0196,4.853,333.2
1644.138,4.86,338.3
1608.66,4.86,331.0
1649.34,4.851,340.0
1664.7488,4.862,342.4
1657.8908,4.859,341.2
1619.566,4.849,334.0
1679.4106,4.858,345.7
1671.84,4.86,344.0
1653.8066,4.867,339.8
1611.5982,4.863,331.4
1616.1034,4.859,332.6
1668.0279,4.873,342.3
1640.516,4.868,337.0
1645.1946,4.866,338.1
1620.0178,4.846,334.3
1626.4906,4.861,334.6
1641.0324,4.858,337.8
1668.42,4.836,345.0
1684.3325,4.847,347.5
1697.2296,4.852,349.8
1650.1855,4.835,341.3
1666.1768,4.852,343.4
1652.7357,4.851,340.7
1612.3455,4.855,332.1
1628.346,4.868,334.5
1625.4252,4.868,333.9
1644.7715,4.859,338.5
1637.0354,4.862,336.7
1640.516,4.868,337.0
1626.76,4.856,335.0
1654.149,4.858,340.5
1672.3012,4.867,343.6
1652.886,4.86,340.1
1628.7009,4.843,336.3
1673.8446,4.863,344.2
1627.43,4.858,335.0
1634.0051,4.853,336.7
1664.172,4.866,342.0
1617.945,4.866,332.5
1606.11,4.867,330.0
1658.235,4.87,340.5
1622.9356,4.862,333.8
1673.1099,4.851,344.9
1677.9616,4.844,346.4
1675.19,4.85,345.4
1683.3643,4.861,346.3
1650.8882,4.847,340.6
1705.2636,4.839,352.4
1682.928,4.836,348.0
1664.0548,4.843,343.6
1703.5479,4.841,351.9
1677.754,4.849,346.0
1660.5176,4.861,341.6
1647.8336,4.858,339.2
1659.007,4.858,341.5
1647.3478,4.858,339.1
1635.2721,4.851,337.1
1656.3628,4.846,341.8
1682.5203,4.839,347.7
1704.8964,4.827,353.2
