1881.2155,4.735,397.3
1751.4992,4.796,365.2
1948.7694,4.722,412.7
1846.4536,4.754,388.4
1816.7904,4.776,380.4
1769.5355,4.789,369.5
1773.12,4.8,369.4
1886.941,4.753,397.0
1791.5394,4.766,375.9
1760.3642,4.781,368.2
1851.075,4.75,389.7
1749.12,4.8,364.4
1779.8565,4.791,371.5
1857.7422,4.761,390.2
1741.1942,4.798,362.9
1811.241,4.779,379.0
1783.4236,4.789,372.4
1805.6062,4.778,377.9
1854.6206,4.753,390.2
1858.8654,4.759,390.6
1837.384,4.765,385.6
1774.3686,4.793,370.2
1684.274,4.826,349.0
1919.0178,4.743,404.6
1789.9419,4.777,374.7
1837.2342,4.777,384.6
1779.6425,4.775,372.7
1754.6896,4.789,366.4
1851.164,4.76,388.9
1828.252,4.786,382.0
1960.6443,4.737,413.9
1797.5118,4.773,376.6
1742.8504,4.792,363.7
1788.8178,4.774,374.7
1762.904,4.784,368.5
1895.228,4.744,399.5
1818.1152,4.752,382.6
1821.0829,4.781,380.9
1803.1953,4.749,379.7
1781.694,4.805,370.8
1878.9625,4.775,393.5
1842.4378,4.751,387.8
1808.307,4.77,379.1
1867.536,4.752,393.0
1821.095,4.805,379.0
1868.2395,4.755,392.9
1840.9461,4.773,385.7
1780.8063,4.773,373.1
1984.4385,4.735,419.1
1734.3656,4.807,360.8
1775.5048,4.778,371.6
1891.7064,4.734,399.6
1881.1576,4.748,396.2
1886.4578,4.747,397.4
1791.2335,4.783,374.5
1772.267,4.777,371.0
1904.578,4.726,403.0
1828.9232,4.784,382.3
1803.2172,4.778,377.4
1842.267,4.742,388.5
1898.1,4.75,399.6
1855.7931,4.767,389.3
1828.6212,4.767,383.6
1928.0883,4.713,409.1
1877.9922,4.746,395.7
1810.7,4.765,380.0
1854.1488,4.764,389.2
1846.5405,4.753,388.5
2055.375,4.698,437.5
1889.6723,4.723,400.1
1840.572,4.756,387.0
1848.8306,4.754,388.9
1918.6144,4.721,406.4
1955.968,4.72,414.4
1855.401,4.755,390.2
1820.224,4.76,382.4
1847.1798,4.762,387.9
1888.6048,4.768,396.1
1914.0264,4.719,405.6
1952.0674,4.714,414.1
1876.4096,4.748,395.2
1857.8632,4.754,390.8
1806.876,4.77,378.8
1935.6432,4.728,409.4
1914.6954,4.737,404.2
