1722.2256,4.808,358.2
1873.2048,4.764,393.2
1898.8,4.747,400.0
1833.608,4.78,383.6
1727.9988,4.804,359.7
1781.5842,4.806,370.7
1774.9996,4.796,370.1
1879.774,4.771,394.0
1843.1607,4.759,387.3
1802.031,4.785,376.6
1801.5446,4.799,375.4
1760.4132,4.802,366.6
1762.2462,4.807,366.6
1798.6045,4.795,375.1
1760.3642,4.781,368.2
1806.5124,4.788,377.3
1790.7552,4.783,374.4
1744.478,4.819,362.0
1764.396,4.805,367.2
1734.6052,4.813,360.4
1796.6297,4.777,376.1
1781.8016,4.768,373.7
1811.62,4.78,379.0
1718.2932,4.789,358.8
1737.4917,4.809,361.3
1836.2944,4.792,383.2
1755.336,4.796,366.0
1760.9482,4.793,367.4
1818.32,4.775,380.8
1753.92,4.8,365.4
1750.6752,4.799,364.8
1814.6702,4.783,379.4
1751.0196,4.796,365.1
1818.0371,4.763,381.7
1791.1296,4.784,374.4
1834.525,4.765,385.0
1797.9156,4.797,374.8
1845.558,4.78,386.1
1774.1073,4.791,370.3
1772.2092,4.782,370.6
1757.5305,4.785,367.3
1805.6832,4.782,377.6
1795.2264,4.772,376.2
1791.2531,4.801,373.1
1794.4383,4.789,374.7
1739.4192,4.776,364.2
1763.678,4.79,368.2
1789.0068,4.786,373.8
1786.972,4.778,374.0
1808.674,4.795,377.2
1775.8065,4.793,370.5
1725.7179,4.803,359.3
1804.4424,4.808,375.3
1807.1564,4.772,378.7
1852.592,4.76,389.2
1853.4448,4.772,388.4
1843.9915,4.771,386.5
1756.245,4.775,367.8
1799.7062,4.789,375.8
1762.5876,4.804,366.9
1811.8552,4.792,378.1
1883.6922,4.758,395.9
1773.9125,4.775,371.5
1848.8306,4.754,388.9
1775.292,4.78,371.4
1754.5144,4.799,365.6
1765.664,4.798,368.0
1784.275,4.79,372.5
1908.4767,4.751,401.7
1849.736,4.76,388.6
1754.3055,4.805,365.1
1756.7748,4.796,366.3
1790.0064,4.781,374.4
1777.461,4.791,371.0
1937.56,4.72,410.5
1868.175,4.75,393.3
1814.3202,4.767,380.6
1699.9516,4.813,353.2
1749.216,4.795,364.8
1760.094,4.809,366.0
1830.249,4.77,383.7
1802.2344,4.783,376.8
1678.6722,4.821,348.2
1715.0821,4.819,355.9
1859.2166,4.766,390.1
1871.1862,4.771,392.2
1873.6395,4.735,395.7
1815.939,4.77,380.7
1777.8918,4.787,371.4
1795.8417,4.803,373.9
1773.486,4.77,371.8
1759.5396,4.797,366.8
1835.6237,4.789,383.3
1827.072,4.758,384.0
1841.0787,4.761,386.7
1813.8372,4.772,380.1
1775.8065,4.793,370.5
1800.664,4.789,376.0
1809.662,4.79,377.8
1761.3204,4.781,368.4
1836.3579,4.771,384.9
1811.1765,4.765,380.1
1772.2707,4.799,369.3
1803.269,4.81,374.9
1676.34,4.824,347.5
1793.7282,4.782,375.1
1656.6118,4.834,342.7
