64,15000,5000.0,0.425113916397,11761.5533323,134.672816541,1937.51157,4.5911,422.42
128,1000,5000.0,4.98643898964,1002.71957812,3.37832816181,1749.18911869,4.66781308411,374.757943925
128,2000,5000.0,2.51661992073,1986.79187064,140.278495673,1751.41208704,4.67074074074,374.988888889
128,3000,5000.0,1.69914484024,2942.65673037,137.328312059,1788.39597568,4.66124324324,383.705405405
128,4000,5000.0,1.27459001541,3922.83003911,138.536279723,1832.92991071,4.64475,394.660714286
128,5000,5000.0,1.06509590149,4694.41295663,141.954131833,1835.13478261,4.64104347826,395.47826087
128,6000,5000.0,0.874331951141,5718.65181579,138.15639887,1882.80269474,4.62726315789,406.936842105
128,7000,5000.0,0.777679920197,6429.38035321,137.909125286,1900.32614706,4.61123529412,412.229411765
128,8000,5000.0,0.707712888718,7065.01192745,129.276011108,1934.3251375,4.6006875,420.66875
128,9000,5000.0,0.643848180771,7765.80589855,144.612456786,1956.13882857,4.58821428571,426.492857143
128,10000,5000.0,0.585402011871,8541.13907811,133.983498779,1983.16031538,4.58769230769,432.553846154
128,11000,5000.0,0.542558908463,9215.58916831,133.976234315,2011.99768333,4.57041666667,440.558333333
128,12000,5000.0,0.49998998642,10000.2002756,133.409808876,2046.11547273,4.55409090909,449.763636364
