1745.2152,4.644,375.8
1719.074,4.66,368.9
1805.4582,4.614,391.3
1808.4088,4.618,391.6
1890.9711,4.611,410.1
1812.2368,4.642,390.4
1718.7051,4.659,368.9
1786.065,4.65,384.1
1818.096,4.638,392.0
1838.8668,4.611,398.8
1751.3664,4.648,376.8
1758.519,4.635,379.4
1709.9022,4.649,367.8
1792.2554,4.654,385.1
1727.4755,4.645,371.9
1770.188,4.634,382.0
1826.6976,4.641,393.6
1783.296,4.644,384.0
1797.225,4.638,387.5
1754.676,4.642,378.0
1747.2912,4.652,375.6
1770.507,4.647,381.0
1815.0951,4.641,391.1
1719.8547,4.647,370.1
1796.9094,4.654,386.1
1850.7372,4.628,399.9
1833.48,4.63,396.0
1677.8936,4.666,359.6
1743.1044,4.652,374.7
1784.2862,4.649,383.8
1730.3314,4.669,370.6
1820.3436,4.639,392.4
1797.1486,4.639,387.4
1782.3197,4.621,385.7
1788.288,4.657,384.0
1662.82,4.684,355.0
1638.9569,4.711,347.9
