1704.0375,4.675,364.5
1699.7769,4.671,363.9
1721.8515,4.665,369.1
1795.2116,4.634,387.4
1826.021,4.61,396.1
1871.3331,4.599,406.9
1797.8112,4.624,388.8
1855.8724,4.604,403.1
1802.1178,4.622,389.9
1843.6207,4.601,400.7
1836.3904,4.628,396.8
1817.6448,4.618,393.6
1857.188,4.597,404.0
1871.1732,4.602,406.6
1875.348,4.61,406.8
1799.6197,4.637,388.1
1793.9628,4.626,387.8
1755.776,4.64,378.4
1784.9286,4.641,384.6
1801.6248,4.616,390.3
1916.4464,4.598,416.8
1794.7964,4.621,388.4
1854.7088,4.616,401.8
1769.042,4.631,382.0
1782.916,4.66,382.6
1823.0855,4.633,393.5
1794.7226,4.622,388.3
1857.7136,4.612,402.8
1819.6814,4.622,393.7
1834.2558,4.611,397.8
1753.4208,4.624,379.2
1805.738,4.642,389.0
1799.307,4.635,388.2
1780.3944,4.622,385.2
1793.1125,4.625,387.7
1708.5816,4.653,367.2
1639.8624,4.688,349.8
