2,1000,5000.0,4.95663714409,1008.74844267,1477992903.4,1670.93730377,4.70719811321,354.989622642
2,2000,5000.0,2.48522901535,2011.88702092,32.6755845243,1720.83792264,4.69013207547,366.922641509
2,3000,5000.0,1.66000699997,3012.03549147,64.7804865173,1785.64415,4.66688888889,382.65
2,4000,5000.0,1.28040003777,3905.02956305,23.7387231494,1803.20732857,4.656,387.339285714
2,5000,5000.0,1.03006601334,4854.05783247,3.35494419708,1840.66717727,4.6475,396.113636364
2,6000,5000.0,0.859579801559,5816.79559121,133.71522883,1850.47221579,4.63884210526,398.989473684
2,7000,5000.0,0.735799074173,6795.33336682,133.600543774,1700.48865,4.6938125,362.29375
2,8000,5000.0,0.685700893402,7291.80907902,99.6482667257,1729.90226,4.68713333333,369.126666667
2,9000,5000.0,0.594228029251,8414.27828018,138.624012535,1742.70300769,4.681,372.330769231
2,10000,5000.0,0.556483983994,8984.98455269,140.544632142,1746.53550833,4.68383333333,372.941666667
2,11000,5000.0,0.504319906235,9914.34194484,131.828653507,1764.53361818,4.67636363636,377.381818182
