1725.098,4.67,369.4
1808.4485,4.643,389.5
1825.3416,4.647,392.8
1791.2597,4.649,385.3
1748.448,4.68,373.6
1761.7032,4.668,377.4
1718.5185,4.689,366.5
1744.148,4.676,373.0
1759.268,4.648,378.5
1764.5508,4.646,379.8
1808.933,4.655,388.6
1786.312,4.664,383.0
1781.4788,4.666,381.8
1796.8155,4.661,385.5
1782.3995,4.655,382.9
1745.0784,4.661,374.4
1723.7436,4.679,368.4
1730.9903,4.667,370.9
1785.4578,4.646,384.3
1795.8348,4.644,386.7
1763.2,4.64,380.0
1692.6372,4.707,359.6
1750.1316,4.682,373.8
1725.9116,4.676,369.1
1724.5485,4.685,368.1
1724.816,4.687,368.0
1747.6816,4.658,375.2
1754.7178,4.678,375.1
1732.7556,4.692,369.3
1703.0466,4.671,364.6
1688.2574,4.687,360.2
1749.364,4.66,375.4
1716.9893,4.667,367.9
1707.4188,4.692,363.9
1691.8992,4.688,360.9
1775.74,4.673,380.0
1775.918,4.649,382.0
1800.7896,4.646,387.6
1740.8784,4.656,373.9
1743.4906,4.678,372.7
1737.89,4.697,370.0
1733.3245,4.691,369.5
1704.2988,4.677,364.4
1754.2206,4.663,376.2
1693.3056,4.688,361.2
1692.187,4.694,360.5
1696.091,4.666,363.5
1755.3722,4.691,374.2
1710.8547,4.663,366.9
1794.968,4.655,385.6
1723.1717,4.661,369.7
1754.4388,4.681,374.8
1734.2464,4.672,371.2
1713.3228,4.671,366.8
1677.1662,4.694,357.3
1731.8718,4.682,369.9
1734.93,4.689,370.0
1715.5236,4.677,366.8
1670.2387,4.693,355.9
1735.5624,4.668,371.8
1756.3608,4.644,378.2
1790.6936,4.673,383.2
1714.1388,4.686,365.8
1707.0469,4.673,365.3
1719.7632,4.672,368.1
1689.4388,4.676,361.3
1810.5646,4.658,388.7
1833.6738,4.634,395.7
1786.8516,4.646,384.6
1737.4902,4.682,371.1
1785.6786,4.677,381.8
1725.6152,4.679,368.8
1734.876,4.68,370.7
1806.99,4.65,388.6
1805.9627,4.639,389.3
1785.7398,4.654,383.7
1735.5624,4.668,371.8
1723.0761,4.681,368.1
1754.004,4.655,376.8
1779.7725,4.675,380.7
1811.7153,4.649,389.7
1803.9681,4.653,387.7
1792.2776,4.636,386.6
1780.6305,4.665,381.7
1727.0913,4.659,370.7
1717.1275,4.675,367.3
1768.529,4.67,378.7
1749.6657,4.677,374.1
1721.3232,4.656,369.7
1775.3328,4.656,381.3
1786.0416,4.656,383.6
1794.2067,4.647,386.1
1724.3774,4.663,369.8
1739.3856,4.672,372.3
1735.6573,4.667,371.9
1698.2187,4.677,363.1
1718.6208,4.688,366.6
1777.584,4.64,383.1
1776.656,4.64,382.9
1806.8368,4.652,388.4
1752.19,4.685,374.0
1762.098,4.674,377.0
1724.5088,4.676,368.8
1728.4784,4.664,370.6
1754.6102,4.669,375.8
1776.0008,4.648,382.1
1719.7994,4.681,367.4
