0.0,449996.0
4.16666666667,450008.0
11.1111111111,450120.0
0.0,450164.0
5.26315789474,450148.0
10.0,450376.0
5.55555555556,450484.0
5.55555555556,450508.0
0.0,450492.0
5.55555555556,450564.0
10.0,450540.0
5.55555555556,450564.0
0.0,450496.0
10.5263157895,450328.0
4.54545454545,450656.0
4.7619047619,450476.0
5.26315789474,450540.0
5.55555555556,450452.0
5.0,450508.0
5.55555555556,450624.0
5.26315789474,450548.0
5.0,450392.0
5.26315789474,450540.0
5.0,450420.0
5.55555555556,450484.0
4.54545454545,450480.0
4.7619047619,450600.0
5.0,450464.0
0.0,450420.0
4.54545454545,450372.0
4.7619047619,450372.0
0.0,450400.0
5.0,450476.0
4.34782608696,450592.0
5.55555555556,450552.0
0.0,450576.0
5.0,450552.0
5.55555555556,450528.0
0.0,450344.0
4.34782608696,450324.0
5.0,450308.0
0.0,450212.0
4.0,450236.0
4.54545454545,450336.0
4.54545454545,450232.0
0.0,450128.0
9.52380952381,449728.0
4.7619047619,449916.0
5.0,449996.0
4.7619047619,450312.0
5.55555555556,450092.0
5.0,450484.0
0.0,450132.0
5.26315789474,450060.0
5.0,450568.0
4.7619047619,450496.0
0.0,450644.0
5.0,450836.0
5.26315789474,450600.0
0.0,450684.0
5.26315789474,450372.0
4.7619047619,450412.0
0.0,450608.0
4.0,450344.0
4.7619047619,450428.0
4.16666666667,450404.0
0.0,450408.0
5.0,450080.0
4.0,450076.0
0.0,450156.0
4.7619047619,450200.0
0.0,449952.0
5.26315789474,450028.0
4.7619047619,450260.0
4.7619047619,450276.0
0.0,450160.0
5.55555555556,450096.0
4.34782608696,450244.0
5.0,450268.0
0.0,450352.0
4.54545454545,450224.0
0.0,450364.0
5.26315789474,450376.0
5.26315789474,450244.0
0.0,450172.0
4.54545454545,450312.0
4.7619047619,450416.0
5.0,450252.0
0.0,450376.0
5.26315789474,450468.0
4.7619047619,450596.0
0.0,450392.0
4.34782608696,450664.0
4.54545454545,450312.0
0.0,450328.0
5.0,450408.0
5.0,450296.0
5.26315789474,450300.0
14.2857142857,450428.0
10.5263157895,450040.0
10.5263157895,450524.0
9.52380952381,450276.0
9.52380952381,450208.0
10.5263157895,450324.0
11.7647058824,450252.0
11.1111111111,450280.0
10.0,450476.0
9.09090909091,450544.0
4.54545454545,450452.0
4.7619047619,450368.0
3.7037037037,450548.0
10.5263157895,450308.0
5.26315789474,450412.0
4.0,450528.0
8.33333333333,450416.0
4.54545454545,450504.0
10.0,450304.0
4.54545454545,450360.0
5.0,450468.0
8.33333333333,450352.0
4.0,450444.0
5.0,450216.0
11.1111111111,450328.0
5.0,449920.0
4.54545454545,449888.0
8.33333333333,450020.0
5.26315789474,450208.0
8.0,450240.0
4.54545454545,450268.0
5.26315789474,450228.0
9.52380952381,450264.0
4.34782608696,450108.0
4.34782608696,450484.0
11.1111111111,450420.0
4.54545454545,450384.0
4.54545454545,450648.0
7.69230769231,450408.0
9.09090909091,450336.0
5.0,450328.0
5.55555555556,450280.0
9.52380952381,450284.0
4.34782608696,450444.0
9.09090909091,450432.0
4.54545454545,450464.0
4.34782608696,450360.0
5.26315789474,450648.0
12.5,450312.0
10.0,450032.0
5.0,450220.0
11.1111111111,450188.0
8.0,450172.0
9.52380952381,450444.0
10.0,450444.0
10.0,450512.0
9.09090909091,450520.0
11.1111111111,450228.0
4.54545454545,450452.0
15.0,450396.0
20.0,450184.0
4.34782608696,450424.0
9.09090909091,450412.0
12.0,450316.0
8.0,450476.0
9.52380952381,450328.0
8.0,450284.0
7.40740740741,450412.0
9.09090909091,450536.0
13.0434782609,450284.0
9.09090909091,450336.0
8.69565217391,450396.0
9.52380952381,450304.0
8.0,450468.0
7.69230769231,450724.0
9.09090909091,450476.0
11.7647058824,450300.0
8.69565217391,450428.0
4.7619047619,450424.0
10.0,450576.0
13.6363636364,450400.0
10.3448275862,450244.0
13.0434782609,450572.0
13.0434782609,450412.0
16.6666666667,450264.0
13.6363636364,450348.0
12.5,450344.0
14.2857142857,450300.0
9.52380952381,450260.0
13.0434782609,450340.0
14.2857142857,450228.0
14.2857142857,450460.0
20.0,450452.0
25.0,450484.0
23.8095238095,450272.0
22.2222222222,450412.0
17.3913043478,450236.0
10.0,450232.0
13.6363636364,450548.0
9.09090909091,450444.0
10.7142857143,450456.0
17.6470588235,450280.0
10.0,450408.0
17.3913043478,450604.0
12.5,450284.0
19.0476190476,450024.0
13.6363636364,449852.0
11.1111111111,450240.0
13.7931034483,449996.0
16.0,450120.0
16.0,449964.0
10.0,449972.0
16.6666666667,449916.0
15.0,449900.0
14.2857142857,450124.0
15.7894736842,449996.0
22.2222222222,450004.0
14.2857142857,449908.0
13.6363636364,449912.0
13.6363636364,449940.0
0.0,449940.0
14.2857142857,450236.0
15.0,450292.0
18.1818181818,450136.0
20.0,450168.0
