134.479326963,134.481602907,134.474814892,134.479216099,134.484069109,134.477931023,134.481480122,134.484035015,134.477738142,134.481017113,134.483536005,134.476874113,134.48012805,134.472615957,134.478265047,134.480715036,134.474035978,134.477602959,134.482566118,134.474363089,134.475903034,134.48466897,134.477180004,134.480019093,134.474205971,134.477199078,134.481970072,134.476818085,134.478209972,134.483183146,134.473928213,134.479029179,134.480125189,134.47093606,134.480231047,134.47202301,134.473058224,134.482104063,134.473183155,134.481801033,134.482578039,134.475856066,134.477783203,134.480307102,134.476705074,134.477563143,134.468067169,134.478337049,134.481613159,134.472177267,134.479170084,134.481083155,134.47178793,134.480484962,134.481565952,134.474817038,134.475455046,134.472766876,134.473270893,134.473778009,134.474461079,134.477890968,134.478455067,134.476471901,134.477542877,134.478043079,134.470290899,134.480187893,134.480750084,134.47125411,134.479530096,134.470034122,134.470539093,134.482350111,134.472872019,134.473694086,134.484272957,134.474865913,134.475368023,134.466943026,134.476434946,134.477896929,134.469432116,134.479105949,134.48031497,134.472963095,134.479773998,134.481382132,134.473344088,134.480288029,134.483567953,134.475697994,134.478123188,134.475172997,134.477571964,134.483605146,134.476372004,134.479094028,134.484302998,134.47786808,134.479911089,134.471227169,134.472175121,134.481760025,134.472871065,134.478543043,134.48259902,134.474584103,134.479898214,134.48430109,134.480240107,134.481161118,134.475341082,134.477219105,134.477981091,134.476326227,134.478109121,134.478935242,134.474680185,134.480314255,134.479207993,134.479737997,134.481472969,134.473208904,134.48562789,
134.480657101,134.482039928,134.47550106,134.479831934,134.484220028,134.478250027,134.481988907,134.485223055,134.478482008,134.48157692,134.474653006,134.478313923,134.480958939,134.473490953,134.479084969,134.481760979,134.4748981,134.480926991,134.483377934,134.475348949,134.476519108,134.475931168,134.47884798,134.48131299,134.475929976,134.478551149,134.482768059,134.477766037,134.482378006,134.473769188,134.478641987,134.479701996,134.470734119,134.479773045,134.481617212,134.472648144,134.477201223,134.482875109,134.473901033,134.482376099,134.475051165,134.477181196,134.480005026,134.476361036,134.477412224,134.477916241,134.478029251,134.478946209,134.471941233,134.472480059,134.480621099,134.471586943,134.472090006,134.48126483,134.472272873,134.475303888,134.482496023,134.473119974,134.473623991,134.474359989,134.477786064,134.478353977,134.47657299,134.477592945,134.478093863,134.470341921,134.480238914,134.470800877,134.471304893,134.479580879,134.470083952,134.470591068,134.482400894,134.472922087,134.473743916,134.484328032,134.474916935,134.475469112,134.476033926,134.476586103,134.478075027,134.470114946,134.479408026,134.481275082,134.473601103,134.480075121,134.471883059,134.474210024,134.481959105,134.474270105,134.476709127,134.483888149,134.476222038,134.478402138,134.474059105,134.477017164,134.480121136,134.474846125,134.478577137,134.480419159,134.471726179,134.480291128,134.482297182,134.473351002,134.478853226,134.473867178,134.474970102,134.480139017,134.474730253,134.480457067,134.4812572,134.475532055,134.477314234,134.478029251,134.4765172,134.47820425,134.468985081,134.478090048,134.480459213,134.479303837,134.479785919,134.481703043,134.473479986,134.48557806,134.527392864,
134.480829954,134.482912064,134.476530075,134.480799913,134.485392094,134.479499102,134.482746124,134.476242065,134.479073048,134.482420921,134.47624898,134.478877068,134.481511116,134.475952148,134.479542017,134.482840061,134.477228165,134.482071161,134.474117041,134.47578001,134.484148026,134.476714134,134.479552031,134.483972073,134.476749182,134.481853008,134.48293519,134.478098154,134.482861996,134.473823071,134.478748083,134.479914188,134.470835209,134.480079174,134.481920004,134.472956181,134.481973171,134.473076105,134.474001169,134.482527018,134.475655079,134.47798419,134.480611086,134.476807117,134.477613211,134.468120098,134.478439093,134.481668234,134.47222805,134.479274273,134.481184244,134.471838951,134.480726004,134.481667042,134.475052834,134.482108831,134.472817898,134.473321915,134.473827839,134.47456193,134.477963924,134.47850585,134.477240086,134.477693081,134.468194008,134.477586031,134.480364084,134.470901966,134.479176998,134.479681015,134.470185041,134.470705032,134.482501984,134.47302413,134.473927975,134.47450304,134.475067139,134.475670099,134.476134062,134.476648092,134.478677988,134.477757931,134.479861021,134.472283125,134.474207163,134.48052907,134.472383976,134.474411964,134.482784033,134.474471092,134.477270126,134.484186172,134.476620197,134.479016066,134.475563049,134.478016138,134.48093605,134.477469206,134.479611158,134.481127024,134.472125053,134.481299162,134.472776175,134.478494167,134.482407093,134.474345207,134.479718208,134.483067036,134.476026058,134.480874062,134.471400261,134.476296186,134.477695227,134.468221188,134.477361202,134.478695154,134.47440815,134.47935605,134.488807201,134.479400873,134.480363846,134.471895933,134.473757982,134.526830912,134.51767087,
134.481003046,134.483273983,134.47619009,134.480540991,134.486010075,134.479202032,134.482496977,134.485944986,134.479372025,134.482141972,134.476041079,134.478590012,134.482063055,134.47626996,134.480123997,134.483323097,134.477352142,134.481510162,134.473932028,134.476025105,134.484394073,134.476947069,134.479784966,134.474599123,134.476974964,134.482084036,134.476597071,134.478321075,134.483077049,134.473981142,134.47913909,134.480231047,134.470987082,134.480381012,134.472126007,134.473108053,134.482209206,134.47329402,134.482063055,134.482655048,134.476115227,134.478908062,134.480459213,134.476603031,134.477512121,134.478017092,134.478235245,134.479251146,134.472024202,134.479069233,134.480982065,134.471688032,134.472190857,134.481464863,134.474690914,134.475404978,134.482714891,134.473219872,134.473726988,134.474410057,134.4778409,134.478303909,134.476347923,134.477492094,134.477993011,134.470236063,134.48013401,134.480700016,134.471204042,134.479480028,134.469983101,134.470488071,134.482249022,134.472769976,134.473463058,134.474180937,134.474765062,134.475268126,134.476274967,134.476335049,134.477005005,134.468980074,134.478580952,134.480467081,134.473400116,134.479974031,134.481729031,134.47380805,134.481652021,134.473868132,134.476097107,134.478722095,134.475624084,134.477802992,134.483828068,134.476818085,134.479721069,134.48448205,134.478345156,134.48021102,134.4715271,134.47232604,134.482201099,134.473159075,134.478725195,134.483450174,134.474873066,134.480042219,134.474526167,134.480361223,134.481113195,134.474959135,134.477029085,134.477885246,134.475943089,134.477918148,134.478888273,134.474631071,134.480123281,134.479255915,134.479689837,134.481606007,134.473387957,134.485494852,134.527300835,
134.481178999,134.483686924,134.477421045,134.481245995,134.486572027,134.480304956,134.483052015,134.476539135,134.479670048,134.482703924,134.476457119,134.479216099,134.481786013,134.47608304,134.479802132,134.48240304,134.477098942,134.482319117,134.474573135,134.476148129,134.484909058,134.477413177,134.480252981,134.474918127,134.477426052,134.482313156,134.477040052,134.478543997,134.483290195,134.474033117,134.479384184,134.470442057,134.471038103,134.481142044,134.47222805,134.473160028,134.482469082,134.473395109,134.48222208,134.484446049,134.476572037,134.479349136,134.470988035,134.477009058,134.477714062,134.468222141,134.478642225,134.481719255,134.47232914,134.479459047,134.481285095,134.471940041,134.480962038,134.471868038,134.475152969,134.482343912,134.472969055,134.473473072,134.484156847,134.47467804,134.478117943,134.468667984,134.477290869,134.477843046,134.468344927,134.477686882,134.480547905,134.471002102,134.479279041,134.479831934,134.47033596,134.482148886,134.472667933,134.473619938,134.474081039,134.474714041,134.475218058,134.476123095,134.476235151,134.476853132,134.468829155,134.477858067,134.48001194,134.472484112,134.474607944,134.480844975,134.472788095,134.475113153,134.483265162,134.475263119,134.477488995,134.484037161,134.476421118,134.478600979,134.475113153,134.477416992,134.480319977,134.475046158,134.479211092,134.480775118,134.472025156,134.481105089,134.472680092,134.478442192,134.482214212,134.474202156,134.4798491,134.483259201,134.476527214,134.480970144,134.474519253,134.476765156,134.477790117,134.468268156,134.47758317,134.478586197,134.474456072,134.479740143,134.479158878,134.479593992,134.481369972,134.472970963,134.485445976,134.527206898,134.517969847,
134.481354952,134.475156069,134.479587078,134.48436904,134.478565931,134.481703043,134.484926939,134.47812295,134.481296062,134.484092951,134.477760077,134.480682135,134.472906113,134.478497982,134.480978012,134.474283934,134.477726936,134.482823133,134.474792004,134.476454973,134.475667953,134.477879047,134.481042147,134.475628138,134.478099108,134.482540131,134.47787714,134.482742071,134.473716021,134.478536129,134.479808092,134.470784187,134.479620218,134.481718063,134.472753048,134.477338076,134.482773066,134.473798037,134.482426167,134.475254059,134.477381229,134.479904175,134.476231098,134.477311134,134.477866173,134.477925062,134.479048252,134.472077131,134.472530127,134.480747223,134.471637964,134.472139835,134.481364965,134.474573851,134.47535491,134.482595921,134.473170042,134.473675966,134.474308968,134.474832058,134.478404999,134.477087975,134.477643013,134.47814393,134.477535009,134.480313063,134.470851898,134.471355915,134.479630947,134.470134974,134.470652103,134.482451916,134.472973108,134.473794937,134.484379053,134.474967003,134.475419044,134.475984097,134.476536036,134.478377104,134.477807999,134.479710102,134.472082138,134.474406958,134.480693102,134.472587109,134.474869013,134.483114958,134.475497007,134.477923155,134.474486113,134.477019072,134.479216099,134.475414038,134.477816105,134.480736017,134.475147009,134.479411125,134.481027126,134.471826077,134.48071909,134.472488165,134.473448038,134.48183012,134.474489212,134.479622126,134.482876062,134.475591183,134.480779171,134.481353045,134.476105213,134.477600098,134.468124151,134.476899147,134.478395224,134.474289179,134.478282213,134.480603218,134.479352951,134.480268002,134.481799841,134.473572016,134.48567605,134.517485857,134.518163919,
134.482388973,134.475843906,134.480240107,134.484669924,134.478904963,134.482275009,134.485610962,134.478778124,134.481861115,134.474369049,134.478037119,134.481235027,134.475793123,134.479280949,134.482021093,134.476921082,134.481200933,134.483564138,134.475533009,134.483590126,134.476245165,134.479084015,134.481547117,134.476195097,134.478325129,134.482654095,134.477655172,134.478785038,134.473608017,134.478430986,134.479596138,134.470682144,134.471139193,134.481377125,134.472532034,134.473262072,134.482671022,134.473697186,134.482325077,134.474850178,134.476981163,134.479752064,134.475516081,134.477210045,134.477815151,134.470980167,134.478845119,134.481890202,134.472430229,134.480516195,134.471536875,134.472039938,134.481163979,134.472172022,134.475254059,134.482545853,134.473069906,134.473573923,134.474257946,134.474780083,134.478252888,134.468770027,134.477442026,134.477894068,134.468394995,134.477838039,134.480649948,134.471153975,134.47942996,134.469933033,134.47043705,134.482300043,134.472820997,134.473568916,134.474282026,134.474816084,134.475317955,134.476768017,134.476385117,134.477745056,134.469280958,134.478953123,134.480163097,134.472700119,134.479724169,134.480998993,134.472988129,134.47531414,134.483417034,134.475898027,134.478322983,134.475392103,134.477353096,134.479317188,134.476198196,134.47843504,134.484076977,134.477668047,134.479761124,134.471327066,134.472275019,134.481929064,134.473064184,134.478677034,134.483235121,134.474777222,134.479993105,134.484085083,134.480140209,134.481018066,134.47473526,134.476933241,134.477838039,134.46831727,134.477775097,134.478791237,134.474504232,134.479548216,134.489062071,134.479641914,134.480749846,134.472514868,134.485395908,134.527114868,134.518069029,
134.484121084,134.478769064,134.483921051,134.477610111,134.481256008,134.483814001,134.476846933,134.479969025,134.48298192,134.47666502,134.479573965,134.482339144,134.478044033,134.480442047,134.473684072,134.477478981,134.481784105,134.473747969,134.475656033,134.483896971,134.476480961,134.479318142,134.483705044,134.476485968,134.481644154,134.482879162,134.477988005,134.482969999,134.473875046,134.478867054,134.480019093,134.470885038,134.479927063,134.481820107,134.472855091,134.481317043,134.472976208,134.47410202,134.482477188,134.475454092,134.477582216,134.480156183,134.476500034,134.477462053,134.477967262,134.478132248,134.479149103,134.472127199,134.478968143,134.48084712,134.471737862,134.480609894,134.481766939,134.474948883,134.4819839,134.472868919,134.473372936,134.473880053,134.474510908,134.4780159,134.478555918,134.477190018,134.47774291,134.468244076,134.477636099,134.480413914,134.470952034,134.47922802,134.479731083,134.470235109,134.472562075,134.482553005,134.473074913,134.473875999,134.484452963,134.475017071,134.475569963,134.476083994,134.476485968,134.478225946,134.470340967,134.479257107,134.481040955,134.473803043,134.48022604,134.472033024,134.474008083,134.482601166,134.474069118,134.476495981,134.483738184,134.476023197,134.478202105,134.473927975,134.477217197,134.479921103,134.474745989,134.478792191,134.480594158,134.471626043,134.480493069,134.482392073,134.473255157,134.478773117,134.473674059,134.479402065,134.480090141,134.474921227,134.48055315,134.48120904,134.47591424,134.477410078,134.468172073,134.477146149,134.478490114,134.474337101,134.479132175,134.488965273,134.479449034,134.480459929,134.47208786,134.485344887,134.527024031,134.517762899,134.518440962,
134.484467983,134.478321075,134.483772039,134.477293015,134.481032133,134.48359108,134.477440119,134.480731964,134.483813047,134.477141142,134.479851961,134.473361015,134.478889942,134.481500149,134.474709034,134.480678082,134.483193159,134.475164175,134.476394176,134.475142956,134.478528023,134.480722189,134.475390196,134.477876186,134.482426167,134.47748518,134.478677034,134.483396053,134.478219986,134.479278088,134.470548153,134.471088171,134.481273174,134.47232914,134.47321105,134.482365131,134.473495245,134.482170105,134.48421216,134.476339102,134.479148149,134.470779181,134.476908207,134.477664232,134.468172073,134.478540182,134.481787205,134.472279072,134.479367256,134.481386185,134.471889019,134.480860949,134.471968889,134.475102901,134.482210875,134.472918987,134.473423004,134.484106064,134.474612951,134.478200912,134.468605995,134.477340937,134.477792978,134.468295097,134.47773695,134.480463982,134.471102953,134.479379892,134.479882002,134.470386982,134.482198954,134.472719908,134.473517895,134.474030972,134.474605083,134.47516799,134.475971937,134.476284981,134.477566004,134.469130993,134.478769064,134.480865002,134.473199129,134.479874134,134.481552124,134.473576069,134.481809139,134.473718166,134.476296186,134.478522062,134.475824118,134.478003025,134.48372817,134.476606131,134.479520082,134.484642982,134.478069067,134.480061054,134.471427202,134.472225189,134.482105017,134.472969055,134.478615046,134.482807159,134.474680185,134.479946136,134.483450174,134.476678133,134.481065035,134.475149155,134.477124214,134.477933168,134.476135254,134.478014231,134.478839159,134.474552155,134.479931116,134.489111185,134.479545832,134.480653048,134.472205877,134.485268831,134.526929855,134.517853975,134.518347979,
134.486886024,134.491024017,134.486954927,134.490797043,134.493308067,134.48714304,134.490328074,134.493258953,134.487478971,134.490405083,134.483166933,134.488693953,134.491238117,134.484483004,134.490430117,134.493008137,134.484977961,134.486271143,134.485375166,134.487646103,134.490488052,134.485157013,134.48765111,134.492200136,134.487262011,134.488430977,134.49350214,134.488325119,134.489490032,134.480336189,134.481191158,134.49151516,134.482431173,134.487080097,134.492570162,134.483595133,134.492274046,134.484648228,134.48678112,134.489551067,134.485414028,134.487110138,134.487765074,134.478274107,134.488744259,134.491840124,134.482379198,134.489578247,134.481487036,134.481989861,134.491063833,134.482069969,134.485203028,134.492445946,134.483019829,134.483522892,134.494206905,134.484730005,134.488065958,134.478718996,134.487390995,134.487943888,134.478446007,134.487787008,134.490598917,134.481052876,134.4893291,134.489782095,134.480285883,134.492098093,134.482604027,134.483127117,134.483978987,134.484554052,134.485117912,134.485821009,134.486185074,134.48675108,134.48852706,134.487707138,134.489558935,134.491878986,134.484004021,134.490378141,134.48218298,134.484611988,134.492964029,134.485037088,134.487723112,134.484336138,134.486819983,134.488816023,134.485264063,134.487616062,134.49052,134.484946012,134.489012003,134.490926981,134.481925011,134.490914106,134.482584,134.483544111,134.492021084,134.484058142,134.489502192,134.490187168,134.48511219,134.490682125,134.491305113,134.485723257,134.487505198,134.47807622,134.486708164,134.488300085,134.48423624,134.488916159,134.490760088,134.489496946,134.490556002,134.481991053,134.483664989,134.536705971,134.527578831,134.528255939,134.528565884,
