09/09/2016 22:43:37,15.8369183849, 446234.512535
09/09/2016 22:43:49,15.9410131207, 446249.814178
09/09/2016 22:44:04,16.0296581032, 446266.249149
09/09/2016 22:44:13,16.0467614929, 446278.979757
09/09/2016 22:44:23,16.0810038902, 446290.647019
09/09/2016 22:44:29,16.1122772442, 446298.190286
09/09/2016 22:44:42,16.1512582911, 446305.945731
09/09/2016 22:44:49,16.1878016719, 446314.098749
09/09/2016 22:44:57,16.2240317732, 446323.471204
09/09/2016 22:45:08,16.2596601845, 446332.755208
09/09/2016 22:45:24,16.2895049865, 446343.904207
09/09/2016 22:45:39,16.3288810446, 446354.579151
09/09/2016 22:45:53,16.3501438477, 446364.68842
09/09/2016 22:46:05,16.3873315669, 446374.462126
09/09/2016 22:46:18,16.4319599218, 446386.637975
09/09/2016 22:46:38,16.4662119541, 446398.454374
09/09/2016 22:46:51,16.5031107693, 446412.665416
09/09/2016 22:47:07,16.5463711451, 446425.649254
09/09/2016 22:47:27,16.5792058263, 446439.517923
09/09/2016 22:47:42,16.6218126729, 446451.670559
09/09/2016 22:48:02,16.6663224649, 446466.875993
09/09/2016 22:48:14,16.697500704, 446481.151184
09/09/2016 22:48:25,16.7405594229, 446493.905797
09/09/2016 22:49:18,16.7804634639, 446505.460661
09/09/2016 22:49:33,16.8143304188, 446520.243582
09/09/2016 22:49:58,16.8593983057, 446534.88361
09/09/2016 22:51:01,16.8901175766, 446548.009451
09/09/2016 22:51:16,16.9337235647, 446563.219741
09/09/2016 22:51:28,16.9741787373, 446579.728972
09/09/2016 22:51:39,17.0018364805, 446595.217189
09/09/2016 22:51:52,17.0398845926, 446608.677065
09/09/2016 22:52:03,17.0732651337, 446622.303448
09/09/2016 22:52:15,17.1094002369, 446634.610984
09/09/2016 22:52:29,17.1513687718, 446651.362912
09/09/2016 22:52:45,17.1859412587, 446667.807692
09/09/2016 22:52:55,17.2131196908, 446681.953855
09/09/2016 22:53:06,17.248185332, 446695.81187
09/09/2016 22:53:15,17.279435835, 446710.270752
09/09/2016 22:53:27,17.3153877184, 446724.75388
09/09/2016 22:53:39,17.3491116348, 446739.364589
09/09/2016 22:53:55,17.3822501985, 446754.320527
09/09/2016 22:54:06,17.4085411517, 446764.485511
09/09/2016 22:54:22,17.4276102406, 446776.182907
09/09/2016 22:54:34,17.4448413452, 446788.249322
