1686.7638,4.709,358.2
1642.4992,4.709,348.8
1695.24,4.709,360.0
1735.3989,4.689,370.1
1724.4116,4.691,367.6
1713.5184,4.692,365.2
1710.2675,4.705,363.5
1682.208,4.72,356.4
1677.054,4.695,357.2
1669.695,4.71,354.5
1669.565,4.703,355.0
1677.5871,4.711,356.1
1746.2064,4.674,373.6
1745.9075,4.687,372.5
1710.912,4.69,364.8
1679.7104,4.688,358.3
1700.7432,4.693,362.4
1708.3434,4.701,363.4
1690.369,4.702,359.5
1686.18,4.71,358.0
1733.7936,4.691,369.6
1733.931,4.699,369.0
1667.2135,4.703,354.5
1654.7518,4.693,352.6
1602.8366,4.717,339.8
1633.7748,4.711,346.8
1683.0464,4.696,358.4
1609.878,4.71,341.8
