1753.5026,4.681,374.6
1745.2688,4.664,374.2
1782.3672,4.644,383.8
1765.9044,4.668,378.3
1714.3529,4.693,365.3
1768.6784,4.684,377.6
1673.1825,4.675,357.9
1757.3748,4.659,377.2
1785.8925,4.669,382.5
1776.752,4.688,379.0
1734.3105,4.681,370.5
1736.9247,4.683,370.9
1741.7148,4.677,372.4
1742.2682,4.681,372.2
1770.6598,4.667,379.4
1738.4598,4.662,372.9
1712.3712,4.694,364.8
1738.027,4.705,369.4
1689.261,4.695,359.8
1790.178,4.668,383.5
1793.0614,4.667,384.2
1775.2896,4.662,380.8
1742.3892,4.699,370.8
1694.6776,4.697,360.8
1694.6046,4.689,361.4
1811.964,4.664,388.5
1790.0575,4.675,382.9
1774.4233,4.693,378.1
1665.419,4.69,355.1
1791.712,4.672,383.5
1743.1756,4.691,371.6
1702.8957,4.677,364.1
1728.8644,4.684,369.1
1802.4576,4.672,385.8
1786.6512,4.682,381.6
1655.4252,4.719,350.8
1622.765,4.738,342.5
