1789.0275,4.665,383.5
1742.9377,4.669,373.3
1801.2486,4.658,386.7
1880.1867,4.639,405.3
1839.866,4.652,395.5
1775.3328,4.656,381.3
1683.7378,4.694,358.7
1746.3001,4.673,373.7
1783.0491,4.691,380.1
1816.551,4.665,389.4
1752.083,4.666,375.5
1788.9165,4.655,384.3
1722.3941,4.669,368.9
1750.9583,4.693,373.1
1797.5865,4.663,385.5
1872.0168,4.636,403.8
1834.656,4.64,395.4
1756.404,4.68,375.3
1781.9454,4.666,381.9
1751.7432,4.649,376.8
1787.676,4.67,382.8
1788.451,4.655,384.2
1826.3743,4.639,393.7
1741.704,4.682,372.0
1719.354,4.69,366.6
1750.0239,4.663,375.3
1792.56,4.656,385.0
1831.4924,4.652,393.7
1770.888,4.648,381.0
1782.8786,4.666,382.1
1735.9236,4.674,371.4
1782.7858,4.678,381.1
1682.64,4.674,360.0
1817.22,4.65,390.8
1768.8192,4.672,378.6
1617.7572,4.722,342.6
