09/12/2016 22:29:12,23.061031987, 224377.5
09/12/2016 22:30:23,18.0187108131, 224540.333333
09/12/2016 22:31:40,22.9186826939, 224613.142857
09/12/2016 22:32:54,22.8017596439, 224659.692308
09/12/2016 22:34:09,22.7252970411, 224603.0
09/12/2016 22:35:23,20.1079693254, 224471.555556
09/12/2016 22:36:42,24.1463441212, 224802.0
09/12/2016 22:37:55,24.6852106227, 224719.0
09/12/2016 22:39:06,22.5901019271, 224545.0
09/12/2016 22:40:19,22.5192687747, 224857.0
09/12/2016 22:41:32,21.3033579481, 224974.5
09/12/2016 22:42:48,23.1273258905, 225247.6
09/12/2016 22:44:00,22.985014985, 224843.428571
09/12/2016 22:45:18,23.9292676135, 225031.111111
09/12/2016 22:46:28,22.3931141322, 224994.285714
