09/12/2016 01:41:49,4.1246493403, 338814.927835
09/12/2016 01:43:03,7.75012192483, 338876.571429
09/12/2016 01:44:17,10.4691385034, 338833.066667
09/12/2016 01:45:29,14.0464438945, 338936.869565
09/12/2016 01:46:49,12.8800667931, 339089.111111
09/12/2016 01:48:03,17.2931237034, 338858.285714
09/12/2016 01:49:13,16.0793287567, 338970.285714
09/12/2016 01:50:30,17.9554691149, 339098.666667
09/12/2016 01:51:39,21.7439866865, 339406.8
09/12/2016 01:52:48,21.797377572, 339433.777778
09/12/2016 01:53:57,21.7326317002, 339531.0
09/12/2016 01:55:10,21.0281170442, 339538.0
09/12/2016 01:56:22,21.2801573427, 339651.0
09/12/2016 01:57:34,18.0817125262, 339348.888889
09/12/2016 01:58:47,23.1095415306, 339761.777778
09/12/2016 02:00:00,25.1225989569, 339405.333333
09/12/2016 02:01:14,21.9922651456, 339498.857143
09/12/2016 02:02:28,19.9521509087, 339316.571429
09/12/2016 02:03:38,21.4808357448, 339851.555556
09/12/2016 02:04:49,25.2009894867, 339818.285714
09/12/2016 02:06:14,3.00852788041, 339737.557895
09/12/2016 02:07:27,6.77424897243, 339785.191489
09/12/2016 02:08:37,10.3318279389, 339592.258065
09/12/2016 02:09:49,14.236807908, 339704.347826
09/12/2016 02:11:03,12.6884744133, 339956.888889
09/12/2016 02:12:15,16.4726061709, 339610.0
09/12/2016 02:13:30,16.7644792253, 339757.090909
09/12/2016 02:14:39,17.1226971026, 340016.0
09/12/2016 02:16:14,25.2277597815, 339840.333333
09/12/2016 02:17:30,21.3199862445, 339994.666667
09/12/2016 02:18:40,22.9070340242, 340001.090909
09/12/2016 02:19:51,25.2506265664, 340226.4
09/12/2016 02:21:01,24.8996246969, 339625.142857
09/12/2016 02:22:14,19.4280950531, 339767.5
09/12/2016 02:23:27,21.3552188552, 340160.0
09/12/2016 02:24:40,23.7248475329, 339784.571429
09/12/2016 02:25:52,23.9536486905, 339856.0
09/12/2016 02:27:04,21.5591060986, 340145.0
09/12/2016 02:28:16,20.8827733113, 340177.714286
09/12/2016 02:29:29,24.3744303942, 340233.0
09/12/2016 03:17:11,3.5760281749, 341285.625
09/12/2016 03:18:31,7.24736955218, 341235.304348
09/12/2016 03:19:46,10.2930862951, 341087.225806
09/12/2016 03:21:05,12.9172633483, 340841.272727
09/12/2016 03:22:18,17.041625777, 341476.444444
09/12/2016 03:23:34,16.1360152998, 341397.6
09/12/2016 03:24:46,17.1806166287, 341475.076923
09/12/2016 03:25:57,21.5036069762, 341372.333333
09/12/2016 03:27:10,19.839302112, 341310.909091
09/12/2016 03:28:32,22.5158925531, 341535.0
09/12/2016 03:29:47,21.6845849802, 341730.8
09/12/2016 03:31:01,24.0028766523, 341431.5
09/12/2016 03:32:13,21.8939542532, 341313.6
09/12/2016 03:33:32,23.1441324729, 341454.222222
09/12/2016 03:34:43,22.9632924461, 341632.0
09/12/2016 03:35:56,20.5857069404, 341996.571429
09/12/2016 03:37:10,23.244635799, 341305.5
09/12/2016 03:38:26,21.0312001595, 341774.0
09/12/2016 03:39:44,22.8540729635, 341437.333333
09/12/2016 03:40:59,19.7724135768, 341852.5
09/12/2016 03:42:20,2.95693328776, 341682.893617
09/12/2016 03:43:40,6.49937562711, 341487.826087
09/12/2016 03:44:55,11.3842538953, 341834.967742
09/12/2016 03:46:15,11.5835455185, 341699.478261
09/12/2016 03:47:25,16.6274701438, 341901.333333
09/12/2016 03:48:39,23.50737956, 341870.222222
09/12/2016 03:49:55,20.0553565428, 342039.384615
09/12/2016 03:51:10,18.008464027, 341750.545455
09/12/2016 03:52:29,18.1177576632, 341883.636364
09/12/2016 03:53:42,22.6331240376, 341721.333333
09/12/2016 03:54:56,18.62324992, 341961.777778
09/12/2016 03:56:12,21.7039029811, 341930.0
09/12/2016 03:57:28,22.3556170925, 341761.142857
09/12/2016 03:58:41,22.9388870933, 342187.5
09/12/2016 04:00:03,24.4727740795, 342244.5
09/12/2016 04:01:27,22.5071219771, 341845.142857
09/12/2016 04:02:45,23.11809446, 341956.666667
09/12/2016 04:03:55,22.7343928002, 341955.0
09/12/2016 04:05:09,20.2925170068, 341925.714286
09/12/2016 04:06:21,24.2424242424, 342176.0
09/12/2016 04:07:39,3.38705826391, 341945.531915
09/12/2016 04:08:59,7.08071213687, 341964.956522
09/12/2016 04:10:13,8.48396571621, 341910.451613
09/12/2016 04:11:28,15.0590093603, 342253.565217
09/12/2016 04:12:40,22.5163291133, 342037.4
09/12/2016 04:13:58,17.052575795, 342290.117647
09/12/2016 04:15:16,15.931170774, 342016.0
09/12/2016 04:16:39,17.7732143847, 342129.666667
09/12/2016 04:17:48,19.335819753, 341870.0
09/12/2016 04:19:05,19.7570947571, 342307.555556
09/12/2016 04:20:23,21.3377512571, 342232.5
09/12/2016 04:21:36,22.0438860656, 342043.111111
09/12/2016 04:22:48,20.6661256878, 342162.285714
09/12/2016 04:24:02,19.6359365716, 342360.5
09/12/2016 04:25:18,22.1447076854, 342368.571429
09/12/2016 04:26:33,24.8292131845, 342540.5
09/12/2016 04:27:48,20.8826400125, 342436.0
09/12/2016 04:29:01,21.2300231097, 342514.285714
09/12/2016 04:30:15,22.767686307, 342478.222222
09/12/2016 04:31:29,23.7158980825, 342116.571429
09/12/2016 04:32:48,3.40989743793, 342325.791667
09/12/2016 04:34:16,6.02509322281, 342436.173913
09/12/2016 04:35:35,10.5746329468, 342377.16129
09/12/2016 04:36:53,13.6147799851, 342582.608696
09/12/2016 04:38:07,16.9011015358, 342449.894737
09/12/2016 04:39:20,13.4086209684, 342446.25
09/12/2016 04:40:37,24.104323721, 342208.533333
09/12/2016 04:42:05,18.1098229468, 342547.636364
09/12/2016 04:43:15,23.140693371, 342428.363636
09/12/2016 04:44:31,19.1697190235, 341874.181818
09/12/2016 04:45:44,20.9549346306, 342322.5
09/12/2016 04:46:56,25.1280558298, 342372.0
09/12/2016 04:48:09,23.897663725, 342313.333333
09/12/2016 04:49:24,19.7742673993, 342395.0
09/12/2016 04:50:36,18.5726670672, 342634.5
09/12/2016 04:51:49,25.2109002109, 342179.333333
09/12/2016 04:53:02,23.7674362674, 343076.888889
09/12/2016 04:54:15,23.9544495113, 343083.111111
09/12/2016 04:55:28,19.8522727273, 342621.5
09/12/2016 04:56:41,21.8800695509, 342781.714286
