0.0,267240.0
8.69565217391,266760.0
10.0,266720.0
9.52380952381,266784.0
11.7647058824,266828.0
11.1111111111,266944.0
4.54545454545,267124.0
5.88235294118,267264.0
4.16666666667,267404.0
4.7619047619,267368.0
5.0,267584.0
4.34782608696,267232.0
10.0,267152.0
10.5263157895,267136.0
5.0,267160.0
9.52380952381,267104.0
5.26315789474,267208.0
11.1111111111,267128.0
8.69565217391,267256.0
5.26315789474,267372.0
9.09090909091,267000.0
9.52380952381,267140.0
5.26315789474,267420.0
10.0,267248.0
10.5263157895,267356.0
11.1111111111,267356.0
4.7619047619,267256.0
8.69565217391,267316.0
11.7647058824,267052.0
9.09090909091,267232.0
5.26315789474,267364.0
9.52380952381,267240.0
9.09090909091,267184.0
4.7619047619,267292.0
4.16666666667,267408.0
9.52380952381,267572.0
4.54545454545,267504.0
5.55555555556,267588.0
5.0,267360.0
10.0,267428.0
5.0,267060.0
4.7619047619,267276.0
4.54545454545,267120.0
11.1111111111,267200.0
4.34782608696,266756.0
10.0,266828.0
11.1111111111,267048.0
5.26315789474,266944.0
11.7647058824,267100.0
0.0,267184.0
