1792.8352,4.856,369.2
1856.7505,4.829,384.5
1827.531,4.854,376.5
1816.182,4.86,373.7
1817.3152,4.832,376.1
1845.3892,4.841,381.2
1845.7704,4.842,381.2
1810.3932,4.851,373.2
1808.565,4.85,372.9
1832.277,4.855,377.4
1867.263,4.845,385.4
1861.9585,4.835,385.1
1824.8936,4.838,377.2
1840.2717,4.839,380.3
1869.7912,4.834,386.8
1894.295,4.825,392.6
1886.575,4.825,391.0
1834.5696,4.838,379.2
1869.205,4.825,387.4
1890.9864,4.808,393.3
1829.036,4.84,377.9
1933.948,4.787,404.0
1945.8188,4.814,404.2
1879.4592,4.834,388.8
1804.5973,4.829,373.7
1844.5952,4.844,380.8
1912.003,4.798,398.5
1941.9395,4.789,405.5
1877.2974,4.821,389.4
1866.8908,4.834,386.2
1841.9584,4.832,381.2
1877.1849,4.817,389.7
1935.4888,4.792,403.9
1885.0356,4.826,390.6
1874.7764,4.817,389.2
1754.4017,4.891,358.7
