1967.3017,4.823,407.9
1867.0836,4.827,386.8
1881.512,4.79,392.8
1845.2798,4.823,382.6
1896.8033,4.813,394.1
1929.7668,4.804,401.7
1795.3288,4.847,370.4
1840.7745,4.815,382.3
1906.4826,4.818,395.7
1887.7532,4.801,393.2
1887.6561,4.829,390.9
1859.546,4.81,386.6
1887.4215,4.821,391.5
1878.9281,4.819,389.9
1900.085,4.825,393.8
1868.4066,4.813,388.2
1842.219,4.815,382.6
1900.044,4.82,394.2
1838.44,4.838,380.0
1824.7749,4.857,375.7
1771.705,4.85,365.3
1835.2969,4.831,379.9
1888.7457,4.817,392.1
1905.948,4.813,396.0
1822.096,4.846,376.0
1821.3996,4.839,376.4
1837.4342,4.843,379.4
1828.597,4.835,378.2
1901.0955,4.819,394.5
1881.4716,4.828,389.7
1819.5176,4.834,376.4
1830.2823,4.851,377.3
1841.4214,4.823,381.8
1865.4427,4.829,386.3
1919.117,4.805,399.4
1707.288,4.906,348.0
