1852.1302,4.822,384.1
1858.4802,4.806,386.7
1913.1244,4.796,398.9
1936.968,4.785,404.8
1927.6488,4.788,402.6
1886.9668,4.799,393.2
1845.3108,4.798,384.6
1907.9305,4.795,397.9
1976.5335,4.757,415.5
1936.506,4.758,407.0
1922.038,4.78,402.1
1918.8792,4.802,399.6
1883.596,4.81,391.6
1902.1765,4.795,396.7
1899.5282,4.798,395.9
1902.9945,4.785,397.7
1942.2741,4.771,407.1
1929.6508,4.774,404.2
1966.8366,4.782,411.3
1916.8,4.792,400.0
1911.1248,4.797,398.4
1879.8052,4.804,391.3
1908.808,4.796,398.0
1900.5072,4.792,396.6
1899.982,4.804,395.5
1915.823,4.81,398.3
1770.363,4.845,365.4
