1763.427,4.87,362.1
1745.1551,4.849,359.9
1679.5694,4.891,343.4
1662.456,4.904,339.0
1712.55,4.893,350.0
1740.4401,4.893,355.7
1720.1179,4.877,352.7
1706.642,4.865,350.8
1710.344,4.87,351.2
1712.7486,4.863,352.2
1746.552,4.88,357.9
1770.972,4.872,363.5
1776.9417,4.867,365.1
1748.7912,4.874,358.8
1747.7874,4.878,358.3
1727.7726,4.889,353.4
1667.1297,4.899,340.3
1707.984,4.908,348.0
1739.9448,4.882,356.4
1738.1241,4.881,356.1
1670.2272,4.878,342.4
1712.1276,4.903,349.2
1671.4,4.88,342.5
1699.63,4.87,349.0
1705.8242,4.871,350.2
1735.0125,4.875,355.9
1727.4192,4.888,353.4
1716.8628,4.883,351.6
1717.6116,4.863,353.2
1718.5724,4.874,352.6
1753.2552,4.881,359.2
1708.8037,4.867,351.1
1694.412,4.869,348.0
1655.8253,4.883,339.1
1665.6374,4.886,340.9
1700.3175,4.893,347.5
1694.2182,4.898,345.9
1705.6998,4.893,348.6
1673.1885,4.871,343.5
1699.3536,4.872,348.8
1711.416,4.88,350.7
1759.59,4.9,359.1
1797.4323,4.883,368.1
1677.256,4.88,343.7
1671.0048,4.896,341.3
1675.116,4.898,342.0
1694.9952,4.896,346.2
1699.8912,4.896,347.2
1751.0438,4.883,358.6
1727.9658,4.873,354.6
1747.704,4.848,360.5
1739.1084,4.866,357.4
1728.2601,4.837,357.3
1732.4265,4.865,356.1
1774.6052,4.846,366.2
1739.6259,4.877,356.7
1729.1136,4.868,355.2
1690.5092,4.876,346.7
1730.0048,4.876,354.8
1687.5836,4.876,346.1
1805.004,4.86,371.4
1757.2221,4.869,360.9
1740.2444,4.876,356.9
1660.67,4.87,341.0
1702.074,4.884,348.5
1707.9326,4.898,348.7
1763.3784,4.882,361.2
1739.0361,4.859,357.9
1749.7074,4.863,359.8
1762.2424,4.856,362.9
1771.8291,4.869,363.9
1668.618,4.879,342.0
1732.122,4.893,354.0
1703.6008,4.873,349.6
1690.0063,4.883,346.1
1688.085,4.893,345.0
1713.0169,4.879,351.1
1692.6045,4.899,345.5
1745.226,4.86,359.1
1747.356,4.87,358.8
1734.1121,4.867,356.3
1751.2924,4.862,360.2
1660.9424,4.888,339.8
1679.782,4.876,344.5
1735.4603,4.879,355.7
1663.6608,4.896,339.8
1715.9751,4.893,350.7
1710.072,4.872,351.0
1700.3315,4.879,348.5
1724.8106,4.882,353.3
1768.554,4.86,363.9
1791.0274,4.859,368.6
1724.9454,4.881,353.4
1689.7215,4.885,345.9
1678.1526,4.894,342.9
1678.5912,4.891,343.2
1719.124,4.895,351.2
1726.104,4.876,354.0
1686.3855,4.881,345.5
1709.8235,4.895,349.3
1712.3722,4.873,351.4
1727.43,4.866,355.0
1707.3,4.878,350.0
1736.6997,4.877,356.1
1691.838,4.87,347.4
1675.2498,4.907,341.4
1625.0874,4.926,329.9
