1820.6673,4.859,374.7
1872.3038,4.843,386.6
1776.6736,4.849,366.4
1817.625,4.847,375.0
1866.31,4.835,386.0
1846.5624,4.839,381.6
1804.7994,4.866,370.9
1826.0805,4.845,376.9
1815.1332,4.852,374.1
1803.9846,4.873,370.2
1846.0484,4.844,381.1
1840.7872,4.834,380.8
1849.644,4.842,382.0
1867.082,4.837,386.0
1875.592,4.834,388.0
1800.9186,4.849,371.4
1789.9216,4.856,368.6
1788.582,4.855,368.4
1766.7117,4.871,362.7
1853.4312,4.857,381.6
1768.0376,4.876,362.6
1821.3,4.875,373.6
1817.2265,4.855,374.3
1791.0095,4.855,368.9
1739.1003,4.881,356.3
1742.4795,4.885,356.7
1759.2309,4.899,359.1
1729.7568,4.896,353.3
1828.3392,4.842,377.6
1828.488,4.863,376.0
1821.216,4.88,373.2
1754.1026,4.882,359.3
1769.2818,4.862,363.9
1730.2464,4.896,353.4
1735.5373,4.871,356.3
1766.968,4.865,363.2
1790.6406,4.854,368.9
1794.5452,4.858,369.4
1787.4099,4.869,367.1
1746.444,4.892,357.0
1741.7661,4.883,356.7
1799.0955,4.869,369.5
1777.7896,4.876,364.6
1746.9705,4.873,358.5
1774.2636,4.869,364.4
1786.5064,4.852,368.2
1734.3486,4.891,354.6
1743.91,4.9,355.9
1715.0694,4.903,349.8
1771.5524,4.883,362.8
1758.1585,4.877,360.5
1794.408,4.855,369.6
1781.1808,4.856,366.8
