2,1000,5000.0,4.95323610306,1009.44107972,1474622432.77,1714.03817925,4.89037735849,350.504716981
2,2000,5000.0,2.48011302948,2016.03714854,26.3153500877,1791.98562264,4.86471698113,368.396226415
2,3000,5000.0,1.66071200371,3010.75682529,18.2165463633,1858.25690833,4.83186111111,384.625
2,4000,5000.0,1.23790717125,4039.07507455,24.1579566163,1886.1869963,4.81748148148,391.585185185
2,5000,5000.0,0.983979940414,5081.40440129,16.3447436996,1931.59641429,4.79733333333,402.685714286
2,6000,5000.0,0.82631778717,6050.94078529,14.8100980691,1985.56381667,4.77594444444,415.822222222
2,7000,5000.0,0.721530914307,6929.71001084,9.64467594657,1963.67084375,4.7861875,410.44375
2,8000,5000.0,0.629687070847,7940.45206181,6.83334221687,2005.06403571,4.77128571429,420.435714286
2,9000,5000.0,0.564739942551,8853.6326604,10.2958374537,1976.03084615,4.77846153846,413.784615385
2,10000,5000.0,0.515212059021,9704.74179021,8.07132806273,2007.18565455,4.76245454545,421.527272727
2,11000,5000.0,0.466392993927,10720.5727039,10.7457419423,2032.20662,4.7533,427.62
2,12000,5000.0,0.436691999435,11449.7174358,8.42095463538,1909.12303,4.8131,396.75
2,13000,5000.0,0.405964136124,12316.3588975,9.02866219373,1898.85121111,4.81555555556,394.333333333
2,14000,5000.0,0.383898973465,13024.259885,8.97669803162,1882.38147778,4.81744444444,390.855555556
2,15000,5000.0,0.368222951889,13578.7298819,10.6037324154,1876.5085625,4.81825,389.475
2,16000,5000.0,0.354514122009,14103.8105102,9.68635889983,1892.27845,4.819875,392.625
2,17000,5000.0,0.34516620636,14485.7749915,6.47601972189,1884.7369,4.8175,391.2625
2,18000,5000.0,0.355334043503,14071.2664363,6.60733286247,1904.4015125,4.8075,396.1625
2,19000,5000.0,0.363395929337,13759.0974371,6.50592278209,1918.099175,4.803625,399.3125
2,20000,5000.0,0.323502063751,15455.8519412,6.4292959918,1948.01411429,4.78928571429,406.814285714
2,21000,5000.0,0.316092967987,15818.1310766,24.5171726848,1917.45721429,4.80942857143,398.828571429
2,22000,5000.0,0.303274869919,16486.6940717,7.36064725156,1938.11702857,4.79185714286,404.571428571
2,23000,5000.0,0.290937900543,17185.7980368,13.1464610806,1934.87874286,4.79642857143,403.642857143
2,24000,5000.0,0.299530029297,16692.8171167,9.13576529589,1912.36102857,4.80542857143,398.214285714
2,25000,5000.0,0.28972196579,17257.9251503,9.10820192151,1931.87277143,4.79942857143,402.671428571
2,26000,5000.0,0.281549215317,17758.8845146,10.2771859605,1949.81561429,4.78385714286,407.814285714
2,27000,5000.0,0.278404951096,17959.4507221,12.8588091518,1991.66851667,4.771,417.466666667
2,28000,5000.0,0.267804861069,18670.3108377,29.123405878,1960.9962,4.78533333333,409.816666667
2,29000,5000.0,0.35222697258,14195.3921455,12.5590071614,1915.660825,4.80775,398.4875
2,30000,5000.0,0.284166097641,17595.3431514,12.038449507,1892.41924286,4.81514285714,393.228571429
2,31000,5000.0,0.300780057907,16623.4425074,9.07497245588,1895.318,4.81614285714,393.814285714
2,32000,5000.0,0.356199979782,14037.0586294,13.2628431057,1892.198325,4.817,392.8375
2,33000,5000.0,0.338569879532,14768.0000563,12.6246024739,1887.0774125,4.818625,391.725
2,34000,5000.0,0.340710163116,14675.2299792,15.2235005013,1870.5829625,4.819375,388.275
2,35000,5000.0,0.356560945511,14022.8481637,12.9960735026,1903.2965375,4.811375,395.6125
2,36000,5000.0,0.275014877319,18180.8346106,12.2460937686,1945.03731667,4.78683333333,406.333333333
2,37000,5000.0,0.276205062866,18102.492214,11.8155381849,1965.55871667,4.775,411.65
2,38000,5000.0,0.267907142639,18663.1828877,11.1126490688,1935.11436667,4.7885,404.133333333
2,39000,5000.0,0.282454967499,17701.9368584,13.406998323,1898.66918571,4.80628571429,395.271428571
2,40000,5000.0,0.382026195526,13088.1077229,17.5670581445,1899.72051111,4.80722222222,395.266666667
2,41000,5000.0,0.339666128159,14720.337371,11.9756051267,1881.9141375,4.8165,390.825
2,42000,5000.0,0.369262218475,13540.5133529,13.1900206676,1916.292775,4.798625,399.35
2,43000,5000.0,0.382956027985,13056.3292771,11.9815209196,1894.67105556,4.81255555556,393.788888889
2,44000,5000.0,0.377336978912,13250.755371,10.0685440447,1849.67908889,4.82611111111,383.466666667
2,45000,5000.0,0.329094171524,15193.2195482,11.7368237462,1872.133275,4.82125,388.4625
2,46000,5000.0,0.337141990662,14830.5465901,7.55985200348,1896.3732625,4.809375,394.4375
2,47000,5000.0,0.405711889267,12324.0164567,11.3330858978,1902.00112222,4.80433333333,395.9
2,48000,5000.0,0.372246026993,13431.9768041,6.42180023136,1902.1358375,4.80525,395.85
2,49000,5000.0,0.365915060043,13664.3733642,7.50756757526,1906.1131625,4.800125,397.1
2,50000,5000.0,0.271593093872,18409.8937448,9.93437225585,1934.80613333,4.78633333333,404.25
4,1000,5000.0,4.98554587364,1002.89920637,251.821586883,1729.9785757,4.88556074766,354.120560748
4,2000,5000.0,2.50669503212,1994.6582795,20.6493821617,1789.78857963,4.85809259259,368.435185185
4,3000,5000.0,1.65949010849,3012.97366849,15.1931352419,1860.62405556,4.82713888889,385.488888889
4,4000,5000.0,1.24352288246,4020.83473535,13.5480118259,1892.23614074,4.80396296296,393.937037037
4,5000,5000.0,0.998188972473,5009.07156649,10.795316591,1896.79484545,4.79968181818,395.263636364
4,6000,5000.0,0.844173908234,5922.95017796,29.160376467,1917.87358333,4.78883333333,400.544444444
4,7000,5000.0,0.721276044846,6932.158687,16.7697778811,1929.77699375,4.7890625,403.04375
