1895.4001,4.807,394.3
1935.5132,4.798,403.4
1886.2668,4.807,392.4
1885.2192,4.824,390.8
1858.59,4.825,385.2
1909.1925,4.803,397.5
1867.9253,4.813,388.1
1884.1283,4.793,393.1
1881.1826,4.777,393.8
1899.4165,4.805,395.3
1877.46,4.814,390.0
1871.3868,4.812,388.9
1868.3888,4.808,388.6
1906.821,4.779,399.0
1905.3684,4.797,397.2
1885.6438,4.814,391.7
1853.184,4.826,384.0
1784.7107,4.859,367.3
1931.8446,4.802,402.3
1937.1044,4.796,403.9
1875.96,4.825,388.8
1903.798,4.81,395.8
1910.2516,4.819,396.4
1885.7007,4.797,393.1
1868.7306,4.799,389.4
1938.6228,4.782,405.4
1857.627,4.815,385.8
1879.1766,4.811,390.6
1831.666,4.805,381.2
1854.5058,4.837,383.4
1902.6106,4.807,395.8
1914.8514,4.774,401.1
1894.2172,4.804,394.3
1884.8726,4.801,392.6
1919.5164,4.806,399.4
1880.5296,4.812,390.8
1956.6692,4.804,407.3
1876.6528,4.807,390.4
1871.3992,4.796,390.2
1868.184,4.805,388.8
1873.347,4.822,388.5
1933.1424,4.816,401.4
1943.893,4.795,405.4
1938.4092,4.758,407.4
1886.5567,4.787,394.1
1942.0064,4.768,407.3
1970.1,4.776,412.5
1943.4492,4.788,405.9
1960.9585,4.777,410.5
1982.412,4.77,415.6
1922.8608,4.788,401.6
1928.0695,4.795,402.1
1914.4629,4.809,398.1
1938.5674,4.802,403.7
1928.758,4.786,403.0
1964.6736,4.764,412.4
1920.7035,4.815,398.9
1936.1927,4.789,404.3
1948.394,4.799,406.0
1935.0665,4.765,406.1
1975.4625,4.789,412.5
1924.0767,4.797,401.1
1881.12,4.8,391.9
1907.451,4.795,397.8
1866.1869,4.811,387.9
1843.3062,4.833,381.4
1904.0766,4.801,396.6
1972.6168,4.774,413.2
1921.1775,4.785,401.5
1867.6525,4.795,389.5
1899.1524,4.791,396.4
1866.5962,4.822,387.1
1855.7928,4.824,384.7
1920.126,4.78,401.7
1834.9965,4.815,381.1
1906.1366,4.822,395.3
1892.295,4.815,393.0
1946.2027,4.783,406.9
1918.6402,4.799,399.8
1960.278,4.78,410.1
1868.608,4.816,388.0
1859.553,4.815,386.2
1893.9558,4.818,393.1
1799.92,4.832,372.5
1950.424,4.804,406.0
1888.5272,4.792,394.1
1876.1414,4.802,390.7
1902.7386,4.794,396.9
1908.336,4.79,398.4
1943.0822,4.793,405.4
1933.2676,4.796,403.1
1983.6038,4.789,414.2
1923.8184,4.788,401.8
1917.8668,4.772,401.9
1920.311,4.79,400.9
1843.6785,4.805,383.7
1937.555,4.79,404.5
1943.19,4.798,405.0
1898.9017,4.811,394.7
1878.2144,4.811,390.4
1913.126,4.79,399.4
1947.4425,4.779,407.5
1932.8404,4.789,403.6
1953.793,4.777,409.0
1968.8256,4.788,411.2
1900.1752,4.796,396.2
