2005.8348,4.838,414.6
1969.4336,4.864,404.9
1981.3014,4.849,408.6
1964.8908,4.866,403.8
1972.2681,4.859,405.9
1954.2898,4.859,402.2
1994.9544,4.861,410.4
1960.1206,4.859,403.4
2045.5064,4.838,422.8
2030.2362,4.827,420.6
2038.6821,4.823,422.7
2014.527,4.831,417.0
1981.7189,4.837,409.7
1877.9733,4.869,385.7
2031.8961,4.839,419.9
1994.2842,4.857,410.6
2000.7696,4.848,412.7
1985.6616,4.836,410.6
2012.9591,4.847,415.3
2077.5456,4.836,429.6
2036.253,4.854,419.5
1922.5836,4.844,396.9
1995.9216,4.848,411.7
2021.1175,4.841,417.5
2029.8313,4.841,419.3
2049.2241,4.807,426.3
2086.096,4.82,432.8
2018.4801,4.837,417.3
1988.149,4.861,409.0
2007.0786,4.841,414.6
2031.6224,4.828,420.8
2066.3291,4.829,427.9
2086.524,4.79,435.6
2035.476,4.812,423.0
2068.5312,4.824,428.8
2060.0783,4.837,425.9
1942.9943,4.849,400.7
1924.1256,4.854,396.4
2093.6054,4.834,433.1
2049.1696,4.808,426.2
1996.7844,4.836,412.9
2019.6748,4.862,415.4
1917.9468,4.884,392.7
