1895.7312,4.896,387.2
1943.1261,4.881,398.1
1989.741,4.89,406.9
1949.662,4.862,401.0
1997.8272,4.868,410.4
2039.745,4.845,421.0
2040.88,4.85,420.8
2013.7897,4.849,415.3
2023.5552,4.848,417.4
2010.3293,4.843,415.1
1987.4932,4.844,410.3
1983.5568,4.876,406.8
2000.4066,4.853,412.2
2032.5424,4.844,419.6
2092.0218,4.827,433.4
2044.7215,4.835,422.9
2015.0106,4.866,414.1
1971.45,4.875,404.4
1980.6312,4.876,406.2
2002.7705,4.867,411.5
2012.2665,4.843,415.5
2063.1762,4.842,426.1
2084.8488,4.853,429.6
2053.0666,4.849,423.4
2007.486,4.849,414.0
2034.9288,4.852,419.4
1913.6523,4.893,391.1
1858.4748,4.914,378.2
